1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
3082	-0.492201	79.122139	0.005517	3.9
3083	0.000000	79.107228	0.000000	4.0
3084	-0.445246	79.092324	0.006847	3.9
3085	-0.000000	79.077428	0.000000	4.0
3086	-0.562503	79.062540	0.004778	4.2
3087	0.000000	79.047659	0.000000	3.8
3088	0.000000	79.032785	0.000000	4.4
3089	-0.000933	79.017919	0.000021	3.9
3090	-0.710453	79.003061	0.009512	4.5
3091	-0.272915	78.988210	0.007605	3.9
3092	0.000000	78.973366	0.000000	4.3
3093	-0.574858	78.958530	0.003372	3.7
3094	-0.778054	78.943701	0.007682	4.4
3095	0.000000	78.928880	0.000000	3.8
3096	-0.000000	78.914066	0.000000	4.3
3097	-0.000000	78.899259	0.000000	3.8
3098	-0.000000	78.884460	0.000000	3.8
3099	-0.686380	78.869668	0.005267	3.7
3100	0.000000	78.854884	0.000000	4.3
3101	-0.043911	78.840107	0.000788	3.8
3102	-0.057305	78.825337	0.002610	3.8
3103	0.000000	78.810575	0.000000	3.8
3104	0.000000	78.795820	0.000000	4.0
3105	-0.314004	78.781073	0.006943	4.5
3106	-0.000000	78.766332	0.000000	4.0
3107	-0.000000	78.751600	0.000000	5.4
3108	-0.000000	78.736874	0.000000	4.3
3109	0.000000	78.722156	0.000000	5.3
3110	-1.068820	78.707445	0.009602	5.6
3111	-0.701649	78.692742	0.012593	4.3
3112	-0.284367	78.678046	0.005231	5.8
3113	-0.428151	78.663357	0.006255	4.1
3114	-0.012752	78.648676	0.001905	4.0
3115	-0.163703	78.634001	0.003582	3.9
3116	-0.802916	78.619335	0.010178	3.9
3117	0.000000	78.604675	0.000000	4.0
3118	-0.000245	78.590023	0.000029	4.2
3119	-0.761724	78.575378	0.006470	4.0
3120	-0.291137	78.560740	0.004557	4.7
3121	-0.871363	78.546109	0.009088	3.9
3122	-0.031231	78.531486	0.000162	4.0
3123	-0.638152	78.516870	0.014017	4.3
3124	-0.000801	78.502262	0.000353	3.8
3125	-0.430508	78.487660	0.009882	3.9
3126	-0.778686	78.473066	0.007170	4.1
3127	-0.755431	78.458479	0.007024	5.2
3128	0.000000	78.443899	0.000000	4.7
3129	-0.000000	78.429327	0.000000	3.8
3130	-0.619495	78.414761	0.002946	3.9
3131	-0.163918	78.400203	0.004691	3.9
3132	-0.287566	78.385652	0.009501	3.9
3133	-1.166352	78.371109	0.008423	4.3
3134	-0.017823	78.356572	0.000459	3.9
3135	-0.274722	78.342043	0.004791	3.9
3136	-0.113908	78.327521	0.002025	3.9
3137	-0.607236	78.313006	0.006182	4.0
3138	0.000000	78.298498	0.000000	3.9
3139	-0.412117	78.283997	0.006533	4.0
3140	-0.684240	78.269504	0.004953	3.9
3141	-0.828964	78.255018	0.019663	4.0
3142	-0.738882	78.240538	0.009933	3.9
3143	-0.000001	78.226066	0.000003	4.0
3144	-0.000000	78.211602	0.000000	3.9
3145	-0.446789	78.197144	0.009983	3.6
3146	-0.851217	78.182693	0.007619	3.7
3147	-0.921762	78.168250	0.009147	3.9
3148	-0.837495	78.153813	0.007427	4.0
3149	-0.017116	78.139384	0.001087	4.0
3150	-0.964905	78.124962	0.009570	4.0
3151	0.000000	78.110547	0.000000	4.0
3152	-0.664283	78.096139	0.007180	4.0
3153	-0.720336	78.081738	0.004942	4.0
3154	0.000000	78.067344	0.000000	4.1
3155	-0.762590	78.052957	0.008360	3.9
3156	-0.002223	78.038578	0.000031	4.9
3157	0.000000	78.024205	0.000000	4.2
3158	-1.222773	78.009839	0.012683	4.3
3159	-0.000000	77.995481	0.000000	5.4
3160	-0.000002	77.981129	0.000005	4.5
3161	-0.604565	77.966785	0.007033	5.5
3162	0.000000	77.952448	0.000000	4.2
3163	0.000000	77.938117	0.000000	3.9
3164	0.000000	77.923794	0.000000	4.0
3165	-0.976461	77.909477	0.005378	4.9
3166	-0.180438	77.895168	0.002215	5.2
3167	-0.651475	77.880866	0.009493	5.8
3168	0.000000	77.866571	0.000000	4.0
3169	-0.000000	77.852282	0.000000	5.0
3170	-0.481760	77.838001	0.003900	4.0
3171	-1.050355	77.823727	0.012684	4.5
3172	-0.588288	77.809459	0.004726	5.1
3173	-0.382710	77.795199	0.006677	4.6
3174	-0.662601	77.780945	0.006121	4.7
3175	0.000000	77.766699	0.000000	4.4
3176	-0.328524	77.752459	0.004358	4.1
3177	-0.231078	77.738227	0.009190	3.8
3178	-0.922839	77.724001	0.008302	3.8
3179	-0.637700	77.709783	0.005589	3.8
3180	-0.411685	77.695571	0.006450	3.8
3181	0.000000	77.681366	0.000000	3.9
3182	-0.427407	77.667168	0.005033	4.2
3183	0.000000	77.652977	0.000000	3.7
3184	-0.676117	77.638793	0.013997	4.0
3185	-0.439806	77.624616	0.006177	4.0
3186	-1.136919	77.610446	0.008060	4.2
3187	-1.171059	77.596282	0.011182	4.9
3188	0.000000	77.582126	0.000000	4.0
3189	-0.000000	77.567976	0.000000	5.1
3190	-0.769552	77.553834	0.008454	4.7
3191	-0.937988	77.539698	0.010327	4.3
3192	-0.867913	77.525569	0.006231	3.7
3193	-0.029648	77.511447	0.000450	3.9
3194	-0.754824	77.497332	0.012336	3.8
3195	-0.387886	77.483223	0.003023	3.8
3196	-0.607227	77.469122	0.012551	4.0
3197	0.000000	77.455027	0.000000	4.1
3198	-0.822381	77.440939	0.004227	4.9
3199	-0.460509	77.426858	0.021293	4.2
3200	-0.978026	77.412784	0.005151	5.9
3201	0.000000	77.398716	0.000000	4.9
3202	-0.021135	77.384656	0.000036	5.0
3203	-0.337075	77.370602	0.006157	6.1
3204	0.000000	77.356555	0.000000	4.3
3205	-0.637839	77.342515	0.013198	4.3
3206	-0.550073	77.328482	0.005029	4.0
3207	0.000000	77.314455	0.000000	4.4
3208	-0.187294	77.300435	0.003982	4.8
3209	-0.687834	77.286422	0.007005	4.0
3210	-0.210711	77.272416	0.006389	4.5
3211	-0.874169	77.258417	0.006492	4.4
3212	-0.797679	77.244424	0.009160	5.8
3213	-0.268420	77.230438	0.002996	4.1
3214	-0.715296	77.216459	0.008623	3.9
3215	-0.832254	77.202486	0.005223	3.9
3216	-1.246169	77.188521	0.006364	3.9
3217	-0.660524	77.174562	0.005414	4.0
3218	-0.000000	77.160609	0.000000	4.4
3219	-0.000000	77.146664	0.000000	3.8
3220	0.000000	77.132725	0.000000	5.1
3221	-1.147838	77.118793	0.018749	3.9
3222	-0.752586	77.104868	0.008195	3.9
3223	0.000000	77.090949	0.000000	3.9
3224	-0.000000	77.077037	0.000000	3.9
3225	-1.068043	77.063132	0.005637	3.9
3226	-0.000015	77.049233	0.000020	4.9
3227	-0.407043	77.035341	0.009028	3.7
3228	-0.459088	77.021456	0.011615	4.0
3229	-0.977919	77.007577	0.008380	3.7
3230	-0.210894	76.993705	0.006613	3.7
3231	-0.004835	76.979840	0.000138	3.8
3232	-0.770004	76.965981	0.007649	3.9
3233	-0.900185	76.952130	0.009062	3.9
3234	-0.601437	76.938284	0.006664	4.0
3235	-0.504498	76.924446	0.005475	4.0
3236	0.000000	76.910614	0.000000	4.0
3237	-0.958627	76.896788	0.009973	4.0
3238	-0.497333	76.882969	0.004693	3.9
3239	-0.000000	76.869157	0.000000	3.9
3240	0.000000	76.855352	0.000000	4.0
3241	-1.087536	76.841553	0.008539	3.9
3242	-0.000000	76.827761	0.000000	3.9
3243	0.000000	76.813975	0.000000	4.0
3244	-0.251835	76.800196	0.005257	4.0
3245	-0.873871	76.786423	0.005058	4.0
3246	-0.000000	76.772657	0.000000	3.9
3247	-0.006022	76.758898	0.000720	3.8
3248	-0.000441	76.745145	0.000002	4.2
3249	-1.178909	76.731399	0.006940	3.9
3250	-0.782056	76.717659	0.006228	5.3
3251	-0.169143	76.703926	0.004962	4.3
3252	0.000000	76.690200	0.000000	4.9
3253	-0.896706	76.676480	0.004895	4.3
3254	0.000000	76.662766	0.000000	5.2
3255	-0.695476	76.649059	0.009901	4.1
3256	-0.534974	76.635359	0.002754	4.6
3257	-0.519713	76.621665	0.006597	5.1
3258	-0.000000	76.607978	0.000000	4.8
3259	-0.031815	76.594297	0.000075	5.4
3260	-0.367107	76.580623	0.008181	5.1
3261	-1.038492	76.566955	0.012662	4.4
3262	-0.348348	76.553293	0.004537	5.2
3263	-0.000000	76.539639	0.000000	4.1
3264	-1.005842	76.525990	0.009165	4.7
3265	-0.000000	76.512349	0.000000	4.0
3266	-0.759814	76.498713	0.007464	5.4
3267	-0.000000	76.485084	0.000000	4.3
3268	-0.707141	76.471462	0.010021	5.3
3269	-0.000000	76.457846	0.000000	4.2
3270	-0.713235	76.444237	0.009683	4.6
3271	0.000000	76.430634	0.000000	3.7
3272	0.000000	76.417037	0.000000	3.8
3273	-1.022710	76.403447	0.006817	4.2
3274	0.000000	76.389863	0.000000	3.7
3275	-0.606162	76.376286	0.004558	3.7
3276	0.000000	76.362715	0.000000	3.8
3277	-0.532228	76.349151	0.011013	3.7
3278	-0.524769	76.335593	0.005348	3.9
3279	0.000000	76.322042	0.000000	4.0
3280	-0.250820	76.308497	0.004964	4.1
3281	-0.000000	76.294958	0.000000	3.9
3282	-0.778746	76.281426	0.006302	4.0
3283	-0.632943	76.267900	0.004519	4.0
3284	0.000000	76.254380	0.000000	3.7
3285	-0.658291	76.240867	0.007366	3.9
3286	-0.000000	76.227361	0.000000	4.0
3287	-0.753457	76.213860	0.006575	4.2
3288	-0.568083	76.200366	0.008726	4.1
3289	-0.770167	76.186879	0.020941	3.9
3290	-0.000000	76.173397	0.000000	4.4
3291	-1.016983	76.159923	0.008334	4.0
3292	0.000000	76.146454	0.000000	4.5
3293	-0.740562	76.132992	0.007799	3.9
3294	-0.000000	76.119536	0.000000	4.4
3295	-0.949753	76.106087	0.008605	4.1
3296	-0.000032	76.092643	0.000017	5.6
3297	-0.104980	76.079207	0.000319	4.2
3298	-0.172993	76.065776	0.002741	5.1
3299	-0.529793	76.052352	0.007333	4.0
3300	0.000000	76.038934	0.000000	5.9
3301	-0.000000	76.025523	0.000000	4.3
3302	-0.040900	76.012117	0.001065	4.4
3303	-0.575021	75.998718	0.007914	4.4
3304	-0.384563	75.985326	0.006148	4.9
3305	-0.196803	75.971940	0.009940	3.9
3306	-0.878915	75.958559	0.009197	4.0
3307	-0.000000	75.945186	0.000000	3.8
3308	-0.475838	75.931818	0.011301	3.9
3309	-0.000000	75.918457	0.000000	4.0
3310	-1.209708	75.905102	0.006446	4.7
3311	-0.048485	75.891753	0.002261	5.5
3312	0.000000	75.878411	0.000000	4.9
3313	-0.422429	75.865075	0.002643	4.9
3314	-0.312595	75.851745	0.007173	4.0
3315	0.000000	75.838421	0.000000	4.2
3316	-1.090960	75.825104	0.007355	4.6
3317	-0.160001	75.811792	0.002850	4.9
3318	-0.167093	75.798487	0.007773	5.0
3319	0.000000	75.785189	0.000000	3.9
3320	-0.782080	75.771896	0.005624	3.8
3321	-0.616398	75.758610	0.007686	4.0
3322	0.000000	75.745330	0.000000	3.9
3323	-0.743945	75.732056	0.008884	4.0
3324	0.000000	75.718788	0.000000	3.9
3325	-0.459031	75.705527	0.010394	3.9
3326	-0.585422	75.692271	0.011701	4.0
3327	-0.000000	75.679022	0.000000	4.1
3328	-0.021149	75.665779	0.000721	4.1
3329	-0.277710	75.652542	0.004622	3.9
3330	-0.551988	75.639312	0.004112	3.9
3331	-0.715033	75.626087	0.007859	3.9
3332	-0.956909	75.612869	0.009697	4.0
3333	-1.051956	75.599657	0.012685	4.0
3334	-0.776505	75.586451	0.011024	4.0
3335	-0.460774	75.573251	0.004450	4.1
3336	-0.000000	75.560058	0.000000	3.9
3337	-0.573002	75.546870	0.009133	4.0
3338	0.000000	75.533689	0.000000	4.0
3339	-0.566542	75.520514	0.010905	4.8
3340	-0.745601	75.507344	0.004425	4.2
3341	-0.247790	75.494181	0.005908	4.7
3342	-0.165711	75.481025	0.003279	4.3
3343	-0.118818	75.467874	0.002788	5.1
3344	-0.000003	75.454729	0.000000	3.9
3345	-0.000000	75.441591	0.000000	5.2
3346	-0.494729	75.428458	0.001849	4.7
3347	-0.844545	75.415332	0.004537	4.6
3348	-0.098728	75.402211	0.002744	4.9
3349	0.000000	75.389097	0.000000	4.3
3350	-0.825846	75.375989	0.013748	4.9
3351	-0.476685	75.362887	0.002978	5.4
3352	-0.346235	75.349791	0.007087	4.0
3353	-0.983176	75.336701	0.019057	5.8
3354	0.000000	75.323617	0.000000	3.7
3355	-0.455975	75.310540	0.004380	4.2
3356	0.000000	75.297468	0.000000	4.0
3357	-0.710707	75.284402	0.006549	4.6
3358	-0.794947	75.271343	0.004996	4.0
3359	0.000000	75.258289	0.000000	4.8
3360	-0.770210	75.245242	0.013640	4.0
3361	-0.321659	75.232200	0.002044	4.9
3362	-0.944498	75.219164	0.010690	3.8
3363	0.000000	75.206135	0.000000	3.8
3364	-0.495779	75.193112	0.010419	4.0
3365	-0.279391	75.180094	0.007746	3.8
3366	-0.597910	75.167083	0.004027	3.7
3367	-0.206042	75.154077	0.001935	4.6
3368	-0.000000	75.141078	0.000000	3.6
3369	-0.857704	75.128084	0.011305	3.7
3370	-0.129744	75.115097	0.000986	3.9
3371	-0.314551	75.102115	0.005167	3.9
3372	0.000000	75.089140	0.000000	4.0
3373	-0.807022	75.076170	0.013240	4.1
3374	0.000000	75.063207	0.000000	3.9
3375	-0.481186	75.050249	0.009765	4.2
3376	-0.664660	75.037298	0.007218	3.8
3377	-0.856998	75.024352	0.008650	3.9
3378	-0.953476	75.011412	0.009489	3.9
3379	-0.779659	74.998479	0.013437	4.0
3380	-0.000711	74.985551	0.000363	3.9
3381	0.000000	74.972629	0.000000	3.9
3382	-0.000000	74.959713	0.000000	4.1
3383	-0.000075	74.946803	0.000005	3.8
3384	-0.671973	74.933899	0.004196	3.8
3385	-0.413730	74.921001	0.005162	3.9
3386	-0.799095	74.908109	0.010418	4.0
3387	-0.000000	74.895222	0.000000	4.3
3388	-0.435712	74.882342	0.002798	4.1
3389	-0.107275	74.869467	0.003354	4.8
3390	-0.666864	74.856599	0.012908	4.4
3391	-0.027499	74.843736	0.000548	5.1
3392	-0.831820	74.830879	0.011189	5.0
3393	-0.005920	74.818028	0.000826	4.7
3394	-0.845181	74.805183	0.007644	4.0
3395	-0.539641	74.792344	0.006194	5.1
3396	0.000000	74.779511	0.000000	4.5
3397	-1.025746	74.766684	0.007630	4.1
3398	-0.400296	74.753862	0.007954	4.7
3399	0.000000	74.741046	0.000000	4.3
3400	-0.992636	74.728237	0.004402	4.6
3401	-0.413500	74.715433	0.004949	4.2
3402	-0.973167	74.702634	0.012179	5.2
3403	0.000000	74.689842	0.000000	4.9
3404	-0.778321	74.677056	0.006756	4.5
3405	-0.444980	74.664275	0.008700	4.8
3406	-0.948685	74.651500	0.021285	4.5
3407	-0.048130	74.638731	0.000258	5.2
3408	-0.000000	74.625968	0.000000	4.5
3409	-0.000000	74.613211	0.000000	4.7
3410	-0.562031	74.600459	0.009379	4.1
3411	0.000000	74.587714	0.000000	4.1
3412	-0.348576	74.574974	0.003556	4.3
3413	-0.566977	74.562240	0.007561	4.2
3414	-0.824114	74.549512	0.007646	4.0
3415	-0.291492	74.536789	0.007020	4.2
3416	-0.788920	74.524072	0.007683	4.2
3417	-0.548858	74.511361	0.006810	3.9
3418	-0.000000	74.498656	0.000000	5.0
3419	-0.052971	74.485957	0.000564	4.0
3420	-0.766360	74.473263	0.006617	4.8
3421	-0.511046	74.460576	0.008967	5.1
3422	-0.418716	74.447894	0.009682	4.4
3423	0.000000	74.435217	0.000000	5.8
3424	-0.985483	74.422547	0.009149	4.5
3425	-0.180690	74.409882	0.004197	4.6
3426	-1.015329	74.397223	0.012592	5.0
3427	-1.193045	74.384570	0.006300	4.6
3428	0.000000	74.371922	0.000000	4.6
3429	-0.701974	74.359280	0.010817	4.1
3430	-0.761774	74.346644	0.005951	4.1
3431	-0.609202	74.334014	0.003795	4.5
3432	-0.451064	74.321389	0.001794	4.6
3433	-1.141587	74.308770	0.014191	6.0
3434	-0.599367	74.296157	0.004177	4.8
3435	-0.606804	74.283549	0.003799	4.1
3436	0.000000	74.270947	0.000000	6.2
3437	-1.066175	74.258351	0.008607	4.2
3438	0.000000	74.245761	0.000000	5.5
3439	-0.892700	74.233176	0.013858	5.6
3440	0.000000	74.220597	0.000000	6.1
3441	-0.290063	74.208024	0.002985	5.2
3442	-0.735950	74.195456	0.011452	5.4
3443	0.000000	74.182894	0.000000	4.4
3444	-0.988378	74.170338	0.004169	5.1
3445	-0.921434	74.157787	0.015611	6.7
3446	-0.478368	74.145242	0.010842	5.1
3447	-1.041527	74.132703	0.006177	6.8
3448	-0.061293	74.120169	0.001091	5.6
3449	-1.011185	74.107641	0.020688	4.2
3450	0.000000	74.095118	0.000000	4.8
3451	-0.904639	74.082602	0.012864	4.9
3452	0.000000	74.070091	0.000000	4.6
3453	-0.481190	74.057585	0.006967	5.0
3454	-0.000000	74.045085	0.000000	3.9
3455	-0.667831	74.032591	0.007400	5.1
3456	-1.057325	74.020102	0.005186	4.1
3457	-0.378717	74.007619	0.007756	4.5
3458	-0.000000	73.995142	0.000000	4.1
3459	0.000000	73.982670	0.000000	5.2
3460	-0.731167	73.970204	0.012634	4.0
3461	-0.000000	73.957743	0.000000	4.1
3462	-0.889343	73.945288	0.007453	4.5
3463	-1.118851	73.932839	0.004815	4.1
3464	-0.983732	73.920395	0.011154	4.0
3465	-0.706692	73.907957	0.010951	3.8
3466	0.000000	73.895524	0.000000	4.1
3467	-0.698502	73.883097	0.005039	4.6
3468	-0.563525	73.870676	0.002955	4.3
3469	0.000000	73.858260	0.000000	4.6
3470	-0.120593	73.845849	0.002181	4.6
3471	-0.563953	73.833445	0.012197	4.0
3472	-0.927913	73.821045	0.011742	3.8
3473	-0.562266	73.808652	0.004511	3.9
3474	-0.815749	73.796263	0.009369	4.0
3475	0.000000	73.783881	0.000000	4.8
3476	-0.000001	73.771504	0.000000	3.8
3477	0.000000	73.759132	0.000000	4.1
3478	0.000000	73.746766	0.000000	3.8
3479	-0.652738	73.734406	0.006948	3.9
3480	-0.219447	73.722051	0.003975	4.1
3481	-0.319660	73.709701	0.004407	4.4
3482	-0.858955	73.697357	0.010163	4.1
3483	0.000000	73.685019	0.000000	4.8
3484	-1.000602	73.672686	0.003513	5.6
3485	-0.797940	73.660359	0.011469	4.2
3486	-0.560358	73.648037	0.009430	4.3
3487	-0.482036	73.635720	0.004819	4.4
3488	0.000000	73.623409	0.000000	3.9
3489	0.000000	73.611104	0.000000	4.3
3490	-0.708035	73.598804	0.002631	4.3
3491	0.000000	73.586510	0.000000	5.5
3492	-0.346117	73.574221	0.002501	4.1
3493	-0.000000	73.561937	0.000000	4.8
3494	-0.219681	73.549659	0.001355	4.5
3495	-0.000000	73.537386	0.000000	3.9
3496	-0.733531	73.525119	0.008676	4.5
3497	-0.546176	73.512858	0.007724	4.4
3498	-0.000000	73.500601	0.000000	5.2
3499	-0.322097	73.488351	0.005335	5.1
3500	-0.413390	73.476105	0.003405	5.1
3501	-0.752475	73.463865	0.014677	5.1
3502	-0.721100	73.451631	0.008937	4.1
3503	-0.607630	73.439402	0.007414	3.9
3504	-0.854393	73.427178	0.012497	3.9
3505	-0.837032	73.414960	0.005024	4.7
3506	-0.686527	73.402747	0.009906	4.1
3507	-0.289505	73.390540	0.003855	4.3
3508	-0.927104	73.378338	0.006102	4.4
3509	0.000000	73.366141	0.000000	4.5
3510	-0.606514	73.353950	0.005428	4.9
3511	-0.363854	73.341765	0.008114	4.0
3512	-0.430865	73.329584	0.006585	5.0
3513	-0.188262	73.317409	0.007005	4.0
3514	0.000000	73.305240	0.000000	4.0
3515	0.000000	73.293076	0.000000	3.9
3516	-0.444978	73.280917	0.005140	4.1
3517	-0.478872	73.268764	0.003518	3.9
3518	-0.210969	73.256616	0.003248	4.2
3519	0.000000	73.244473	0.000000	3.9
3520	-0.948020	73.232336	0.016140	4.0
3521	-0.150581	73.220204	0.001762	4.1
3522	-0.360874	73.208077	0.003214	6.0
3523	-0.516082	73.195956	0.005015	4.6
3524	-0.522801	73.183840	0.003967	4.1
3525	-0.000017	73.171729	0.000005	3.8
3526	-0.639401	73.159624	0.008141	5.1
3527	-0.780171	73.147524	0.005807	5.3
3528	0.000000	73.135430	0.000000	4.1
3529	0.000000	73.123341	0.000000	5.5
3530	-0.249280	73.111257	0.003082	4.4
3531	-0.717077	73.099178	0.006821	4.3
3532	-0.533307	73.087105	0.005688	4.1
3533	-0.342070	73.075037	0.004665	3.9
3534	0.000000	73.062975	0.000000	4.6
3535	-0.751853	73.050918	0.004400	5.1
3536	0.000000	73.038866	0.000000	6.1
3537	-0.737452	73.026819	0.010350	4.3
3538	-0.840617	73.014778	0.006010	4.6
3539	-0.050711	73.002742	0.000864	4.6
3540	-0.403930	72.990711	0.004905	4.0
3541	-1.088342	72.978685	0.009694	5.3
3542	-0.685386	72.966665	0.006335	4.0
3543	-0.144615	72.954650	0.004128	4.3
3544	-0.000019	72.942640	0.000002	3.8
3545	-0.000001	72.930636	0.000000	3.9
3546	-0.655026	72.918637	0.005785	4.0
3547	-0.793938	72.906643	0.005099	3.9
3548	-1.079353	72.894655	0.004658	4.8
3549	-0.938634	72.882671	0.009252	4.1
3550	0.000000	72.870693	0.000000	5.3
3551	-0.566239	72.858720	0.004478	3.8
3552	0.000000	72.846753	0.000000	3.9
3553	-0.077184	72.834790	0.003085	4.0
3554	-0.518878	72.822833	0.005393	3.9
3555	-0.084690	72.810881	0.000490	4.5
3556	0.000000	72.798935	0.000000	3.7
3557	-0.409687	72.786993	0.009309	4.1
3558	-0.786698	72.775057	0.008835	3.7
3559	-0.487840	72.763126	0.008070	3.9
3560	0.000000	72.751200	0.000000	3.9
3561	-0.455281	72.739280	0.014672	3.8
3562	-0.978541	72.727364	0.005092	4.0
3563	-0.341491	72.715454	0.004195	4.1
3564	-0.600320	72.703549	0.010473	4.2
3565	-0.000000	72.691649	0.000000	4.8
3566	-0.000000	72.679755	0.000000	3.9
3567	-0.514994	72.667866	0.010160	5.4
3568	-0.827980	72.655981	0.012961	4.5
3569	0.000000	72.644102	0.000000	4.6
3570	-0.087148	72.632228	0.000881	5.3
3571	-1.019223	72.620360	0.008081	4.1
3572	-0.475374	72.608496	0.004342	5.1
3573	-0.219905	72.596638	0.003638	4.1
3574	-0.936857	72.584785	0.006404	4.5
3575	-0.089836	72.572937	0.003597	5.0
3576	-0.004935	72.561094	0.000685	4.6
3577	-0.436367	72.549256	0.004284	4.4
3578	-0.000000	72.537424	0.000000	4.5
3579	-0.143803	72.525596	0.004965	4.6
3580	-0.000000	72.513774	0.000000	3.8
3581	-0.620854	72.501957	0.005267	4.8
3582	0.000000	72.490145	0.000000	4.1
3583	-0.016878	72.478338	0.000583	5.0
3584	-0.662282	72.466536	0.006869	4.2
3585	-1.197531	72.454740	0.011761	4.4
3586	-1.012912	72.442948	0.021673	3.9
3587	-0.275095	72.431162	0.004803	3.7
3588	0.000000	72.419381	0.000000	3.7
3589	-0.513930	72.407605	0.004283	3.7
3590	-0.433308	72.395834	0.012394	5.6
3591	0.000000	72.384068	0.000000	4.2
3592	0.000000	72.372307	0.000000	4.2
3593	-0.851902	72.360551	0.004136	3.9
3594	-0.941878	72.348800	0.006756	4.0
3595	-0.678535	72.337055	0.004089	4.1
3596	-0.760784	72.325314	0.013048	3.9
3597	-0.189959	72.313579	0.003531	4.1
3598	-0.000000	72.301849	0.000000	3.9
3599	0.000000	72.290123	0.000000	3.8
3600	-0.457365	72.278403	0.005703	4.0
3601	-0.594538	72.266688	0.008899	3.9
3602	-0.973412	72.254978	0.010314	4.0
3603	-0.581731	72.243273	0.002816	3.9
3604	-0.756313	72.231573	0.007217	4.0
3605	0.000000	72.219878	0.000000	4.0
3606	-0.782032	72.208188	0.010505	4.0
3607	-0.601105	72.196503	0.008941	4.0
3608	-0.907232	72.184824	0.003235	4.1
3609	-0.000000	72.173149	0.000000	3.8
3610	0.000000	72.161479	0.000000	4.0
3611	-0.000000	72.149815	0.000000	4.0
3612	-0.618277	72.138155	0.004584	4.0
3613	-0.681565	72.126500	0.007524	4.0
3614	-0.642156	72.114851	0.013513	4.0
3615	-0.497457	72.103206	0.007823	4.8
3616	-0.989727	72.091567	0.008965	4.0
3617	-1.197281	72.079932	0.005867	4.8
3618	-0.545223	72.068303	0.005006	3.8
3619	-0.748862	72.056678	0.003519	4.5
3620	-0.942869	72.045058	0.008188	4.1
3621	-0.100258	72.033444	0.001904	4.5
3622	-1.104591	72.021834	0.010825	4.1
3623	-0.928198	72.010230	0.012737	4.0
3624	-0.859962	71.998630	0.007125	5.4
3625	0.000000	71.987036	0.000000	4.3
3626	-0.347240	71.975446	0.004590	4.6
3627	0.000000	71.963861	0.000000	3.9
3628	0.000000	71.952282	0.000000	4.0
3629	-0.661259	71.940707	0.004074	3.9
3630	-0.941051	71.929137	0.008478	4.4
3631	-1.107795	71.917572	0.005370	5.5
3632	0.000000	71.906013	0.000000	4.4
3633	0.000000	71.894458	0.000000	5.3
3634	-0.362206	71.882908	0.012217	4.1
3635	-0.405583	71.871363	0.010673	4.3
3636	-0.822063	71.859823	0.020516	4.2
3637	-0.643397	71.848288	0.011666	4.3
3638	-0.497628	71.836757	0.005112	3.9
3639	-0.338533	71.825232	0.002165	4.0
3640	-0.739849	71.813712	0.005368	3.7
3641	-0.187196	71.802197	0.002182	3.8
3642	-0.935100	71.790686	0.017107	3.7
3643	0.000000	71.779181	0.000000	3.7
3644	0.000000	71.767680	0.000000	4.0
3645	-0.166259	71.756184	0.001538	4.0
3646	-0.445893	71.744693	0.001902	3.9
3647	-0.362127	71.733208	0.005028	4.0
3648	-0.046159	71.721727	0.000751	3.9
3649	-0.504232	71.710250	0.006153	4.1
3650	-0.424499	71.698779	0.006375	4.0
3651	-0.207423	71.687313	0.003775	4.0
3652	-0.000000	71.675852	0.000000	3.9
3653	-1.085696	71.664395	0.009202	4.1
3654	-0.897721	71.652943	0.002716	4.0
3655	0.000000	71.641497	0.000000	3.8
3656	-0.120337	71.630055	0.003948	3.9
3657	-0.545545	71.618618	0.016037	3.9
3658	0.000000	71.607186	0.000000	4.0
3659	0.000000	71.595758	0.000000	4.0
3660	-0.647545	71.584336	0.011510	4.0
