1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
4415	-0.300456	64.142760	0.004874	4.0
4416	-0.601317	64.134239	0.004337	4.1
4417	-0.418489	64.125721	0.004045	4.0
4418	-0.852626	64.117207	0.006033	4.0
4419	-0.304847	64.108695	0.002647	4.1
4420	0.000000	64.100187	0.000000	4.0
4421	-0.000000	64.091681	0.000000	4.1
4422	-0.000000	64.083179	0.000000	4.3
4423	-0.804185	64.074679	0.005006	5.3
4424	-0.769233	64.066183	0.003875	4.8
4425	-0.674460	64.057690	0.005163	5.7
4426	-0.449022	64.049199	0.005091	5.6
4427	-0.000000	64.040712	0.000000	6.0
4428	-0.323970	64.032227	0.005034	6.1
4429	-0.583219	64.023746	0.004061	6.6
4430	-0.585788	64.015267	0.005895	5.4
4431	-0.715016	64.006792	0.003046	4.7
4432	-0.598507	63.998319	0.006675	6.7
4433	-0.845898	63.989850	0.008549	5.3
4434	-0.039383	63.981383	0.000359	5.7
4435	-0.000000	63.972920	0.000000	6.0
4436	-0.667676	63.964459	0.003307	5.2
4437	-0.249871	63.956002	0.001286	4.8
4438	-0.000000	63.947547	0.000000	5.6
4439	-0.412652	63.939095	0.003671	5.1
4440	-0.708676	63.930647	0.005406	5.8
4441	-0.676509	63.922201	0.004149	6.3
4442	0.000000	63.913759	0.000000	4.8
4443	-0.385857	63.905319	0.005514	5.6
4444	-0.388064	63.896882	0.003716	4.3
4445	-0.095108	63.888448	0.001007	4.4
4446	-0.384191	63.880018	0.004416	4.2
4447	-0.296159	63.871590	0.005795	4.1
4448	-0.319547	63.863165	0.004729	4.1
4449	-0.000000	63.854743	0.000000	4.5
4450	-0.576196	63.846324	0.013249	4.9
4451	-0.650851	63.837908	0.007598	5.7
4452	-0.336246	63.829495	0.003506	5.1
4453	-0.000000	63.821085	0.000000	4.4
4454	-0.000000	63.812678	0.000000	4.1
4455	0.000000	63.804274	0.000000	4.4
4456	-0.016896	63.795873	0.000380	4.3
4457	-0.000000	63.787474	0.000000	4.1
4458	-0.384719	63.779079	0.006177	5.1
4459	-0.292016	63.770687	0.004320	5.4
4460	-0.495489	63.762297	0.008340	4.7
4461	-0.238306	63.753911	0.002423	4.4
4462	-0.000000	63.745527	0.000000	4.2
4463	-0.624569	63.737147	0.004406	4.7
4464	-0.000000	63.728769	0.000000	6.3
4465	-0.971753	63.720394	0.007633	5.2
4466	-0.664207	63.712023	0.006157	6.2
4467	-0.000000	63.703654	0.000000	6.4
4468	-0.650790	63.695288	0.005469	5.5
4469	-0.883032	63.686925	0.008718	5.3
4470	-0.421958	63.678565	0.006204	6.3
4471	0.000000	63.670208	0.000000	5.2
4472	-0.642362	63.661854	0.006103	5.5
4473	-0.607163	63.653502	0.004951	7.0
4474	-0.027974	63.645154	0.001637	5.3
4475	-0.986605	63.636808	0.010890	6.2
4476	-0.783509	63.628466	0.004907	6.0
4477	-0.831586	63.620126	0.003507	4.5
4478	-0.616769	63.611790	0.007560	4.4
4479	-0.719977	63.603456	0.006981	5.9
4480	-0.408533	63.595125	0.004524	5.9
4481	-0.000000	63.586797	0.000000	4.9
4482	-0.000000	63.578472	0.000000	6.0
4483	-0.374403	63.570150	0.006052	5.1
4484	-0.307746	63.561831	0.005619	4.9
4485	-0.000000	63.553514	0.000000	4.2
4486	-0.309569	63.545201	0.005290	5.0
4487	-0.865257	63.536890	0.005822	4.2
4488	-0.000000	63.528583	0.000000	4.5
4489	-0.000000	63.520278	0.000000	4.8
4490	-0.444624	63.511976	0.002304	4.2
4491	-0.541739	63.503677	0.005503	4.0
4492	-0.475001	63.495381	0.002864	4.0
4493	-0.000000	63.487088	0.000000	4.1
4494	-0.746566	63.478797	0.005971	4.0
4495	-0.674610	63.470510	0.006283	4.0
4496	0.000000	63.462225	0.000000	4.1
4497	-0.607907	63.453944	0.004029	4.3
4498	-0.381226	63.445665	0.005443	4.3
4499	-0.000000	63.437389	0.000000	4.3
4500	-0.000000	63.429116	0.000000	4.2
4501	-0.710922	63.420846	0.005635	4.3
4502	-0.000180	63.412579	0.000044	5.4
4503	-0.235106	63.404314	0.004528	5.1
4504	-0.670264	63.396053	0.007566	6.4
4505	-0.000000	63.387794	0.000000	5.7
4506	-0.060616	63.379539	0.000745	5.6
4507	-0.747395	63.371286	0.003577	6.0
4508	-0.376151	63.363036	0.002461	6.3
4509	-0.575924	63.354788	0.009098	5.3
4510	-0.150325	63.346544	0.000976	5.4
4511	-0.147505	63.338303	0.002540	5.0
4512	-0.000000	63.330064	0.000000	5.5
4513	-0.861500	63.321828	0.005288	5.3
4514	-0.000000	63.313595	0.000000	5.6
4515	-0.664720	63.305365	0.005381	5.3
4516	-0.057089	63.297138	0.000653	5.3
4517	-0.648910	63.288914	0.006667	5.9
4518	-0.501559	63.280692	0.003584	5.6
4519	-0.000010	63.272474	0.000002	5.6
4520	-0.143986	63.264258	0.001963	4.8
4521	-0.007792	63.256045	0.000262	5.7
4522	-0.557150	63.247835	0.004727	5.1
4523	-0.119418	63.239628	0.001529	5.1
4524	-0.204112	63.231423	0.003175	4.2
4525	-0.000000	63.223222	0.000000	4.4
4526	-0.000000	63.215023	0.000000	4.3
4527	-0.000000	63.206827	0.000000	4.0
4528	-1.088388	63.198634	0.008538	4.0
4529	-0.000000	63.190444	0.000000	4.0
4530	-0.716171	63.182256	0.006496	4.0
4531	-0.000000	63.174072	0.000000	4.1
4532	-0.614289	63.165890	0.005883	4.1
4533	-0.473300	63.157711	0.003238	4.3
4534	-0.000000	63.149535	0.000000	4.1
4535	-0.309656	63.141362	0.003853	4.2
4536	-0.000000	63.133191	0.000000	4.0
4537	-0.318628	63.125024	0.003057	4.0
4538	-0.762029	63.116859	0.002507	4.0
4539	-0.693037	63.108697	0.006445	4.2
4540	-0.556763	63.100538	0.009333	4.1
4541	-0.000000	63.092381	0.000000	4.1
4542	-0.752642	63.084228	0.007646	4.1
4543	-0.000000	63.076077	0.000000	4.0
4544	-0.000000	63.067929	0.000000	4.2
4545	-0.000000	63.059784	0.000000	4.6
4546	-0.689736	63.051641	0.005032	5.3
4547	-0.500109	63.043502	0.006709	5.6
4548	-0.000000	63.035365	0.000000	5.5
4549	-0.347997	63.027231	0.002823	5.8
4550	-0.847253	63.019100	0.006877	6.0
4551	-0.048030	63.010972	0.000768	5.1
4552	-0.000000	63.002846	0.000000	4.9
4553	-0.000000	62.994723	0.000000	5.1
4554	-0.754882	62.986603	0.002644	5.5
4555	-0.093885	62.978486	0.002497	4.9
4556	-0.879242	62.970372	0.010373	6.4
4557	-0.732887	62.962260	0.006005	5.4
4558	-0.451156	62.954151	0.004137	5.7
4559	-0.000000	62.946045	0.000000	5.7
4560	-0.642384	62.937942	0.004884	5.5
4561	-0.634462	62.929842	0.008637	6.3
4562	-0.613380	62.921744	0.007097	5.6
4563	-0.000000	62.913649	0.000000	5.3
4564	-0.000000	62.905557	0.000000	4.2
4565	0.000000	62.897467	0.000000	4.4
4566	-0.351881	62.889381	0.005382	4.1
4567	-0.516425	62.881297	0.004842	4.3
4568	-0.491933	62.873216	0.007614	4.7
4569	-0.000000	62.865138	0.000000	4.8
4570	-0.302626	62.857062	0.003790	4.2
4571	-0.387426	62.848990	0.002053	4.1
4572	-0.000000	62.840920	0.000000	4.0
4573	-0.425948	62.832852	0.003514	4.3
4574	-0.000001	62.824788	0.000004	4.2
4575	-0.802554	62.816726	0.004093	4.0
4576	-0.000000	62.808667	0.000000	4.0
4577	-0.000000	62.800611	0.000000	4.1
4578	-0.849823	62.792558	0.005923	4.0
4579	-0.000000	62.784507	0.000000	4.1
4580	-0.003845	62.776459	0.000494	4.2
4581	-0.091230	62.768414	0.001207	4.5
4582	-0.136662	62.760371	0.003805	4.9
4583	-0.883171	62.752332	0.005681	5.3
4584	-0.686839	62.744295	0.009633	4.7
4585	-0.174274	62.736261	0.003870	5.0
4586	-0.349020	62.728229	0.004945	5.7
4587	-0.091019	62.720201	0.001063	5.0
4588	-0.680527	62.712175	0.005957	5.7
4589	-0.339600	62.704151	0.003650	5.7
4590	-0.824715	62.696131	0.007300	5.1
4591	-0.013644	62.688113	0.000366	5.9
4592	-0.000000	62.680098	0.000000	5.9
4593	-0.177697	62.672086	0.002794	6.0
4594	-0.000000	62.664076	0.000000	5.9
4595	-0.107147	62.656069	0.000359	6.5
4596	-0.770076	62.648065	0.007134	5.4
4597	-0.000000	62.640064	0.000000	6.1
4598	-0.317234	62.632065	0.004315	5.2
4599	-0.105947	62.624069	0.002309	5.2
4600	-0.318273	62.616076	0.002169	6.0
4601	-0.741994	62.608086	0.007660	5.5
4602	-0.000000	62.600098	0.000000	5.5
4603	-0.504482	62.592113	0.004101	5.9
4604	-0.472806	62.584131	0.004052	5.2
4605	-0.865504	62.576151	0.004807	4.8
4606	-0.000000	62.568174	0.000000	5.7
4607	-0.369850	62.560200	0.005867	4.6
4608	-0.041260	62.552228	0.000369	4.4
4609	-0.781269	62.544260	0.006189	4.1
4610	-0.000000	62.536294	0.000000	4.1
4611	-0.675418	62.528330	0.003729	4.0
4612	-0.814586	62.520370	0.004474	4.1
4613	-0.418276	62.512412	0.004120	4.2
4614	-0.903782	62.504456	0.006311	4.3
4615	-0.503989	62.496504	0.003987	4.2
4616	-0.000000	62.488554	0.000000	4.1
4617	-0.917870	62.480607	0.006038	4.3
4618	-0.397316	62.472662	0.006860	4.3
4619	-0.948674	62.464720	0.006210	4.1
4620	-0.438544	62.456781	0.006687	4.1
4621	-0.000000	62.448845	0.000000	4.2
4622	-0.000000	62.440911	0.000000	4.5
4623	-0.670772	62.432980	0.004053	4.2
4624	-0.000000	62.425052	0.000000	5.0
4625	-0.744180	62.417126	0.005085	6.8
4626	-0.000000	62.409203	0.000000	4.9
4627	-0.236309	62.401283	0.002613	5.5
4628	-0.468196	62.393365	0.006753	4.9
4629	-0.000000	62.385450	0.000000	6.6
4630	-0.000000	62.377538	0.000000	5.3
4631	-0.044740	62.369629	0.000738	5.4
4632	-0.000000	62.361722	0.000000	6.0
4633	-0.575932	62.353818	0.007502	6.4
4634	-0.658443	62.345916	0.004281	5.6
4635	-0.000000	62.338017	0.000000	5.9
4636	-0.000000	62.330121	0.000000	6.6
4637	-0.000000	62.322227	0.000000	5.7
4638	-0.000000	62.314336	0.000000	5.5
4639	-0.003405	62.306448	0.000271	6.3
4640	-0.054901	62.298563	0.000672	4.9
4641	-0.528971	62.290680	0.004165	6.7
4642	-0.707448	62.282800	0.008425	4.8
4643	-0.000000	62.274922	0.000000	5.6
4644	-0.518616	62.267047	0.004074	6.5
4645	-0.513368	62.259175	0.006882	5.8
4646	-0.000000	62.251305	0.000000	5.4
4647	-0.205473	62.243438	0.001944	4.5
4648	-0.241101	62.235574	0.003819	4.4
4649	-0.499631	62.227712	0.004744	5.1
4650	-0.425556	62.219853	0.005579	5.7
4651	-0.047857	62.211997	0.000418	6.0
4652	-0.026499	62.204143	0.000125	4.8
4653	-0.000000	62.196292	0.000000	5.3
4654	-0.046630	62.188444	0.001428	4.5
4655	-0.004202	62.180598	0.000219	5.2
4656	-0.310203	62.172755	0.007098	4.6
4657	-0.929891	62.164914	0.007675	4.2
4658	-0.000000	62.157076	0.000000	4.4
4659	-0.087240	62.149241	0.002427	4.4
4660	-0.000000	62.141408	0.000000	4.3
4661	-0.329136	62.133578	0.004725	4.3
4662	-0.364112	62.125751	0.004296	4.6
4663	-0.768136	62.117926	0.004840	5.5
4664	-0.849487	62.110104	0.004122	5.0
4665	-0.718759	62.102285	0.006241	5.3
4666	-0.358400	62.094468	0.006666	5.2
4667	-0.122341	62.086654	0.007474	5.7
4668	-0.602069	62.078842	0.007359	6.0
4669	-0.000000	62.071033	0.000000	5.1
4670	-0.214908	62.063227	0.003091	5.1
4671	-0.064826	62.055423	0.000505	6.4
4672	-0.503227	62.047622	0.006830	5.1
4673	-0.469914	62.039823	0.003837	5.1
4674	-0.000000	62.032027	0.000000	5.3
4675	-0.000000	62.024234	0.000000	5.6
4676	-0.841563	62.016443	0.009357	5.9
4677	-0.000000	62.008655	0.000000	5.2
4678	-0.000000	62.000870	0.000000	5.4
4679	-0.240460	61.993087	0.002784	6.1
4680	-0.000000	61.985307	0.000000	5.2
4681	-0.000000	61.977529	0.000000	5.0
4682	-0.154497	61.969754	0.003481	5.0
4683	-0.171086	61.961981	0.003124	5.2
4684	-0.636036	61.954212	0.004122	5.0
4685	-0.337703	61.946444	0.004313	5.4
4686	-0.196789	61.938680	0.003159	4.6
4687	-0.273404	61.930918	0.002890	5.6
4688	-0.747184	61.923158	0.006176	4.9
4689	-0.000000	61.915401	0.000000	5.9
4690	-0.000000	61.907647	0.000000	5.6
4691	-0.000000	61.899895	0.000000	4.2
4692	-0.837411	61.892146	0.006983	4.4
4693	-0.235072	61.884400	0.001627	4.7
4694	-0.328091	61.876656	0.002569	5.7
4695	-0.283372	61.868914	0.004300	4.5
4696	-0.900099	61.861176	0.007410	4.4
4697	-0.326336	61.853439	0.005605	4.2
4698	-0.495280	61.845706	0.007492	4.4
4699	-0.513333	61.837975	0.004716	4.3
4700	-0.855326	61.830246	0.008040	4.8
4701	-0.000000	61.822520	0.000000	4.6
4702	-0.056416	61.814797	0.000608	5.3
4703	-1.040141	61.807076	0.008918	5.9
4704	-0.000000	61.799358	0.000000	5.3
4705	-0.720480	61.791643	0.003822	6.8
4706	-0.277699	61.783930	0.004328	6.7
4707	-0.000000	61.776219	0.000000	5.4
4708	-0.607869	61.768511	0.002370	6.5
4709	-0.842656	61.760806	0.003554	6.2
4710	-0.139360	61.753103	0.003293	5.2
4711	-0.786562	61.745403	0.003271	5.1
4712	-0.781653	61.737705	0.005927	6.0
4713	-0.000000	61.730010	0.000000	5.2
4714	-0.250753	61.722318	0.002645	6.2
4715	-0.000000	61.714628	0.000000	4.9
4716	-0.000000	61.706940	0.000000	5.5
4717	-0.147707	61.699255	0.003214	6.3
4718	-0.519944	61.691573	0.005210	5.2
4719	-0.000000	61.683893	0.000000	5.3
4720	-0.593380	61.676216	0.005219	6.3
4721	-0.313548	61.668541	0.004426	4.8
4722	-0.716819	61.660869	0.004470	4.4
4723	-0.842115	61.653200	0.004054	5.2
4724	-0.827931	61.645533	0.004017	4.6
4725	-0.002129	61.637868	0.000169	4.5
4726	-0.628803	61.630206	0.005948	4.8
4727	-0.729667	61.622547	0.008174	4.2
4728	-0.646509	61.614890	0.005470	4.4
4729	-0.423510	61.607236	0.004318	4.1
4730	-0.710013	61.599584	0.009531	4.0
4731	-0.154347	61.591934	0.003066	4.0
4732	-0.517866	61.584288	0.006644	4.0
4733	-0.512676	61.576644	0.005476	4.1
4734	-0.022890	61.569002	0.000839	4.0
4735	-0.479329	61.561363	0.004818	4.1
4736	-0.000000	61.553726	0.000000	4.0
4737	-0.700525	61.546092	0.007494	4.2
4738	0.000000	61.538460	0.000000	4.2
4739	-1.105469	61.530831	0.005022	4.4
4740	-0.196509	61.523205	0.004094	5.2
4741	-1.091485	61.515581	0.005434	5.9
4742	-0.923150	61.507959	0.004789	5.8
4743	-0.000000	61.500340	0.000000	5.0
4744	-0.485994	61.492724	0.007153	6.1
4745	-0.402098	61.485110	0.003410	5.2
4746	-0.000000	61.477499	0.000000	6.5
4747	-0.530101	61.469890	0.003416	5.7
4748	-0.000000	61.462283	0.000000	5.4
4749	-0.641667	61.454679	0.003647	6.1
4750	-0.092670	61.447078	0.002006	7.7
4751	-0.000000	61.439479	0.000000	5.0
4752	-0.189616	61.431883	0.002714	5.8
4753	-0.671979	61.424289	0.004059	6.5
4754	-0.585320	61.416697	0.009776	5.4
4755	-0.066122	61.409109	0.002237	5.7
4756	-0.606374	61.401522	0.008727	5.7
4757	-0.257926	61.393938	0.005674	5.2
4758	-0.435243	61.386357	0.002784	4.9
4759	-0.363469	61.378778	0.004347	4.8
4760	-0.699876	61.371202	0.003322	4.8
4761	-0.423479	61.363628	0.005768	5.7
4762	-0.108536	61.356056	0.002505	4.3
4763	-0.000000	61.348488	0.000000	4.8
4764	-0.567640	61.340921	0.002827	4.1
4765	-0.221290	61.333357	0.006392	4.1
4766	-0.755913	61.325796	0.007397	4.1
4767	-0.891254	61.318237	0.007613	4.3
4768	-0.564332	61.310680	0.004035	4.3
4769	-0.563236	61.303126	0.004323	4.0
4770	-0.445204	61.295575	0.003653	4.0
4771	-0.784919	61.288026	0.003429	4.0
4772	-0.418701	61.280479	0.003130	4.1
4773	-0.000000	61.272935	0.000000	4.0
4774	-0.000000	61.265394	0.000000	4.0
4775	-0.000000	61.257854	0.000000	4.1
4776	-0.000013	61.250318	0.000037	4.1
4777	-1.060186	61.242784	0.005690	4.1
4778	-0.562052	61.235252	0.006046	4.0
4779	-0.252143	61.227723	0.001496	4.1
4780	-0.641098	61.220196	0.005988	4.1
4781	-1.004901	61.212672	0.006257	4.0
4782	-0.000000	61.205150	0.000000	4.1
4783	-0.529883	61.197630	0.004482	4.7
4784	-0.531038	61.190114	0.005313	6.2
4785	-0.000000	61.182599	0.000000	4.8
4786	-0.000000	61.175087	0.000000	5.7
4787	-0.988034	61.167578	0.005775	5.1
4788	-0.000000	61.160071	0.000000	5.5
4789	-0.000000	61.152566	0.000000	6.5
4790	-0.494879	61.145064	0.004456	5.0
4791	-0.668526	61.137564	0.006643	5.9
4792	-0.000000	61.130067	0.000000	5.0
4793	-0.118016	61.122572	0.003551	5.5
4794	-0.000000	61.115080	0.000000	5.7
4795	-0.601087	61.107590	0.008395	5.1
4796	-0.747426	61.100102	0.009104	5.9
4797	-0.156752	61.092617	0.001409	5.1
4798	-0.428516	61.085135	0.007333	5.9
4799	-0.059937	61.077655	0.000756	7.4
4800	-0.231800	61.070177	0.001549	4.8
4801	-0.073128	61.062702	0.000927	6.2
4802	-0.693070	61.055229	0.003914	5.9
4803	-0.000000	61.047759	0.000000	5.2
4804	-0.000000	61.040291	0.000000	6.2
4805	-0.071606	61.032825	0.002111	4.5
4806	-0.436635	61.025362	0.003923	4.9
4807	-0.520083	61.017902	0.002151	4.0
4808	-0.995398	61.010443	0.005311	4.1
4809	-0.000000	61.002988	0.000000	4.0
4810	-0.180605	60.995534	0.005764	4.0
4811	-0.000000	60.988083	0.000000	4.1
4812	-0.000000	60.980635	0.000000	4.0
4813	-0.620019	60.973189	0.008837	4.0
4814	-0.529063	60.965745	0.004140	4.2
4815	-0.635860	60.958304	0.006367	4.1
4816	-0.736342	60.950865	0.003209	4.0
4817	-0.000000	60.943429	0.000000	4.1
4818	-0.259182	60.935995	0.004337	4.4
4819	-0.000000	60.928563	0.000000	4.5
4820	-0.688918	60.921134	0.007029	4.9
4821	-0.812484	60.913708	0.005404	4.5
4822	-0.413649	60.906283	0.003822	4.9
4823	-0.616973	60.898861	0.003913	5.9
4824	-0.887669	60.891442	0.003926	4.9
4825	-0.788911	60.884025	0.004975	6.0
4826	-0.016519	60.876610	0.000149	5.5
4827	-0.681734	60.869198	0.007399	5.6
4828	-0.829888	60.861788	0.005548	7.0
4829	-0.508367	60.854381	0.002704	5.9
4830	-0.316193	60.846976	0.004047	5.5
4831	-0.000000	60.839573	0.000000	5.1
4832	-0.000000	60.832173	0.000000	5.2
4833	-0.278191	60.824775	0.002991	5.6
4834	-0.334168	60.817380	0.003333	5.9
4835	-1.046348	60.809987	0.007617	6.9
4836	-0.123033	60.802596	0.002913	5.2
4837	-0.229562	60.795208	0.001985	4.7
4838	-0.070569	60.787822	0.001273	6.5
4839	-0.000000	60.780439	0.000000	5.1
4840	-0.423741	60.773058	0.004623	5.6
4841	-0.000000	60.765679	0.000000	6.2
4842	-0.000003	60.758303	0.000001	5.4
4843	-0.000000	60.750929	0.000000	4.7
4844	-0.000787	60.743557	0.000005	5.7
4845	-0.582565	60.736188	0.007110	5.1
4846	-0.616002	60.728822	0.002830	5.8
4847	-0.904598	60.721457	0.006125	4.3
4848	-0.000000	60.714095	0.000000	4.2
4849	-0.477831	60.706736	0.005552	4.2
4850	-0.091345	60.699378	0.001713	4.1
4851	-0.000000	60.692024	0.000000	4.1
4852	-1.007320	60.684671	0.005411	4.4
4853	-0.683930	60.677321	0.004776	4.2
4854	-0.000000	60.669973	0.000000	4.1
4855	-0.048533	60.662628	0.000699	4.1
4856	-0.000000	60.655285	0.000000	4.3
4857	-0.307487	60.647945	0.003809	4.3
4858	-0.751922	60.640606	0.003470	4.2
4859	-0.098347	60.633270	0.001774	4.4
4860	-0.000000	60.625937	0.000000	4.8
4861	-0.000000	60.618606	0.000000	6.1
4862	-0.354960	60.611277	0.001575	5.9
4863	-0.427104	60.603951	0.005138	6.8
4864	-0.878643	60.596627	0.006735	7.3
4865	-0.480760	60.589305	0.006912	6.8
4866	-0.693117	60.581986	0.006201	5.9
4867	-0.000000	60.574669	0.000000	6.7
4868	-0.796142	60.567354	0.012099	6.1
4869	-0.132226	60.560042	0.000344	5.1
4870	-0.258634	60.552732	0.006418	6.8
4871	-0.000000	60.545424	0.000000	6.5
4872	-0.206780	60.538119	0.004202	4.9
4873	-0.325948	60.530816	0.003307	5.1
4874	-0.000000	60.523516	0.000000	5.6
4875	-0.559431	60.516218	0.004919	4.9
4876	-0.331143	60.508922	0.003785	5.8
4877	-0.000000	60.501629	0.000000	6.1
4878	-0.000000	60.494337	0.000000	5.2
4879	-0.331738	60.487049	0.005077	5.0
4880	-0.497903	60.479762	0.007000	5.3
4881	-0.979363	60.472478	0.007889	4.8
4882	-0.683211	60.465196	0.002300	5.5
4883	-0.669498	60.457917	0.003071	4.7
4884	-0.263504	60.450640	0.003192	5.2
4885	-0.000000	60.443365	0.000000	4.8
4886	-0.000000	60.436093	0.000000	4.5
4887	-0.211461	60.428823	0.002429	6.4
4888	-0.744740	60.421555	0.004940	6.5
4889	-0.433561	60.414290	0.005612	5.7
4890	-0.237793	60.407026	0.001483	6.2
4891	-0.116556	60.399766	0.002376	5.8
4892	-0.717467	60.392507	0.006030	5.3
4893	-0.000000	60.385251	0.000000	5.4
4894	-0.507724	60.377997	0.007492	6.2
4895	-0.184297	60.370746	0.003768	5.2
4896	-0.884348	60.363497	0.009612	5.6
4897	-0.878999	60.356250	0.008080	5.5
4898	-0.617512	60.349006	0.008029	5.0
4899	-0.369182	60.341763	0.006393	5.3
4900	-0.000000	60.334524	0.000000	5.2
4901	-0.276225	60.327286	0.004447	5.1
4902	-0.434788	60.320051	0.003915	6.6
4903	-0.350297	60.312818	0.005354	5.9
4904	-0.000000	60.305587	0.000000	4.9
4905	-0.029049	60.298359	0.001130	5.0
4906	-0.639562	60.291133	0.005759	6.3
4907	-0.153923	60.283909	0.003267	5.7
4908	-0.693720	60.276688	0.004577	6.0
4909	-0.843524	60.269469	0.004205	5.7
4910	-0.928970	60.262252	0.004323	5.2
4911	-0.240231	60.255038	0.003265	4.7
4912	-0.000000	60.247826	0.000000	5.4
4913	-0.505752	60.240616	0.004879	6.1
4914	-0.396964	60.233408	0.006496	5.8
4915	-0.876986	60.226203	0.003682	4.9
4916	-0.703799	60.219000	0.007481	5.4
4917	-0.276503	60.211799	0.002108	4.2
4918	-0.938073	60.204601	0.005498	4.1
4919	-0.002012	60.197405	0.000069	4.3
4920	-0.482174	60.190211	0.008061	5.0
4921	-0.745586	60.183020	0.006982	4.4
4922	-0.592144	60.175831	0.003677	4.2
4923	-0.000000	60.168644	0.000000	4.4
4924	-0.815355	60.161459	0.009018	4.3
4925	-0.219796	60.154277	0.003787	4.0
4926	-0.000000	60.147097	0.000000	4.0
4927	-0.000000	60.139919	0.000000	4.2
4928	-0.071913	60.132744	0.000780	4.2
4929	-0.275452	60.125570	0.003396	4.4
4930	-0.549556	60.118399	0.005101	4.1
4931	-0.200226	60.111231	0.003871	4.1
4932	-0.000000	60.104064	0.000000	4.0
4933	-0.376574	60.096900	0.007078	4.3
4934	-0.683502	60.089739	0.002982	4.4
4935	-0.089961	60.082579	0.001460	4.3
4936	-0.000000	60.075422	0.000000	4.1
4937	-0.480099	60.068267	0.005566	4.3
4938	-0.000000	60.061114	0.000000	4.7
4939	-0.567089	60.053964	0.007001	5.7
4940	-0.689350	60.046816	0.006988	5.0
4941	0.000000	60.039670	0.000000	6.2
4942	-0.000000	60.032526	0.000000	4.7
4943	-0.699298	60.025385	0.004092	6.3
4944	-0.783010	60.018246	0.005692	7.2
4945	-0.449937	60.011109	0.006494	5.4
4946	-0.160402	60.003974	0.003339	5.8
4947	-0.472813	59.996842	0.005171	5.1
4948	-0.760295	59.989712	0.006161	5.8
4949	-0.147843	59.982584	0.001525	5.5
4950	-0.914268	59.975459	0.005758	5.5
4951	-0.000000	59.968336	0.000000	5.8
4952	-0.482340	59.961215	0.004117	6.1
4953	-0.308188	59.954096	0.002626	5.4
4954	-0.155358	59.946979	0.002999	5.1
4955	-0.000000	59.939865	0.000000	4.5
4956	-0.263145	59.932753	0.003266	6.4
4957	-0.000000	59.925643	0.000000	4.8
4958	-0.386146	59.918536	0.005460	6.7
4959	-0.000000	59.911431	0.000000	5.2
4960	-0.520853	59.904328	0.002783	4.5
4961	-0.556057	59.897227	0.004669	4.2
4962	-0.733211	59.890128	0.004702	3.9
4963	-0.131709	59.883032	0.002030	4.9
4964	-0.116199	59.875938	0.002169	4.1
4965	-0.000000	59.868846	0.000000	4.9
4966	-0.697980	59.861757	0.004615	4.1
4967	-0.637949	59.854669	0.004075	4.3
4968	-0.092018	59.847584	0.001189	4.4
4969	-0.000000	59.840501	0.000000	4.3
4970	-0.000000	59.833421	0.000000	4.3
4971	-0.359884	59.826343	0.004854	4.3
4972	-0.000000	59.819266	0.000000	4.0
4973	-0.186749	59.812192	0.002746	4.2
4974	-0.305892	59.805121	0.003736	4.8
4975	-0.624315	59.798051	0.004269	5.1
4976	-0.241981	59.790984	0.002680	5.0
4977	-0.000000	59.783919	0.000000	5.3
4978	-0.517781	59.776856	0.004333	6.2
4979	-0.000000	59.769796	0.000000	5.2
4980	-0.283845	59.762738	0.005262	5.9
4981	-0.000000	59.755681	0.000000	6.4
4982	-0.000000	59.748628	0.000000	6.1
4983	-0.191543	59.741576	0.001547	5.7
4984	-0.811386	59.734527	0.004458	5.9
4985	-0.000000	59.727479	0.000000	5.5
4986	-0.029079	59.720434	0.000609	5.1
4987	-0.000000	59.713392	0.000000	5.6
4988	-0.686993	59.706351	0.007666	4.8
4989	-0.507095	59.699313	0.004586	5.9
4990	-0.479372	59.692276	0.006071	5.5
4991	-0.738392	59.685243	0.005408	5.7
4992	-0.000000	59.678211	0.000000	5.4
