1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
4411	-0.489263	64.176872	0.007700	4.9
4412	-0.376384	64.168339	0.003959	3.7
4413	-0.709444	64.159810	0.013967	4.2
4414	0.000000	64.151283	0.000000	3.8
4415	-0.197454	64.142760	0.002903	3.9
4416	-0.862631	64.134239	0.006066	3.9
4417	-1.312058	64.125721	0.008853	4.0
4418	-0.000000	64.117207	0.000000	3.9
4419	-0.217628	64.108695	0.004923	5.3
4420	-0.588835	64.100187	0.003208	3.9
4421	-0.681061	64.091681	0.010422	4.0
4422	-0.000000	64.083179	0.000000	4.8
4423	0.000000	64.074679	0.000000	3.9
4424	-0.375219	64.066183	0.004062	4.5
4425	-0.505210	64.057690	0.005550	3.7
4426	-0.514190	64.049199	0.009053	4.0
4427	-0.000000	64.040712	0.000000	4.5
4428	0.000000	64.032227	0.000000	3.9
4429	-0.000000	64.023746	0.000000	3.7
4430	-0.350742	64.015267	0.005135	3.6
4431	-0.595842	64.006792	0.004822	3.9
4432	-1.074880	63.998319	0.007642	3.9
4433	-0.000000	63.989850	0.000000	4.0
4434	-0.850079	63.981383	0.005835	4.0
4435	-0.000000	63.972920	0.000000	4.0
4436	-0.850057	63.964459	0.008135	3.9
4437	-1.222930	63.956002	0.015994	3.9
4438	-0.369977	63.947547	0.003628	3.8
4439	0.000000	63.939095	0.000000	3.6
4440	0.000000	63.930647	0.000000	3.6
4441	-0.008050	63.922201	0.000321	3.9
4442	-0.591143	63.913759	0.018373	3.9
4443	-1.171601	63.905319	0.009507	4.0
4444	-0.769008	63.896882	0.026361	4.1
4445	-0.418229	63.888448	0.003566	4.0
4446	-0.143377	63.880018	0.004465	3.9
4447	-0.903148	63.871590	0.011205	4.2
4448	-0.786907	63.863165	0.016269	4.2
4449	0.000000	63.854743	0.000000	4.0
4450	-0.000000	63.846324	0.000000	5.2
4451	-1.355633	63.837908	0.006301	4.0
4452	-0.660205	63.829495	0.011027	4.2
4453	-0.384135	63.821085	0.006523	5.4
4454	-0.000000	63.812678	0.000000	4.7
4455	0.000000	63.804274	0.000000	4.5
4456	-0.575271	63.795873	0.004182	3.9
4457	-0.346751	63.787474	0.007803	4.2
4458	0.000000	63.779079	0.000000	4.4
4459	0.000000	63.770687	0.000000	4.4
4460	-1.028361	63.762297	0.010910	4.3
4461	-0.000000	63.753911	0.000000	4.4
4462	-1.154415	63.745527	0.015090	3.9
4463	-1.028983	63.737147	0.007286	4.0
4464	-0.663194	63.728769	0.013392	3.8
4465	-0.000000	63.720394	0.000000	4.6
4466	-0.846170	63.712023	0.014410	4.7
4467	-0.000000	63.703654	0.000000	4.4
4468	-0.393456	63.695288	0.005129	4.7
4469	-0.329041	63.686925	0.008210	4.0
4470	-0.364337	63.678565	0.008255	4.0
4471	-0.813654	63.670208	0.003907	3.8
4472	-0.640698	63.661854	0.003598	3.9
4473	-1.015067	63.653502	0.010656	4.1
4474	-1.074205	63.645154	0.011230	4.1
4475	-1.140267	63.636808	0.006816	3.9
4476	-0.774527	63.628466	0.006995	4.0
4477	-0.000000	63.620126	0.000000	3.9
4478	-0.444360	63.611790	0.008231	3.9
4479	-0.967411	63.603456	0.017826	4.0
4480	-1.218200	63.595125	0.011622	3.9
4481	-0.870793	63.586797	0.002005	4.0
4482	-1.068220	63.578472	0.013878	4.0
4483	-1.311081	63.570150	0.009630	3.9
4484	0.000000	63.561831	0.000000	3.9
4485	-1.222391	63.553514	0.010157	3.6
4486	-1.077654	63.545201	0.011968	3.6
4487	-0.307729	63.536890	0.012673	3.9
4488	0.000000	63.528583	0.000000	3.9
4489	-0.675156	63.520278	0.003531	3.9
4490	-1.151044	63.511976	0.010659	3.8
4491	-0.731528	63.503677	0.007083	3.7
4492	-0.478208	63.495381	0.011920	3.8
4493	-0.842933	63.487088	0.012048	3.9
4494	0.000000	63.478797	0.000000	4.0
4495	-0.775817	63.470510	0.011054	4.1
4496	-0.946069	63.462225	0.015149	4.0
4497	0.000000	63.453944	0.000000	4.1
4498	-1.438026	63.445665	0.011115	4.8
4499	-0.197341	63.437389	0.004657	4.3
4500	-0.356146	63.429116	0.005301	5.0
4501	-0.956007	63.420846	0.019641	4.0
4502	-0.645334	63.412579	0.005821	5.2
4503	-1.110789	63.404314	0.010419	4.3
4504	-0.149645	63.396053	0.000864	4.3
4505	0.000000	63.387794	0.000000	4.3
4506	-1.240848	63.379539	0.012438	4.2
4507	-0.000000	63.371286	0.000000	4.0
4508	-0.724797	63.363036	0.002914	4.7
4509	-0.000000	63.354788	0.000000	4.8
4510	-0.226870	63.346544	0.001978	4.0
4511	-0.462158	63.338303	0.003177	4.5
4512	-0.039504	63.330064	0.001778	3.7
4513	-0.361634	63.321828	0.005150	3.9
4514	-0.747085	63.313595	0.006913	3.9
4515	0.000000	63.305365	0.000000	5.2
4516	-1.272159	63.297138	0.017962	5.9
4517	-0.913699	63.288914	0.017705	4.2
4518	-1.343552	63.280692	0.009528	4.4
4519	-0.636006	63.272474	0.004076	4.7
4520	-0.216059	63.264258	0.003105	4.1
4521	-1.340185	63.256045	0.013631	4.8
4522	-0.674477	63.247835	0.007203	4.0
4523	0.000000	63.239628	0.000000	4.0
4524	-0.357327	63.231423	0.006366	4.8
4525	-0.325225	63.223222	0.011753	4.9
4526	-0.603980	63.215023	0.010478	4.3
4527	-0.338042	63.206827	0.008117	4.1
4528	-1.168321	63.198634	0.006133	4.6
4529	-1.182209	63.190444	0.016794	4.9
4530	-0.011321	63.182256	0.000592	4.0
4531	-0.760419	63.174072	0.014096	4.2
4532	-0.045020	63.165890	0.000776	4.8
4533	-1.063565	63.157711	0.008394	4.8
4534	-0.610483	63.149535	0.017370	4.3
4535	0.000000	63.141362	0.000000	4.6
4536	-0.519516	63.133191	0.004924	3.9
4537	-0.649160	63.125024	0.008925	5.1
4538	-0.052752	63.116859	0.001161	4.8
4539	-0.591335	63.108697	0.001570	5.1
4540	-0.000000	63.100538	0.000000	4.6
4541	-0.259643	63.092381	0.002076	4.5
4542	-0.288434	63.084228	0.002328	4.2
4543	-0.000000	63.076077	0.000000	4.6
4544	-1.159649	63.067929	0.008006	4.0
4545	0.000000	63.059784	0.000000	4.4
4546	-1.105959	63.051641	0.008379	4.5
4547	-0.819824	63.043502	0.026406	4.0
4548	0.000000	63.035365	0.000000	5.3
4549	-0.877476	63.027231	0.009525	4.1
4550	-0.304253	63.019100	0.004990	4.9
4551	-0.000000	63.010972	0.000000	4.0
4552	-0.575984	63.002846	0.005934	5.0
4553	-0.651186	62.994723	0.005861	4.4
4554	-0.535317	62.986603	0.012287	4.3
4555	-0.016493	62.978486	0.000202	4.1
4556	-0.464157	62.970372	0.015360	4.7
4557	-0.937744	62.962260	0.009935	4.7
4558	-0.525247	62.954151	0.011813	4.9
4559	0.000000	62.946045	0.000000	4.2
4560	-0.000000	62.937942	0.000000	4.0
4561	-0.900189	62.929842	0.009200	4.2
4562	0.000000	62.921744	0.000000	3.9
4563	-0.722526	62.913649	0.010547	5.0
4564	-1.343460	62.905557	0.002855	4.8
4565	-0.000001	62.897467	0.000000	4.3
4566	-0.637520	62.889381	0.010913	4.0
4567	0.000000	62.881297	0.000000	4.8
4568	-0.320237	62.873216	0.004147	3.9
4569	-1.083469	62.865138	0.006620	4.3
4570	-0.743226	62.857062	0.018349	4.4
4571	-1.345924	62.848990	0.013122	5.8
4572	-0.000000	62.840920	0.000000	4.3
4573	-0.000000	62.832852	0.000000	4.0
4574	0.000000	62.824788	0.000000	4.1
4575	-0.442839	62.816726	0.002874	4.1
4576	-0.417900	62.808667	0.006695	4.7
4577	-0.691690	62.800611	0.025600	4.1
4578	-0.338520	62.792558	0.014586	4.5
4579	-1.144084	62.784507	0.005482	4.1
4580	0.000000	62.776459	0.000000	4.3
4581	-1.274605	62.768414	0.006719	3.9
4582	-0.912342	62.760371	0.013928	4.1
4583	0.000000	62.752332	0.000000	4.5
4584	-0.915893	62.744295	0.019025	4.0
4585	0.000000	62.736261	0.000000	4.0
4586	-0.062424	62.728229	0.002362	5.6
4587	-0.532797	62.720201	0.004197	4.9
4588	0.000000	62.712175	0.000000	4.5
4589	-0.389428	62.704151	0.007932	4.8
4590	0.000000	62.696131	0.000000	4.0
4591	-0.000000	62.688113	0.000000	3.9
4592	-0.000000	62.680098	0.000000	4.7
4593	-0.000000	62.672086	0.000000	4.4
4594	-1.126320	62.664076	0.007822	4.0
4595	-0.015976	62.656069	0.000090	3.9
4596	-1.008514	62.648065	0.009117	5.3
4597	0.000000	62.640064	0.000000	4.0
4598	-0.482864	62.632065	0.005346	3.9
4599	-0.161819	62.624069	0.002087	3.9
4600	-0.000000	62.616076	0.000000	4.7
4601	-0.523427	62.608086	0.002892	4.9
4602	-0.773428	62.600098	0.004479	4.1
4603	-0.795664	62.592113	0.013702	5.3
4604	-0.750746	62.584131	0.024661	4.7
4605	-0.895607	62.576151	0.008361	4.0
4606	0.000000	62.568174	0.000000	4.1
4607	-1.008603	62.560200	0.013019	4.4
4608	0.000000	62.552228	0.000000	5.0
4609	-1.401534	62.544260	0.018855	4.7
4610	-0.057393	62.536294	0.000316	4.4
4611	-1.147489	62.528330	0.008040	5.1
4612	0.000000	62.520370	0.000000	4.1
4613	-0.119950	62.512412	0.001782	4.0
4614	-0.361256	62.504456	0.005026	4.0
4615	-0.558323	62.496504	0.005977	4.0
4616	-0.073770	62.488554	0.000429	4.1
4617	-0.988805	62.480607	0.014566	5.2
4618	-0.479413	62.472662	0.007698	4.0
4619	-0.665081	62.464720	0.006875	4.9
4620	-0.816577	62.456781	0.016321	3.7
4621	-0.397106	62.448845	0.015097	4.0
4622	-0.174093	62.440911	0.008501	3.8
4623	-0.421810	62.432980	0.017856	3.9
4624	0.000000	62.425052	0.000000	4.2
4625	-1.111930	62.417126	0.009729	4.5
4626	-0.335765	62.409203	0.002804	4.3
4627	-1.093422	62.401283	0.010928	4.0
4628	-0.722868	62.393365	0.010114	3.7
4629	-0.885424	62.385450	0.009944	3.6
4630	-0.371680	62.377538	0.017934	3.9
4631	-0.000000	62.369629	0.000000	4.0
4632	0.000000	62.361722	0.000000	4.3
4633	-0.000004	62.353818	0.000000	4.7
4634	-0.994515	62.345916	0.011411	4.2
4635	-0.468113	62.338017	0.013124	5.7
4636	-0.199576	62.330121	0.003233	4.9
4637	0.000000	62.322227	0.000000	4.5
4638	-1.013322	62.314336	0.007690	4.4
4639	-1.148569	62.306448	0.010827	4.9
4640	-1.130616	62.298563	0.007819	6.4
4641	-0.856944	62.290680	0.015895	6.0
4642	-0.028231	62.282800	0.000249	5.8
4643	-1.010043	62.274922	0.012005	4.7
4644	-0.395615	62.267047	0.012522	5.2
4645	-0.659014	62.259175	0.005579	4.9
4646	-0.000000	62.251305	0.000000	5.2
4647	-0.000000	62.243438	0.000000	4.7
4648	0.000000	62.235574	0.000000	4.3
4649	-0.981890	62.227712	0.004881	5.6
4650	-0.094823	62.219853	0.000825	4.5
4651	-1.001904	62.211997	0.012594	4.7
4652	-0.548055	62.204143	0.008062	3.8
4653	0.000000	62.196292	0.000000	4.6
4654	-0.367141	62.188444	0.011731	4.3
4655	0.000000	62.180598	0.000000	4.8
4656	-0.252237	62.172755	0.002654	5.6
4657	0.000000	62.164914	0.000000	3.8
4658	0.000000	62.157076	0.000000	3.9
4659	-0.000000	62.149241	0.000000	3.9
4660	-0.799339	62.141408	0.011443	4.1
4661	-0.355524	62.133578	0.009997	4.4
4662	-1.027412	62.125751	0.013125	4.4
4663	0.000000	62.117926	0.000000	5.3
4664	-0.660425	62.110104	0.007207	4.0
4665	-0.378002	62.102285	0.008024	4.8
4666	-0.909420	62.094468	0.013635	4.0
4667	-0.228526	62.086654	0.004462	3.9
4668	-0.373124	62.078842	0.022857	5.3
4669	-1.233314	62.071033	0.019701	3.9
4670	-0.629261	62.063227	0.003939	4.5
4671	0.000000	62.055423	0.000000	3.8
4672	-1.527610	62.047622	0.008232	4.4
4673	-1.203019	62.039823	0.022737	4.4
4674	-0.296476	62.032027	0.002480	3.6
4675	-0.891786	62.024234	0.006439	4.1
4676	-0.943557	62.016443	0.005151	3.6
4677	-0.810218	62.008655	0.006324	3.8
4678	0.000000	62.000870	0.000000	3.8
4679	0.000000	61.993087	0.000000	3.8
4680	-1.014163	61.985307	0.012137	4.0
4681	-0.000000	61.977529	0.000000	4.4
4682	-0.538157	61.969754	0.008737	3.8
4683	-0.614201	61.961981	0.015930	5.1
4684	0.000000	61.954212	0.000000	4.7
4685	0.000000	61.946444	0.000000	4.5
4686	-1.074655	61.938680	0.010302	4.1
4687	-0.896307	61.930918	0.008639	4.4
4688	-0.224390	61.923158	0.001068	3.6
4689	-1.161602	61.915401	0.012255	4.2
4690	-0.706915	61.907647	0.021123	5.1
4691	0.000000	61.899895	0.000000	3.9
4692	-0.735592	61.892146	0.004557	5.1
4693	0.000000	61.884400	0.000000	3.8
4694	0.000000	61.876656	0.000000	4.4
4695	-0.023584	61.868914	0.001734	3.9
4696	0.000000	61.861176	0.000000	4.1
4697	-0.332354	61.853439	0.005504	5.5
4698	-0.417867	61.845706	0.006583	5.0
4699	-1.197606	61.837975	0.013271	4.6
4700	-1.209921	61.830246	0.013752	3.8
4701	-0.836520	61.822520	0.015689	5.0
4702	-0.000000	61.814797	0.000000	4.1
4703	-0.562496	61.807076	0.006262	3.9
4704	-0.000000	61.799358	0.000000	4.0
4705	-0.000000	61.791643	0.000000	4.3
4706	-0.387747	61.783930	0.006041	3.9
4707	0.000000	61.776219	0.000000	3.8
4708	-0.608608	61.768511	0.006104	6.2
4709	-0.620085	61.760806	0.007534	3.8
4710	-1.189366	61.753103	0.007154	3.9
4711	-0.595879	61.745403	0.020883	3.9
4712	-0.188911	61.737705	0.000740	4.3
4713	-1.228568	61.730010	0.015178	3.9
4714	-0.434231	61.722318	0.004248	4.1
4715	-0.431612	61.714628	0.006322	4.2
4716	-0.300437	61.706940	0.006873	3.9
4717	-0.412733	61.699255	0.009277	3.7
4718	-0.869179	61.691573	0.015756	3.9
4719	-0.000000	61.683893	0.000000	3.9
4720	0.000000	61.676216	0.000000	4.0
4721	-0.276037	61.668541	0.007540	3.9
4722	-0.000004	61.660869	0.000004	3.9
4723	-0.647798	61.653200	0.005050	4.4
4724	-0.442060	61.645533	0.006764	3.9
4725	-0.879287	61.637868	0.007334	4.3
4726	-0.573237	61.630206	0.005890	3.9
4727	-0.536393	61.622547	0.004481	3.7
4728	-0.248390	61.614890	0.002473	3.8
4729	-0.115313	61.607236	0.001109	3.9
4730	-0.376927	61.599584	0.003404	4.0
4731	0.000000	61.591934	0.000000	4.6
4732	-0.846056	61.584288	0.011805	4.4
4733	0.000000	61.576644	0.000000	5.1
4734	-0.814814	61.569002	0.009433	5.2
4735	-0.704635	61.561363	0.011853	4.8
4736	-1.011901	61.553726	0.005847	4.1
4737	-0.000000	61.546092	0.000000	4.2
4738	-0.000000	61.538460	0.000000	4.1
4739	-0.000000	61.530831	0.000000	3.9
4740	-0.000000	61.523205	0.000000	4.0
4741	-0.335033	61.515581	0.005633	5.6
4742	0.000000	61.507959	0.000000	4.6
4743	-0.188776	61.500340	0.002100	5.1
4744	-0.559211	61.492724	0.005273	4.0
4745	-0.883393	61.485110	0.019276	4.5
4746	-0.696374	61.477499	0.026057	3.8
4747	0.000000	61.469890	0.000000	4.5
4748	-0.799427	61.462283	0.008176	4.0
4749	-0.801643	61.454679	0.011254	4.9
4750	-0.000000	61.447078	0.000000	4.6
4751	-0.008204	61.439479	0.000328	4.0
4752	-0.000097	61.431883	0.000014	3.9
4753	-0.498606	61.424289	0.012772	4.0
4754	-1.330217	61.416697	0.002603	3.9
4755	-0.915449	61.409109	0.011920	3.9
4756	-0.694810	61.401522	0.007130	3.9
4757	0.000000	61.393938	0.000000	3.6
4758	0.000000	61.386357	0.000000	3.6
4759	-0.000000	61.378778	0.000000	3.9
4760	-0.876433	61.371202	0.009385	4.0
4761	-0.196888	61.363628	0.007049	3.9
4762	-0.735023	61.356056	0.008508	3.9
4763	-0.000133	61.348488	0.000017	3.8
4764	-0.004202	61.340921	0.000004	3.6
4765	0.000000	61.333357	0.000000	3.7
4766	-1.248753	61.325796	0.008467	3.6
4767	-0.302161	61.318237	0.006914	3.6
4768	-1.222275	61.310680	0.013194	3.9
4769	-0.000000	61.303126	0.000000	3.8
4770	-0.311579	61.295575	0.005653	3.8
4771	-0.976708	61.288026	0.011249	3.9
4772	-0.129658	61.280479	0.003468	3.9
4773	-0.854078	61.272935	0.030111	3.6
4774	-0.746170	61.265394	0.013770	3.9
4775	-0.689194	61.257854	0.006487	3.9
4776	0.000000	61.250318	0.000000	4.3
4777	-0.844353	61.242784	0.007855	3.8
4778	-1.361185	61.235252	0.010372	4.2
4779	-1.011626	61.227723	0.007954	5.0
4780	-1.175525	61.220196	0.008676	4.2
4781	-0.660819	61.212672	0.005143	4.0
4782	-0.431806	61.205150	0.005012	4.2
4783	-1.073466	61.197630	0.007009	3.9
4784	-0.243465	61.190114	0.001251	3.8
4785	-0.707282	61.182599	0.011002	3.9
4786	-0.214085	61.175087	0.007169	3.7
4787	-0.857917	61.167578	0.010430	3.8
4788	-0.729111	61.160071	0.014349	4.7
4789	-0.000000	61.152566	0.000000	3.8
4790	0.000000	61.145064	0.000000	4.2
4791	-0.000000	61.137564	0.000000	3.8
4792	-0.191566	61.130067	0.005049	3.8
4793	-1.269158	61.122572	0.008881	3.9
4794	-0.000000	61.115080	0.000000	3.9
4795	-0.643292	61.107590	0.006205	4.0
4796	-0.925909	61.100102	0.008289	4.5
4797	-0.000000	61.092617	0.000000	4.0
4798	-0.953874	61.085135	0.010473	5.0
4799	-1.346431	61.077655	0.006981	4.4
4800	-0.000567	61.070177	0.000103	3.7
4801	-1.413232	61.062702	0.006777	4.7
4802	-0.599163	61.055229	0.007415	4.1
4803	-0.555199	61.047759	0.004806	3.9
4804	-1.276637	61.040291	0.015168	3.9
4805	-1.171889	61.032825	0.010016	4.0
4806	-0.624631	61.025362	0.011871	3.9
4807	-0.417453	61.017902	0.005638	3.9
4808	-0.592194	61.010443	0.006284	3.8
4809	-1.224109	61.002988	0.005006	3.6
4810	-0.000000	60.995534	0.000000	3.7
4811	-0.000000	60.988083	0.000000	4.0
4812	-1.029955	60.980635	0.017104	4.0
4813	0.000000	60.973189	0.000000	3.9
4814	-1.394012	60.965745	0.007058	4.0
4815	-0.163635	60.958304	0.001389	4.1
4816	-0.618662	60.950865	0.017709	3.8
4817	-0.001170	60.943429	0.000311	4.0
4818	0.000000	60.935995	0.000000	4.0
4819	-0.349490	60.928563	0.005226	4.0
4820	0.000000	60.921134	0.000000	4.0
4821	-0.326101	60.913708	0.001753	4.0
4822	-0.587792	60.906283	0.011224	4.0
4823	-0.000000	60.898861	0.000000	3.9
4824	-0.000000	60.891442	0.000000	3.9
4825	-0.963487	60.884025	0.010384	4.0
4826	-0.445031	60.876610	0.003681	3.9
4827	-0.592073	60.869198	0.009978	4.1
4828	-0.383510	60.861788	0.014083	4.8
4829	-0.435835	60.854381	0.002846	4.4
4830	-0.000000	60.846976	0.000000	5.1
4831	-1.135122	60.839573	0.008004	5.5
4832	-0.120017	60.832173	0.001104	4.2
4833	-0.400781	60.824775	0.019881	5.6
4834	0.000000	60.817380	0.000000	4.2
4835	-1.091978	60.809987	0.028838	4.0
4836	-0.000000	60.802596	0.000000	4.9
4837	-0.000000	60.795208	0.000000	4.8
4838	-0.000001	60.787822	0.000003	4.8
4839	-0.000000	60.780439	0.000000	4.6
4840	-0.000000	60.773058	0.000000	4.7
4841	-0.172426	60.765679	0.001376	3.8
4842	-0.132730	60.758303	0.002030	3.9
4843	0.000000	60.750929	0.000000	4.9
4844	-1.078510	60.743557	0.012726	3.9
4845	-0.391799	60.736188	0.006827	4.4
4846	-0.327422	60.728822	0.002597	3.9
4847	0.000000	60.721457	0.000000	3.9
4848	-0.617709	60.714095	0.008047	4.0
4849	-1.332693	60.706736	0.006321	4.0
4850	-0.753882	60.699378	0.011781	3.9
4851	-0.561851	60.692024	0.005187	3.9
4852	-1.158251	60.684671	0.007991	3.9
4853	-0.000000	60.677321	0.000000	3.9
4854	0.000000	60.669973	0.000000	3.6
4855	-0.696662	60.662628	0.010628	3.7
4856	-0.504679	60.655285	0.013105	3.7
4857	-0.119541	60.647945	0.003081	3.7
4858	-0.915909	60.640606	0.008817	3.7
4859	-0.765082	60.633270	0.007780	3.9
4860	-0.515237	60.625937	0.012097	3.8
4861	-0.891379	60.618606	0.013378	4.0
4862	-0.550202	60.611277	0.008666	4.0
4863	0.000000	60.603951	0.000000	3.9
4864	-0.143664	60.596627	0.001704	3.9
4865	-0.987459	60.589305	0.008137	4.0
4866	-1.276782	60.581986	0.005996	4.0
4867	-0.916775	60.574669	0.010282	3.9
4868	-0.004750	60.567354	0.000018	4.2
4869	-0.822609	60.560042	0.010811	4.0
4870	-1.143967	60.552732	0.005296	3.9
4871	-0.696440	60.545424	0.006539	4.2
4872	-1.061382	60.538119	0.005864	4.0
4873	-0.290771	60.530816	0.007600	4.8
4874	-1.179583	60.523516	0.010739	5.0
4875	-0.002337	60.516218	0.000800	4.1
4876	-0.904479	60.508922	0.007082	4.0
4877	-0.175935	60.501629	0.003354	5.0
4878	-1.096529	60.494337	0.005965	5.4
4879	-0.000256	60.487049	0.000212	4.3
4880	-0.377787	60.479762	0.026460	5.0
4881	0.000000	60.472478	0.000000	4.0
4882	-0.663279	60.465196	0.010605	4.0
4883	0.000000	60.457917	0.000000	4.1
4884	0.000000	60.450640	0.000000	3.8
4885	-0.830641	60.443365	0.014646	4.0
4886	-0.566070	60.436093	0.017720	3.9
4887	-0.347226	60.428823	0.003776	3.9
4888	-0.389664	60.421555	0.004270	4.1
4889	-0.000000	60.414290	0.000000	4.2
4890	0.000000	60.407026	0.000000	3.7
4891	-0.885068	60.399766	0.009375	5.9
4892	-0.590128	60.392507	0.006552	4.0
4893	-1.040534	60.385251	0.009945	5.4
4894	-0.497700	60.377997	0.026432	3.7
4895	-1.117146	60.370746	0.003849	3.7
4896	-0.000378	60.363497	0.000081	3.7
4897	-0.286556	60.356250	0.004815	3.8
4898	-0.587332	60.349006	0.017350	3.7
4899	-0.000000	60.341763	0.000000	3.9
4900	-0.000000	60.334524	0.000000	4.1
4901	-0.000000	60.327286	0.000000	3.8
4902	-0.342899	60.320051	0.004366	3.9
4903	-0.000000	60.312818	0.000000	4.0
4904	-0.550085	60.305587	0.005641	3.9
4905	-0.956241	60.298359	0.027676	3.8
4906	-0.817130	60.291133	0.027447	4.0
4907	0.000000	60.283909	0.000000	3.7
4908	-0.000000	60.276688	0.000000	3.7
4909	-0.372195	60.269469	0.007052	3.9
4910	-0.884284	60.262252	0.021063	3.8
4911	-0.000000	60.255038	0.000000	4.0
4912	-0.776481	60.247826	0.008875	3.9
4913	-0.719275	60.240616	0.006187	3.9
4914	-0.656789	60.233408	0.015871	3.9
4915	0.000000	60.226203	0.000000	3.9
4916	-0.630310	60.219000	0.004558	3.9
4917	0.000000	60.211799	0.000000	4.0
4918	-0.484355	60.204601	0.012690	3.9
4919	0.000000	60.197405	0.000000	4.1
4920	-0.238314	60.190211	0.003923	4.4
4921	-0.019646	60.183020	0.000031	4.1
4922	-0.000000	60.175831	0.000000	4.5
4923	-0.000004	60.168644	0.000001	5.0
4924	-0.000055	60.161459	0.000001	4.8
4925	0.000000	60.154277	0.000000	5.3
4926	-0.725696	60.147097	0.006203	4.3
4927	-0.164582	60.139919	0.003346	5.0
4928	-0.273517	60.132744	0.017297	4.9
4929	-0.000000	60.125570	0.000000	4.3
4930	-0.679562	60.118399	0.013889	5.6
4931	-0.798815	60.111231	0.020446	4.2
4932	-0.928426	60.104064	0.004787	5.9
4933	-0.000000	60.096900	0.000000	5.1
4934	-0.930329	60.089739	0.012074	4.1
4935	-0.000000	60.082579	0.000000	5.5
4936	-0.817776	60.075422	0.007648	4.8
4937	-1.351948	60.068267	0.021599	5.0
4938	-0.007856	60.061114	0.000071	4.6
4939	0.000000	60.053964	0.000000	4.0
4940	-1.511739	60.046816	0.006044	4.3
4941	-0.541722	60.039670	0.009771	5.3
4942	-0.650074	60.032526	0.009102	4.0
4943	-0.740109	60.025385	0.011285	5.0
4944	0.000000	60.018246	0.000000	4.1
4945	-0.732985	60.011109	0.015124	3.7
4946	-0.000000	60.003974	0.000000	3.9
4947	-0.714226	59.996842	0.016821	4.1
4948	0.000000	59.989712	0.000000	3.9
4949	-0.172453	59.982584	0.003078	3.9
4950	-0.640537	59.975459	0.010145	4.0
4951	-0.781984	59.968336	0.006562	4.0
4952	-0.596870	59.961215	0.007149	3.9
4953	-0.717505	59.954096	0.006732	3.9
4954	-0.000001	59.946979	0.000000	4.0
4955	-0.000989	59.939865	0.000227	4.2
4956	-0.890886	59.932753	0.008090	4.1
4957	-0.047346	59.925643	0.001798	3.8
4958	0.000000	59.918536	0.000000	4.0
4959	-0.691697	59.911431	0.005629	3.9
4960	0.000000	59.904328	0.000000	4.1
4961	-0.000000	59.897227	0.000000	3.9
4962	-0.570932	59.890128	0.013468	3.9
4963	-0.657935	59.883032	0.007379	4.0
4964	-0.167642	59.875938	0.003657	4.0
4965	-0.372898	59.868846	0.005867	4.1
4966	-0.716764	59.861757	0.010210	4.3
4967	-1.004534	59.854669	0.006390	4.1
4968	-0.125596	59.847584	0.001358	4.6
4969	-0.435959	59.840501	0.006486	4.2
4970	-1.179140	59.833421	0.010545	4.7
4971	-0.518206	59.826343	0.023171	5.5
4972	-0.514433	59.819266	0.010621	4.4
4973	-1.015459	59.812192	0.015541	4.6
4974	-0.844892	59.805121	0.012508	4.2
4975	-0.881784	59.798051	0.007785	4.0
4976	-0.536593	59.790984	0.004330	4.5
4977	-0.753520	59.783919	0.021081	4.7
4978	0.000000	59.776856	0.000000	5.0
4979	-0.890179	59.769796	0.014098	4.7
4980	-0.000000	59.762738	0.000000	5.1
4981	-0.557971	59.755681	0.009634	4.6
4982	-0.006072	59.748628	0.000058	4.9
4983	-0.000004	59.741576	0.000007	4.3
4984	-0.000000	59.734527	0.000000	5.7
4985	0.000000	59.727479	0.000000	4.2
4986	-0.739375	59.720434	0.007165	5.6
4987	-0.000000	59.713392	0.000000	4.3
4988	-0.620132	59.706351	0.013608	4.5
4989	-0.815014	59.699313	0.007800	5.1
