1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
3104	-0.000000	78.795820	0.000000	5.1
3105	-0.410898	78.781073	0.006983	5.9
3106	-0.067256	78.766332	0.000214	5.9
3107	-0.099135	78.751600	0.002259	6.9
3108	-0.000000	78.736874	0.000000	6.6
3109	-0.402464	78.722156	0.010355	5.2
3110	-0.670591	78.707445	0.017516	6.4
3111	-0.487704	78.692742	0.014970	7.9
3112	-1.129073	78.678046	0.011561	7.1
3113	-0.795698	78.663357	0.023881	6.3
3114	-0.604086	78.648676	0.008580	6.1
3115	-0.808009	78.634001	0.008160	5.9
3116	-1.274987	78.619335	0.010542	6.3
3117	0.000000	78.604675	0.000000	5.1
3118	-1.269831	78.590023	0.019976	7.4
3119	-0.929814	78.575378	0.011252	7.1
3120	-0.729805	78.560740	0.006013	6.9
3121	-0.701509	78.546109	0.016339	6.4
3122	-0.531730	78.531486	0.007219	5.5
3123	-1.000646	78.516870	0.013288	5.8
3124	-0.214834	78.502262	0.001775	5.0
3125	-0.477458	78.487660	0.007853	5.4
3126	-0.590337	78.473066	0.012073	6.7
3127	-0.776377	78.458479	0.013750	6.5
3128	-0.938918	78.443899	0.008116	7.2
3129	-0.136736	78.429327	0.002066	6.5
3130	-0.000000	78.414761	0.000000	6.7
3131	-0.527843	78.400203	0.009631	6.0
3132	-0.767193	78.385652	0.012546	6.7
3133	-1.176313	78.371109	0.015561	8.4
3134	-0.708965	78.356572	0.007987	6.6
3135	-0.295949	78.342043	0.005328	5.1
3136	-0.178598	78.327521	0.005870	5.5
3137	-0.915838	78.313006	0.028430	5.7
3138	-0.011945	78.298498	0.000086	5.1
3139	-0.401067	78.283997	0.007426	4.9
3140	-0.720783	78.269504	0.007401	5.4
3141	-0.796633	78.255018	0.006519	5.4
3142	-0.895720	78.240538	0.018729	6.1
3143	-0.342737	78.226066	0.005423	5.8
3144	-1.197943	78.211602	0.008095	5.5
3145	-1.042308	78.197144	0.026083	5.1
3146	-0.750421	78.182693	0.012474	4.9
3147	-0.361350	78.168250	0.004799	5.8
3148	-0.690482	78.153813	0.011054	5.3
3149	-1.176056	78.139384	0.021400	5.4
3150	-1.025484	78.124962	0.022715	5.7
3151	-0.182791	78.110547	0.011017	5.1
3152	-0.550091	78.096139	0.009537	5.0
3153	-0.621858	78.081738	0.012922	5.2
3154	-0.000000	78.067344	0.000000	4.9
3155	-0.370853	78.052957	0.004842	5.1
3156	-0.190635	78.038578	0.002517	5.6
3157	-0.000000	78.024205	0.000000	4.8
3158	-0.680139	78.009839	0.009998	5.9
3159	-0.782991	77.995481	0.011134	5.3
3160	-0.000025	77.981129	0.000045	5.2
3161	-0.468829	77.966785	0.008791	4.9
3162	-0.737993	77.952448	0.012603	7.1
3163	-0.074450	77.938117	0.000744	5.0
3164	-0.424394	77.923794	0.003173	5.3
3165	-0.915008	77.909477	0.010675	5.2
3166	-0.365315	77.895168	0.010800	4.9
3167	-1.028122	77.880866	0.013404	4.8
3168	-0.000000	77.866571	0.000000	4.8
3169	-1.075638	77.852282	0.017388	4.9
3170	-0.740558	77.838001	0.016555	5.2
3171	-0.612482	77.823727	0.010526	5.4
3172	-0.675982	77.809459	0.009988	5.7
3173	-0.493788	77.795199	0.010590	6.1
3174	-1.396079	77.780945	0.026869	5.4
3175	-0.459292	77.766699	0.009237	4.4
3176	-0.842272	77.752459	0.013815	5.0
3177	-0.698180	77.738227	0.013607	4.9
3178	-1.029382	77.724001	0.005060	4.9
3179	-0.584993	77.709783	0.010545	5.6
3180	-0.474462	77.695571	0.013432	4.9
3181	-0.000000	77.681366	0.000000	5.1
3182	-0.708897	77.667168	0.014407	4.9
3183	-0.925108	77.652977	0.023758	5.0
3184	-0.247052	77.638793	0.010523	5.4
3185	-0.601089	77.624616	0.014537	4.8
3186	-0.978900	77.610446	0.010562	5.1
3187	-0.760888	77.596282	0.010010	6.0
3188	-0.000000	77.582126	0.000000	4.9
3189	-0.944730	77.567976	0.010605	5.9
3190	-0.884599	77.553834	0.010900	5.4
3191	-0.427405	77.539698	0.010998	5.2
3192	-0.668213	77.525569	0.017775	6.8
3193	-1.678658	77.511447	0.019548	7.4
3194	-0.315895	77.497332	0.006026	7.7
3195	-1.315404	77.483223	0.025003	6.9
3196	-0.340797	77.469122	0.002866	6.8
3197	-0.317931	77.455027	0.006493	6.3
3198	-1.143790	77.440939	0.026692	5.5
3199	-0.603894	77.426858	0.023572	5.6
3200	-1.017134	77.412784	0.025726	6.1
3201	-0.016383	77.398716	0.000455	5.7
3202	-1.116250	77.384656	0.015091	5.6
3203	-0.853509	77.370602	0.009803	5.5
3204	-0.930381	77.356555	0.011053	5.3
3205	-0.554427	77.342515	0.014934	5.6
3206	-0.723600	77.328482	0.012086	4.9
3207	-0.563078	77.314455	0.007770	5.0
3208	-1.367995	77.300435	0.014941	5.7
3209	-0.675700	77.286422	0.008522	5.7
3210	-0.891418	77.272416	0.013866	5.9
3211	-1.300315	77.258417	0.024156	5.8
3212	-0.517156	77.244424	0.014036	5.6
3213	-0.281581	77.230438	0.010109	5.0
3214	-0.568088	77.216459	0.005314	6.1
3215	-0.930115	77.202486	0.006603	5.3
3216	-0.893976	77.188521	0.018874	5.0
3217	-1.101798	77.174562	0.021349	4.8
3218	-0.748296	77.160609	0.010854	4.9
3219	-0.564339	77.146664	0.009554	4.9
3220	-0.000000	77.132725	0.000000	4.5
3221	-0.651224	77.118793	0.009054	5.7
3222	-1.468079	77.104868	0.012960	5.7
3223	-0.141403	77.090949	0.001555	5.0
3224	-1.287520	77.077037	0.026234	5.1
3225	-0.946455	77.063132	0.021115	4.5
3226	-0.393853	77.049233	0.008993	4.9
3227	-0.875237	77.035341	0.013843	4.9
3228	-0.954476	77.021456	0.015151	4.8
3229	-0.849112	77.007577	0.009597	4.9
3230	-0.463926	76.993705	0.017623	5.6
3231	-0.989388	76.979840	0.010616	5.2
3232	-0.522348	76.965981	0.006539	5.2
3233	-0.554614	76.952130	0.008382	5.5
3234	-0.377934	76.938284	0.007415	5.1
3235	-0.537195	76.924446	0.005885	5.3
3236	-0.728927	76.910614	0.010521	5.1
3237	-0.483001	76.896788	0.011752	5.2
3238	-0.572822	76.882969	0.011539	5.0
3239	-0.240271	76.869157	0.004381	5.2
3240	-0.000000	76.855352	0.000000	5.1
3241	-0.793661	76.841553	0.014500	4.6
3242	-0.025291	76.827761	0.001088	5.9
3243	-0.999122	76.813975	0.019533	6.4
3244	-0.790208	76.800196	0.009267	5.7
3245	-0.323173	76.786423	0.003319	5.6
3246	-0.215495	76.772657	0.005353	5.1
3247	-1.042484	76.758898	0.005148	4.8
3248	-1.123025	76.745145	0.013389	4.6
3249	-0.630021	76.731399	0.010811	5.0
3250	-0.785452	76.717659	0.007638	5.0
3251	-0.567444	76.703926	0.017949	5.7
3252	-0.000000	76.690200	0.000001	6.9
3253	-0.371218	76.676480	0.011107	5.7
3254	-0.718208	76.662766	0.007139	5.1
3255	-0.390946	76.649059	0.003657	5.2
3256	-0.700623	76.635359	0.007480	4.9
3257	-0.911802	76.621665	0.016412	4.9
3258	-1.021520	76.607978	0.020724	4.1
3259	-1.029947	76.594297	0.007994	5.7
3260	-1.098466	76.580623	0.012359	6.1
3261	-0.909193	76.566955	0.007946	5.6
3262	-0.697907	76.553293	0.016037	5.6
3263	-1.259041	76.539639	0.030872	4.7
3264	-0.961165	76.525990	0.020082	5.9
3265	-0.000000	76.512349	0.000000	5.4
3266	-1.022706	76.498713	0.008267	5.4
3267	-0.043592	76.485084	0.003993	5.7
3268	-0.501025	76.471462	0.008574	4.7
3269	-1.053018	76.457846	0.013661	5.1
3270	-0.776133	76.444237	0.007935	5.2
3271	-0.000000	76.430634	0.000000	5.6
3272	-1.120820	76.417037	0.021559	5.0
3273	-0.708806	76.403447	0.004509	5.9
3274	-0.000000	76.389863	0.000000	5.7
3275	-1.094080	76.376286	0.011327	6.1
3276	-0.000000	76.362715	0.000000	6.0
3277	-0.965706	76.349151	0.013152	5.9
3278	-0.691915	76.335593	0.006371	4.8
3279	-1.100487	76.322042	0.011379	4.9
3280	-0.700449	76.308497	0.006085	4.9
3281	-1.048216	76.294958	0.009551	6.0
3282	-0.884077	76.281426	0.007811	6.9
3283	-1.140967	76.267900	0.020480	4.8
3284	-0.000000	76.254380	0.000000	5.0
3285	-0.657818	76.240867	0.013999	4.8
3286	-1.267174	76.227361	0.010567	4.9
3287	-0.349773	76.213860	0.005833	5.4
3288	-0.344461	76.200366	0.003524	5.7
3289	-0.511640	76.186879	0.009497	6.4
3290	-0.000000	76.173397	0.000000	5.3
3291	-0.394987	76.159923	0.010129	5.7
3292	0.000000	76.146454	0.000000	5.0
3293	-0.324821	76.132992	0.007227	5.1
3294	-0.509187	76.119536	0.005328	5.0
3295	-1.026195	76.106087	0.016475	5.4
3296	-1.137543	76.092643	0.007346	6.8
3297	-0.555921	76.079207	0.007553	6.7
3298	-0.719486	76.065776	0.002956	5.2
3299	-0.821971	76.052352	0.016755	5.1
3300	-0.000000	76.038934	0.000000	5.5
3301	-0.239272	76.025523	0.003889	5.3
3302	-1.276502	76.012117	0.016798	4.9
3303	-0.882092	75.998718	0.011196	5.2
3304	-1.049044	75.985326	0.012656	6.1
3305	-0.498673	75.971940	0.005423	6.3
3306	-0.783192	75.958559	0.008769	6.2
3307	-0.949665	75.945186	0.007752	5.9
3308	-0.565178	75.931818	0.009732	5.5
3309	-0.036479	75.918457	0.000528	4.9
3310	-1.179291	75.905102	0.025892	5.8
3311	-0.955481	75.891753	0.013118	6.5
3312	-0.013700	75.878411	0.000391	5.6
3313	-0.448537	75.865075	0.018380	5.6
3314	-0.421252	75.851745	0.018159	5.1
3315	-0.174080	75.838421	0.004172	4.5
3316	-0.758538	75.825104	0.008889	4.5
3317	-0.682946	75.811792	0.012374	5.2
3318	-0.382376	75.798487	0.003165	4.9
3319	-0.533081	75.785189	0.008166	5.0
3320	-0.674143	75.771896	0.006201	5.9
3321	-0.289350	75.758610	0.004837	4.9
3322	-0.000000	75.745330	0.000000	4.8
3323	-0.699683	75.732056	0.014544	5.3
3324	-0.179026	75.718788	0.002819	5.7
3325	-0.265790	75.705527	0.005493	4.9
3326	-0.599144	75.692271	0.011252	5.0
3327	-1.080759	75.679022	0.012306	4.9
3328	-0.343147	75.665779	0.003282	4.5
3329	-0.392555	75.652542	0.007792	5.1
3330	-0.363878	75.639312	0.012869	5.0
3331	-0.304612	75.626087	0.006508	5.7
3332	-0.436597	75.612869	0.009175	5.5
3333	-0.998604	75.599657	0.010592	4.9
3334	-0.419103	75.586451	0.008811	5.8
3335	-1.188927	75.573251	0.032926	5.5
3336	-1.310375	75.560058	0.028807	5.0
3337	-0.257946	75.546870	0.009109	5.5
3338	-0.000000	75.533689	0.000000	5.0
3339	-0.445417	75.520514	0.006344	4.8
3340	-0.707352	75.507344	0.006798	4.8
3341	-0.624144	75.494181	0.008634	5.5
3342	-0.447080	75.481025	0.016420	5.6
3343	-0.369280	75.467874	0.009658	6.3
3344	-0.283382	75.454729	0.004525	5.5
3345	-0.272015	75.441591	0.005493	5.2
3346	-1.310608	75.428458	0.012655	5.7
3347	-1.276375	75.415332	0.014382	4.6
3348	-0.308337	75.402211	0.013444	5.0
3349	-0.000000	75.389097	0.000000	5.2
3350	-0.747385	75.375989	0.021552	5.2
3351	-1.172823	75.362887	0.014395	6.2
3352	-0.703237	75.349791	0.012240	8.2
3353	-0.212295	75.336701	0.011586	5.8
3354	-0.000000	75.323617	0.000000	5.4
3355	-1.317384	75.310540	0.019795	4.4
3356	-0.059885	75.297468	0.001421	4.9
3357	-1.140337	75.284402	0.015591	5.2
3358	-0.691920	75.271343	0.029037	4.8
3359	-0.000000	75.258289	0.000000	5.0
3360	-1.336356	75.245242	0.013543	5.0
3361	-0.895789	75.232200	0.018204	5.0
3362	-1.068020	75.219164	0.007663	5.6
3363	-1.017100	75.206135	0.011645	5.0
3364	-0.481604	75.193112	0.010202	6.1
3365	-0.430863	75.180094	0.006198	6.8
3366	-1.598456	75.167083	0.010151	5.4
3367	-0.395693	75.154077	0.009210	5.7
3368	-0.000000	75.141078	0.000000	4.6
3369	-1.139862	75.128084	0.009879	5.1
3370	-1.290727	75.115097	0.023681	6.2
3371	-0.680036	75.102115	0.010723	6.0
3372	-0.130569	75.089140	0.003280	6.0
3373	-0.326790	75.076170	0.004867	6.4
3374	-0.000000	75.063207	0.000000	5.5
3375	-0.886774	75.050249	0.009282	6.6
3376	-0.860166	75.037298	0.012985	6.0
3377	-0.933093	75.024352	0.011036	5.2
3378	-0.555995	75.011412	0.015371	5.3
3379	-0.745727	74.998479	0.018615	5.7
3380	-0.727961	74.985551	0.011798	7.6
3381	-1.026738	74.972629	0.005413	5.6
3382	-0.931612	74.959713	0.011151	5.5
3383	-0.065737	74.946803	0.005941	6.4
3384	-1.353105	74.933899	0.019710	5.0
3385	-0.208836	74.921001	0.006291	4.9
3386	-0.631310	74.908109	0.011476	5.0
3387	-0.280425	74.895222	0.010554	5.0
3388	-0.554038	74.882342	0.016991	5.0
3389	-0.605797	74.869467	0.009869	5.5
3390	-0.251330	74.856599	0.008377	4.9
3391	-1.502567	74.843736	0.023304	5.5
3392	-0.700061	74.830879	0.019303	5.0
3393	-0.240089	74.818028	0.004336	5.1
3394	-0.970485	74.805183	0.008132	5.0
3395	-0.719103	74.792344	0.028751	5.4
3396	-1.311724	74.779511	0.014340	5.7
3397	-1.123143	74.766684	0.020269	4.9
3398	-0.375640	74.753862	0.009409	5.3
3399	-0.000000	74.741046	0.000000	4.0
3400	-0.665655	74.728237	0.010180	5.8
3401	-1.144054	74.715433	0.011855	5.8
3402	-1.115714	74.702634	0.013744	5.8
3403	-0.573598	74.689842	0.010589	5.5
3404	-1.446957	74.677056	0.008185	5.5
3405	-0.203317	74.664275	0.003181	5.5
3406	-0.573239	74.651500	0.008587	5.6
3407	-1.025576	74.638731	0.016352	5.1
3408	-0.460701	74.625968	0.006263	4.9
3409	-0.091970	74.613211	0.000963	5.3
3410	-0.607274	74.600459	0.008169	6.0
3411	-0.163884	74.587714	0.002729	6.0
3412	-0.416863	74.574974	0.005876	4.9
3413	-1.165601	74.562240	0.007179	5.0
3414	-1.020578	74.549512	0.011692	4.9
3415	-0.767871	74.536789	0.008812	5.0
3416	-0.576073	74.524072	0.008121	5.2
3417	-0.668332	74.511361	0.034919	4.5
3418	-0.140157	74.498656	0.004465	5.3
3419	-1.608779	74.485957	0.025212	4.7
3420	-1.103143	74.473263	0.006014	4.9
3421	-0.926916	74.460576	0.009584	5.1
3422	-0.924823	74.447894	0.013756	5.9
3423	-0.000000	74.435217	0.000000	6.9
3424	-0.812548	74.422547	0.009021	5.8
3425	-1.056310	74.409882	0.014061	5.7
3426	-0.464958	74.397223	0.016252	5.8
3427	-0.939593	74.384570	0.016085	5.0
3428	-0.318372	74.371922	0.009707	4.9
3429	-0.650285	74.359280	0.014335	5.0
3430	-0.272344	74.346644	0.007217	4.7
3431	-0.732905	74.334014	0.017348	5.2
3432	-1.363086	74.321389	0.012992	5.6
3433	-0.952000	74.308770	0.013336	6.1
3434	-0.597564	74.296157	0.008930	5.4
3435	-1.394172	74.283549	0.025330	5.3
3436	-0.200490	74.270947	0.002931	5.6
3437	-1.347698	74.258351	0.009666	6.0
3438	-0.673229	74.245761	0.009874	5.9
3439	-1.550580	74.233176	0.014406	6.0
3440	-0.594810	74.220597	0.009967	5.9
3441	-0.418335	74.208024	0.013134	5.0
3442	-0.870937	74.195456	0.013436	4.9
3443	-0.000000	74.182894	0.000000	4.6
3444	-1.558235	74.170338	0.024852	4.9
3445	-1.307336	74.157787	0.014328	5.0
3446	-0.515190	74.145242	0.005062	5.2
3447	-0.641855	74.132703	0.011099	5.1
3448	-0.843762	74.120169	0.009971	4.8
3449	-0.366555	74.107641	0.012763	5.4
3450	-0.000000	74.095118	0.000000	4.3
3451	-0.538868	74.082602	0.007198	4.9
3452	-0.000000	74.070091	0.000000	6.0
3453	-0.442390	74.057585	0.016620	5.6
3454	-0.000000	74.045085	0.000000	6.4
3455	-0.670896	74.032591	0.007421	5.9
3456	-0.531335	74.020102	0.015170	5.5
3457	-0.497216	74.007619	0.007800	5.0
3458	-0.444984	73.995142	0.008855	5.0
3459	-0.000000	73.982670	0.000000	4.5
3460	-1.170467	73.970204	0.009327	5.0
3461	-0.094476	73.957743	0.005173	4.8
3462	-0.875616	73.945288	0.013759	4.9
3463	-0.979996	73.932839	0.012979	6.1
3464	-1.295724	73.920395	0.008137	6.0
3465	-0.754504	73.907957	0.009744	6.6
3466	-0.000000	73.895524	0.000000	6.1
3467	-0.366532	73.883097	0.005863	5.3
3468	-0.857452	73.870676	0.016850	5.6
3469	0.000000	73.858260	0.000000	5.2
3470	-0.690581	73.845849	0.007887	5.7
3471	-0.585767	73.833445	0.002448	6.2
3472	-1.551212	73.821045	0.020729	5.7
3473	-0.418093	73.808652	0.014698	5.6
3474	-0.988823	73.796263	0.008658	4.9
3475	-0.176173	73.783881	0.002926	4.4
3476	0.000000	73.771504	0.000000	4.8
3477	-0.580646	73.759132	0.014586	5.0
3478	-0.421513	73.746766	0.008609	4.7
3479	-0.709305	73.734406	0.013741	5.0
3480	-0.673186	73.722051	0.008547	4.5
3481	-0.479658	73.709701	0.011978	4.8
3482	-0.233402	73.697357	0.003173	5.8
3483	-0.188331	73.685019	0.005211	6.0
3484	-0.766788	73.672686	0.014339	5.8
3485	-0.727694	73.660359	0.005593	5.9
3486	-0.259153	73.648037	0.006911	5.4
3487	-0.657099	73.635720	0.020352	4.9
3488	-0.000000	73.623409	0.000000	4.8
3489	-0.000000	73.611104	0.000000	5.2
3490	-0.857427	73.598804	0.025155	4.9
3491	-0.000000	73.586510	0.000000	4.3
3492	-0.296870	73.574221	0.005536	4.7
3493	-1.010308	73.561937	0.015372	5.0
3494	-1.514108	73.549659	0.016273	5.0
3495	-0.728177	73.537386	0.005329	5.0
3496	-0.863366	73.525119	0.017089	6.0
3497	-1.030288	73.512858	0.015027	5.6
3498	-0.000000	73.500601	0.000000	5.0
3499	-0.559738	73.488351	0.020886	5.4
3500	-0.944816	73.476105	0.008506	5.5
3501	-0.858837	73.463865	0.018744	5.7
3502	-0.713536	73.451631	0.012502	5.4
3503	-0.873497	73.439402	0.016238	5.6
3504	-0.485678	73.427178	0.011430	5.0
3505	-1.204207	73.414960	0.021775	4.6
3506	-0.747672	73.402747	0.010778	5.0
3507	-0.307721	73.390540	0.005272	4.9
3508	-0.413414	73.378338	0.010664	4.8
3509	-0.000000	73.366141	0.000000	5.0
3510	-0.498492	73.353950	0.011698	4.8
3511	-0.653446	73.341765	0.007085	5.6
3512	-0.554481	73.329584	0.006319	5.2
3513	-0.677017	73.317409	0.023826	5.7
3514	-0.083192	73.305240	0.000914	6.0
3515	-0.422120	73.293076	0.006459	6.3
3516	-0.987738	73.280917	0.007709	6.0
3517	-0.565709	73.268764	0.016569	5.5
3518	-0.597293	73.256616	0.009546	4.9
3519	-0.000000	73.244473	0.000000	4.3
3520	-0.722752	73.232336	0.008317	5.3
3521	-0.869060	73.220204	0.014330	5.4
3522	-1.254470	73.208077	0.018098	6.7
3523	-1.568013	73.195956	0.024210	6.2
3524	-0.957178	73.183840	0.014217	5.4
3525	-0.036935	73.171729	0.000339	4.6
3526	-0.317855	73.159624	0.010309	6.0
3527	-0.574716	73.147524	0.009800	5.0
3528	-0.000000	73.135430	0.000000	5.2
3529	-1.420732	73.123341	0.019029	5.7
3530	-0.577220	73.111257	0.005683	4.9
3531	-0.653500	73.099178	0.007254	5.1
3532	-0.384810	73.087105	0.004008	5.7
3533	-0.638880	73.075037	0.017262	5.0
3534	-0.000000	73.062975	0.000000	4.8
3535	-0.685720	73.050918	0.010574	4.9
3536	-0.000000	73.038866	0.000000	3.9
3537	-0.782985	73.026819	0.010927	5.3
3538	-0.401754	73.014778	0.007763	4.8
3539	-1.116760	73.002742	0.008694	4.8
3540	-0.441084	72.990711	0.006829	4.9
3541	-0.288172	72.978685	0.005926	4.9
3542	-0.929562	72.966665	0.008233	4.8
3543	-0.520400	72.954650	0.010585	4.9
3544	-0.173259	72.942640	0.002550	5.0
3545	-1.156879	72.930636	0.011844	4.8
3546	-0.504672	72.918637	0.012063	4.9
3547	-0.833207	72.906643	0.008992	5.2
3548	-1.050780	72.894655	0.016400	6.3
3549	-1.359676	72.882671	0.022306	4.9
3550	-0.104061	72.870693	0.003318	4.4
3551	-0.292654	72.858720	0.004844	4.8
3552	-0.728658	72.846753	0.006553	5.0
3553	-0.782444	72.834790	0.011648	5.0
3554	-0.485315	72.822833	0.004991	5.9
3555	-0.299412	72.810881	0.004948	6.0
3556	-0.331039	72.798935	0.009034	6.1
3557	-0.736991	72.786993	0.010340	6.3
3558	-0.326940	72.775057	0.007721	6.1
3559	-0.480709	72.763126	0.009174	5.0
3560	-0.000000	72.751200	0.000000	5.5
3561	-0.706983	72.739280	0.009118	4.9
3562	-0.967729	72.727364	0.020214	4.8
3563	-0.423639	72.715454	0.008379	5.2
3564	-0.347556	72.703549	0.011943	5.5
3565	-0.193171	72.691649	0.003129	5.4
3566	-1.035523	72.679755	0.016876	5.0
3567	-0.427060	72.667866	0.006555	4.9
3568	-0.898597	72.655981	0.010736	4.9
3569	-0.000000	72.644102	0.000000	5.0
3570	-1.077861	72.632228	0.006700	5.0
3571	-0.686196	72.620360	0.006932	4.9
3572	-1.043185	72.608496	0.014691	4.8
3573	-0.662375	72.596638	0.010896	5.3
3574	-1.066641	72.584785	0.009344	6.1
3575	-0.644387	72.572937	0.013460	5.7
3576	-0.449803	72.561094	0.007658	5.1
3577	-0.429388	72.549256	0.006823	4.5
3578	-0.000000	72.537424	0.000000	5.7
3579	-0.854297	72.525596	0.009396	6.0
3580	-0.516888	72.513774	0.006256	6.1
3581	-0.910974	72.501957	0.009514	6.3
3582	-0.607405	72.490145	0.010068	5.9
3583	-0.419138	72.478338	0.005230	4.9
3584	-0.768741	72.466536	0.005643	5.4
3585	-0.905789	72.454740	0.030355	6.5
3586	-0.751251	72.442948	0.008868	6.4
3587	-0.569111	72.431162	0.006098	5.7
3588	-0.031040	72.419381	0.000226	5.9
3589	-0.504051	72.407605	0.011399	7.2
3590	-0.447739	72.395834	0.010756	5.7
3591	-0.491163	72.384068	0.008917	6.2
3592	-0.000000	72.372307	0.000000	4.7
3593	-0.918299	72.360551	0.013715	5.8
3594	-0.720004	72.348800	0.013992	5.0
3595	-0.691006	72.337055	0.008824	5.2
3596	-0.593138	72.325314	0.014430	5.0
3597	-1.071666	72.313579	0.005988	5.0
3598	-0.000000	72.301849	0.000000	4.3
3599	-0.000000	72.290123	0.000000	4.4
3600	-1.497446	72.278403	0.017991	4.3
3601	-0.593245	72.266688	0.006264	4.9
3602	-1.484312	72.254978	0.009507	5.4
3603	-1.018377	72.243273	0.018381	6.1
3604	-0.651429	72.231573	0.011508	5.6
3605	-0.000000	72.219878	0.000000	5.6
3606	-0.644155	72.208188	0.013519	5.2
3607	-0.808347	72.196503	0.013795	6.2
3608	-1.199935	72.184824	0.014555	6.0
3609	-1.030747	72.173149	0.014851	6.1
3610	-0.802658	72.161479	0.007951	5.1
3611	-0.000000	72.149815	0.000000	5.2
3612	-0.128073	72.138155	0.002553	6.3
3613	-0.674476	72.126500	0.010951	5.3
3614	-0.246486	72.114851	0.012291	4.9
3615	-0.192337	72.103206	0.003415	5.9
3616	-0.681067	72.091567	0.004818	5.9
3617	-0.762662	72.079932	0.015692	6.1
3618	-0.557900	72.068303	0.004984	4.6
3619	-0.865832	72.056678	0.007831	5.8
3620	-0.550525	72.045058	0.012174	5.9
3621	-0.604706	72.033444	0.009397	5.4
3622	-0.461662	72.021834	0.012314	5.2
3623	-0.433514	72.010230	0.006622	5.1
3624	-0.748259	71.998630	0.005221	5.2
3625	-0.000000	71.987036	0.000000	4.9
3626	-0.862953	71.975446	0.014112	5.2
3627	-0.000000	71.963861	0.000000	4.9
3628	-0.624742	71.952282	0.010254	4.8
3629	-0.401176	71.940707	0.007729	5.1
3630	-1.458932	71.929137	0.017770	5.0
3631	-1.166552	71.917572	0.020034	4.9
3632	-0.548134	71.906013	0.005220	5.6
3633	-0.000000	71.894458	0.000000	5.8
3634	-0.594218	71.882908	0.015466	6.1
3635	-0.214194	71.871363	0.006143	5.0
3636	-0.632290	71.859823	0.007964	5.4
3637	-1.071874	71.848288	0.011860	5.4
3638	-0.677558	71.836757	0.006729	5.3
3639	-1.168040	71.825232	0.019806	5.1
3640	-0.727810	71.813712	0.009621	5.0
3641	-0.557686	71.802197	0.006282	4.9
3642	-0.639660	71.790686	0.019265	5.0
3643	-0.950672	71.779181	0.029724	6.2
3644	-0.102967	71.767680	0.004565	5.9
3645	-0.710551	71.756184	0.008944	5.1
3646	-0.830803	71.744693	0.005858	5.1
3647	-0.292341	71.733208	0.004142	5.2
3648	-1.083576	71.721727	0.016580	5.4
3649	-0.455211	71.710250	0.017708	4.9
3650	-0.557588	71.698779	0.008121	5.8
3651	-0.640102	71.687313	0.014492	5.4
3652	-0.946498	71.675852	0.014940	4.8
3653	-0.976024	71.664395	0.016580	5.2
3654	-0.714087	71.652943	0.005784	4.8
3655	-1.033947	71.641497	0.021031	4.9
3656	-1.070922	71.630055	0.009869	4.9
3657	-0.687118	71.618618	0.012597	5.0
3658	-0.000000	71.607186	0.000000	3.9
3659	-0.000000	71.595758	0.000000	5.5
3660	-0.214838	71.584336	0.003954	4.9
3661	-0.424337	71.572918	0.009328	4.9
3662	-0.701633	71.561506	0.015496	5.4
3663	-0.745392	71.550098	0.012306	6.1
3664	-0.000000	71.538695	0.000000	6.4
3665	-0.294093	71.527297	0.006123	5.1
3666	-1.110631	71.515903	0.023459	5.7
3667	-0.988690	71.504515	0.021026	6.1
3668	-0.462033	71.493131	0.011979	5.2
3669	-0.819269	71.481752	0.011532	5.2
3670	-0.851573	71.470378	0.007860	4.9
3671	-0.570534	71.459009	0.013505	5.0
3672	-0.635997	71.447645	0.004705	4.9
3673	-0.262303	71.436285	0.005939	4.9
3674	-0.587027	71.424930	0.010190	4.5
3675	-0.000000	71.413581	0.000000	5.3
3676	0.000000	71.402235	0.000000	6.3
3677	-0.551375	71.390895	0.014919	6.0
3678	-0.000003	71.379560	0.000008	4.8
3679	-0.925891	71.368229	0.025779	4.9
3680	-0.274168	71.356903	0.002256	4.8
3681	-0.855580	71.345582	0.007685	4.6
