1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
3091	-1.746086	78.988210	0.025077	5.1
3092	-0.462131	78.973366	0.004239	5.3
3093	-0.611092	78.958530	0.003421	5.2
3094	-0.267156	78.943701	0.007167	5.0
3095	-0.000000	78.928880	0.000000	5.3
3096	-1.319884	78.914066	0.014942	5.2
3097	-1.169881	78.899259	0.013050	5.6
3098	-1.281789	78.884460	0.014350	4.9
3099	-0.798996	78.869668	0.010204	4.9
3100	-0.430470	78.854884	0.003971	4.7
3101	-1.276986	78.840107	0.018885	5.1
3102	-0.314632	78.825337	0.004010	4.9
3103	-1.536718	78.810575	0.016781	5.0
3104	-0.341535	78.795820	0.010390	5.3
3105	-0.880093	78.781073	0.047506	6.4
3106	-0.122300	78.766332	0.002771	5.1
3107	-0.311440	78.751600	0.003796	4.8
3108	-0.366415	78.736874	0.007115	4.9
3109	-0.370990	78.722156	0.008114	5.3
3110	-1.658168	78.707445	0.016544	5.3
3111	-0.467194	78.692742	0.013876	5.6
3112	-0.664971	78.678046	0.013871	5.3
3113	-0.000000	78.663357	0.000000	5.1
3114	-1.351049	78.648676	0.008491	5.8
3115	-1.217673	78.634001	0.021008	6.9
3116	-0.000000	78.619335	0.000000	4.6
3117	-0.895327	78.604675	0.015511	4.9
3118	-0.869166	78.590023	0.006552	5.7
3119	-0.806886	78.575378	0.006851	5.4
3120	-0.530313	78.560740	0.008090	5.2
3121	-0.000000	78.546109	0.000000	4.8
3122	-0.663244	78.531486	0.011473	4.5
3123	-1.497624	78.516870	0.049509	5.3
3124	-0.852399	78.502262	0.022633	4.8
3125	-0.800586	78.487660	0.008393	5.4
3126	-0.283111	78.473066	0.005725	5.0
3127	-0.964389	78.458479	0.007958	5.6
3128	-0.687553	78.443899	0.016541	5.3
3129	-0.638813	78.429327	0.007271	5.7
3130	-0.204478	78.414761	0.008242	4.9
3131	-0.464493	78.400203	0.003889	5.3
3132	-0.997322	78.385652	0.012069	5.0
3133	-0.212564	78.371109	0.007504	5.4
3134	-0.000000	78.356572	0.000000	6.2
3135	-1.075605	78.342043	0.012530	6.0
3136	-0.573210	78.327521	0.009091	5.4
3137	-0.601196	78.313006	0.012645	4.9
3138	-0.617992	78.298498	0.007725	5.2
3139	-0.000000	78.283997	0.000000	4.5
3140	-0.000000	78.269504	0.000000	4.6
3141	-0.958331	78.255018	0.021941	5.4
3142	-0.319232	78.240538	0.004422	5.1
3143	-0.336345	78.226066	0.009903	4.3
3144	-1.210735	78.211602	0.019383	5.2
3145	-0.577368	78.197144	0.018156	5.2
3146	-0.535453	78.182693	0.014184	6.0
3147	-0.645258	78.168250	0.005262	6.0
3148	-1.277061	78.153813	0.018292	5.3
3149	-0.691170	78.139384	0.009135	5.1
3150	-0.399507	78.124962	0.007177	5.0
3151	-0.893540	78.110547	0.013542	5.3
3152	-1.615780	78.096139	0.007972	5.3
3153	-0.494566	78.081738	0.004598	4.9
3154	-0.707539	78.067344	0.006885	5.2
3155	-0.676622	78.052957	0.011726	5.0
3156	-0.636985	78.038578	0.003116	4.7
3157	-1.035144	78.024205	0.012471	5.1
3158	-1.239856	78.009839	0.006117	4.9
3159	-1.121671	77.995481	0.022026	4.9
3160	-1.461333	77.981129	0.011971	5.1
3161	-0.461724	77.966785	0.006943	5.7
3162	-0.643435	77.952448	0.018255	4.4
3163	-1.402005	77.938117	0.014833	5.2
3164	-0.972957	77.923794	0.024771	5.6
3165	-0.000000	77.909477	0.000000	6.7
3166	-0.987991	77.895168	0.011489	5.9
3167	-0.000000	77.880866	0.000000	4.6
3168	-0.000011	77.866571	0.000006	4.7
3169	-0.489577	77.852282	0.012729	4.8
3170	-0.578957	77.838001	0.006860	5.0
3171	-0.167147	77.823727	0.004551	5.1
3172	-0.000000	77.809459	0.000000	4.3
3173	-1.273754	77.795199	0.015313	5.2
3174	-0.206064	77.780945	0.002075	5.3
3175	-0.297653	77.766699	0.007289	5.0
3176	-0.690918	77.752459	0.011411	5.8
3177	-0.000000	77.738227	0.000000	5.1
3178	-0.805821	77.724001	0.024857	5.7
3179	-0.875864	77.709783	0.004854	5.5
3180	-1.054313	77.695571	0.007705	5.9
3181	-0.282284	77.681366	0.008888	5.2
3182	-0.217606	77.667168	0.011846	5.2
3183	-0.987283	77.652977	0.009158	5.3
3184	-0.095046	77.638793	0.000886	5.7
3185	-0.866020	77.624616	0.010644	4.8
3186	-1.033437	77.610446	0.063380	5.0
3187	-0.000000	77.596282	0.000000	5.4
3188	-0.901458	77.582126	0.018734	5.8
3189	-0.161053	77.567976	0.002488	5.5
3190	-0.719164	77.553834	0.014953	4.9
3191	-1.687967	77.539698	0.015213	5.1
3192	-0.378040	77.525569	0.008639	5.0
3193	-0.000000	77.511447	0.000000	4.8
3194	-0.964274	77.497332	0.022195	5.2
3195	-0.455673	77.483223	0.009589	6.3
3196	-1.126513	77.469122	0.017252	5.9
3197	-0.000000	77.455027	0.000000	5.2
3198	-0.247375	77.440939	0.007206	4.8
3199	-0.000000	77.426858	0.000000	3.8
3200	-0.956285	77.412784	0.005740	5.2
3201	-0.794992	77.398716	0.013563	4.5
3202	-0.462027	77.384656	0.020935	4.8
3203	-1.317731	77.370602	0.032427	4.9
3204	-0.444560	77.356555	0.002929	5.1
3205	-0.520983	77.342515	0.004886	4.8
3206	-0.445386	77.328482	0.006322	5.6
3207	-0.323202	77.314455	0.003953	5.2
3208	-0.351649	77.300435	0.004094	5.6
3209	-0.391505	77.286422	0.004769	6.0
3210	-0.026753	77.272416	0.002033	5.9
3211	-0.175182	77.258417	0.002402	6.1
3212	-0.068290	77.244424	0.000589	4.7
3213	-1.283983	77.230438	0.028164	7.7
3214	-0.255901	77.216459	0.005021	5.5
3215	-1.303169	77.202486	0.028672	5.2
3216	-1.346136	77.188521	0.011465	4.8
3217	-1.405400	77.174562	0.042034	5.3
3218	-0.951586	77.160609	0.030183	5.8
3219	-0.151026	77.146664	0.002100	6.0
3220	-0.031414	77.132725	0.000934	4.3
3221	-0.723846	77.118793	0.012279	4.5
3222	-0.489115	77.104868	0.009636	4.5
3223	-1.311501	77.090949	0.009870	4.9
3224	-0.461265	77.077037	0.009425	4.8
3225	-0.010357	77.063132	0.005337	5.7
3226	-1.537484	77.049233	0.018782	6.5
3227	-0.749502	77.035341	0.007844	6.3
3228	-0.224916	77.021456	0.004334	5.1
3229	-0.522030	77.007577	0.006406	5.2
3230	-0.174543	76.993705	0.005509	5.0
3231	-1.159000	76.979840	0.011527	5.2
3232	-0.670222	76.965981	0.010139	4.7
3233	-0.070963	76.952130	0.009662	5.3
3234	-0.713590	76.938284	0.010443	4.9
3235	-0.000000	76.924446	0.000000	3.8
3236	-0.309409	76.910614	0.004452	6.6
3237	-0.433958	76.896788	0.012982	5.4
3238	-0.588876	76.882969	0.008945	5.9
3239	-0.297684	76.869157	0.006046	6.2
3240	-0.698851	76.855352	0.007709	6.0
3241	-0.000000	76.841553	0.000000	6.5
3242	-0.748259	76.827761	0.011822	6.3
3243	-0.457783	76.813975	0.011667	6.0
3244	-0.495087	76.800196	0.021460	5.2
3245	-0.830656	76.786423	0.008421	5.2
3246	-0.661609	76.772657	0.007179	6.3
3247	-0.708747	76.758898	0.010837	7.7
3248	-0.921956	76.745145	0.015748	5.9
3249	-0.938384	76.731399	0.021041	5.8
3250	-0.000000	76.717659	0.000000	5.6
3251	-0.687433	76.703926	0.010162	5.0
3252	-1.441987	76.690200	0.015075	5.4
3253	-0.264473	76.676480	0.004228	5.0
3254	-0.178870	76.662766	0.001163	5.4
3255	-0.625172	76.649059	0.004583	4.9
3256	-0.484502	76.635359	0.013366	5.6
3257	-0.914727	76.621665	0.014306	4.8
3258	-0.138549	76.607978	0.002631	4.9
3259	-0.452592	76.594297	0.008164	5.1
3260	-0.433411	76.580623	0.015161	5.1
3261	-0.815908	76.566955	0.008581	4.6
3262	-0.000000	76.553293	0.000000	4.9
3263	-0.000000	76.539639	0.000000	4.7
3264	-0.421190	76.525990	0.007464	4.9
3265	-0.989878	76.512349	0.012121	6.4
3266	-0.362862	76.498713	0.003875	6.6
3267	-0.895129	76.485084	0.006744	5.9
3268	-0.196659	76.471462	0.002309	6.3
3269	-0.215720	76.457846	0.004378	6.0
3270	-1.090817	76.444237	0.016413	5.2
3271	-0.424457	76.430634	0.009219	5.1
3272	-0.000000	76.417037	0.000000	6.4
3273	-0.318567	76.403447	0.010724	4.8
3274	-0.877044	76.389863	0.017080	5.4
3275	-0.625487	76.376286	0.009506	5.3
3276	-0.342273	76.362715	0.003813	5.5
3277	-0.000000	76.349151	0.000000	5.3
3278	-0.232414	76.335593	0.003998	5.8
3279	-0.495514	76.322042	0.020866	5.5
3280	-0.068139	76.308497	0.000514	5.3
3281	-0.713936	76.294958	0.010770	4.8
3282	-0.367218	76.281426	0.006287	5.2
3283	-1.142997	76.267900	0.022874	5.0
3284	-0.919563	76.254380	0.017260	5.1
3285	-1.440474	76.240867	0.028297	5.6
3286	-1.362221	76.227361	0.020922	5.0
3287	-1.213778	76.213860	0.022656	5.1
3288	-0.849593	76.200366	0.009688	5.9
3289	-0.000000	76.186879	0.000000	4.7
3290	-0.285372	76.173397	0.007185	4.9
3291	-0.886384	76.159923	0.006481	5.6
3292	-1.504416	76.146454	0.010492	5.4
3293	-1.621741	76.132992	0.016345	4.4
3294	-0.512852	76.119536	0.009380	5.3
3295	-0.383448	76.106087	0.003915	5.8
3296	-0.365856	76.092643	0.003401	4.9
3297	-1.033998	76.079207	0.011374	4.7
3298	-0.204599	76.065776	0.002405	4.4
3299	-0.841124	76.052352	0.012310	4.9
3300	-0.451199	76.038934	0.014745	4.9
3301	-0.576254	76.025523	0.004857	5.2
3302	-0.251568	76.012117	0.006482	5.3
3303	-1.294181	75.998718	0.017858	5.6
3304	-0.726043	75.985326	0.047070	5.5
3305	-1.362076	75.971940	0.012930	4.5
3306	-0.960822	75.958559	0.009433	5.1
3307	-0.207583	75.945186	0.001800	4.9
3308	-1.236610	75.931818	0.008167	4.9
3309	-1.083350	75.918457	0.025084	6.0
3310	-0.484606	75.905102	0.005261	5.6
3311	-0.578874	75.891753	0.005516	6.1
3312	-0.264704	75.878411	0.003006	5.2
3313	-0.000007	75.865075	0.000005	4.8
3314	-0.295319	75.851745	0.002466	4.7
3315	-1.033088	75.838421	0.021676	5.0
3316	-0.521973	75.825104	0.005946	4.8
3317	-0.727898	75.811792	0.008451	5.2
3318	-1.242594	75.798487	0.024328	4.9
3319	-0.000454	75.785189	0.000094	4.8
3320	-1.065991	75.771896	0.019447	5.5
3321	-0.000000	75.758610	0.000000	5.0
3322	-1.242076	75.745330	0.017031	5.3
3323	-1.406214	75.732056	0.010554	6.4
3324	-0.596419	75.718788	0.007198	5.3
3325	-0.749596	75.705527	0.018870	5.0
3326	-1.368797	75.692271	0.016238	5.2
3327	-0.813976	75.679022	0.014424	5.0
3328	-0.763981	75.665779	0.007327	5.1
3329	-1.167957	75.652542	0.022066	4.8
3330	-1.412487	75.639312	0.017687	4.9
3331	-1.077258	75.626087	0.009092	4.8
3332	-0.588090	75.612869	0.007981	5.8
3333	-1.197823	75.599657	0.019711	7.6
3334	-0.414902	75.586451	0.003359	5.5
3335	-0.677680	75.573251	0.023885	5.4
3336	-0.259907	75.560058	0.007929	5.9
3337	-0.714872	75.546870	0.007842	4.9
3338	-0.339103	75.533689	0.008575	4.8
3339	-0.000359	75.520514	0.000169	5.1
3340	-1.308534	75.507344	0.018784	5.9
3341	-0.733052	75.494181	0.008330	6.4
3342	-0.017938	75.481025	0.000033	5.3
3343	-1.126337	75.467874	0.010258	5.0
3344	-0.750491	75.454729	0.007834	4.9
3345	-0.000000	75.441591	0.000000	4.0
3346	-0.718130	75.428458	0.013103	4.8
3347	-1.388680	75.415332	0.016882	4.9
3348	-0.000000	75.402211	0.000000	5.1
3349	-0.252056	75.389097	0.004831	4.9
3350	-1.721988	75.375989	0.019821	5.3
3351	-0.109861	75.362887	0.000463	5.3
3352	-0.044912	75.349791	0.011401	4.9
3353	-0.000000	75.336701	0.000000	5.5
3354	-0.325175	75.323617	0.011457	5.3
3355	-0.214279	75.310540	0.002196	5.2
3356	-1.371931	75.297468	0.022343	5.0
3357	-0.687675	75.284402	0.027191	4.9
3358	-0.974745	75.271343	0.016189	5.0
3359	-0.142047	75.258289	0.005141	4.9
3360	-0.500951	75.245242	0.012699	4.9
3361	-0.429272	75.232200	0.013061	4.9
3362	-1.035615	75.219164	0.012135	4.7
3363	-0.870919	75.206135	0.009309	4.8
3364	-1.137368	75.193112	0.015565	6.6
3365	-0.799577	75.180094	0.006367	5.3
3366	-0.950311	75.167083	0.015894	5.3
3367	-0.290509	75.154077	0.004554	5.1
3368	-0.970020	75.141078	0.017917	5.6
3369	-0.097234	75.128084	0.001226	6.4
3370	-0.000000	75.115097	0.000000	5.0
3371	-0.000001	75.102115	0.000000	4.7
3372	-0.291234	75.089140	0.002594	5.7
3373	-1.117120	75.076170	0.017793	7.6
3374	-0.286688	75.063207	0.002165	5.6
3375	-1.074374	75.050249	0.014222	6.4
3376	-0.269697	75.037298	0.002809	6.2
3377	-0.925564	75.024352	0.016348	4.9
3378	-1.401893	75.011412	0.009972	5.0
3379	-0.551803	74.998479	0.005275	4.8
3380	-0.257499	74.985551	0.004001	4.8
3381	-0.694278	74.972629	0.007770	5.6
3382	-0.802935	74.959713	0.008476	5.3
3383	-0.815768	74.946803	0.004181	5.6
3384	-0.447000	74.933899	0.011924	5.9
3385	-0.267036	74.921001	0.002763	5.6
3386	-1.274488	74.908109	0.014023	4.9
3387	-0.082012	74.895222	0.001961	4.3
3388	-0.563473	74.882342	0.007102	4.9
3389	-0.444730	74.869467	0.010688	5.3
3390	-1.512637	74.856599	0.017569	5.3
3391	-0.362999	74.843736	0.019481	5.7
3392	-1.680993	74.830879	0.021486	5.3
3393	-0.747176	74.818028	0.014525	6.9
3394	-0.243328	74.805183	0.003250	6.4
3395	-0.514737	74.792344	0.022460	5.5
3396	-0.557762	74.779511	0.005249	5.5
3397	-0.680313	74.766684	0.016130	5.3
3398	-1.085008	74.753862	0.026776	5.8
3399	-0.247589	74.741046	0.004051	5.0
3400	-0.538167	74.728237	0.006893	4.4
3401	-0.625979	74.715433	0.014129	5.4
3402	-0.349039	74.702634	0.008674	5.0
3403	-0.482776	74.689842	0.006675	6.4
3404	-0.000000	74.677056	0.000000	6.1
3405	-0.817803	74.664275	0.009902	6.2
3406	-0.776523	74.651500	0.026204	6.4
3407	-0.000000	74.638731	0.000000	5.4
3408	-0.000000	74.625968	0.000000	5.4
3409	-1.421405	74.613211	0.019330	5.2
3410	-0.498136	74.600459	0.002696	5.6
3411	-0.748804	74.587714	0.006170	4.9
3412	-0.635048	74.574974	0.012556	6.6
3413	-0.666520	74.562240	0.005668	5.8
3414	-0.601859	74.549512	0.007786	5.2
3415	-0.000000	74.536789	0.000000	4.9
3416	-0.204708	74.524072	0.004854	5.5
3417	-0.879561	74.511361	0.006630	4.4
3418	-0.500702	74.498656	0.005308	4.9
3419	-0.572247	74.485957	0.011923	5.0
3420	-1.144263	74.473263	0.022186	4.9
3421	-0.799666	74.460576	0.002855	4.8
3422	-0.258741	74.447894	0.004881	5.9
3423	-0.248472	74.435217	0.003583	6.2
3424	-0.852651	74.422547	0.028364	5.4
3425	-0.482446	74.409882	0.008517	4.5
3426	-0.814669	74.397223	0.021600	5.4
3427	-0.509573	74.384570	0.007927	5.9
3428	-0.602013	74.371922	0.009118	6.4
3429	-0.714295	74.359280	0.022987	5.1
3430	-0.098828	74.346644	0.001733	4.9
3431	-0.613010	74.334014	0.004775	5.1
3432	-0.000000	74.321389	0.000000	5.4
3433	-0.000000	74.308770	0.000000	4.9
3434	-0.511952	74.296157	0.004078	6.5
3435	-0.692497	74.283549	0.012844	6.0
3436	-0.713415	74.270947	0.011603	5.4
3437	-0.395162	74.258351	0.006655	5.2
3438	-0.340134	74.245761	0.006992	5.6
3439	-0.000000	74.233176	0.000000	5.0
3440	-0.940491	74.220597	0.012894	6.4
3441	-0.660279	74.208024	0.016294	5.6
3442	-0.615325	74.195456	0.011797	6.8
3443	-0.694954	74.182894	0.013900	5.7
3444	-0.895378	74.170338	0.008043	5.5
3445	-0.360853	74.157787	0.003704	5.0
3446	-0.293257	74.145242	0.003124	4.5
3447	-1.107614	74.132703	0.036515	5.4
3448	-0.021022	74.120169	0.000523	4.9
3449	-0.198071	74.107641	0.003829	4.9
3450	-0.000000	74.095118	0.000000	4.4
3451	-0.333415	74.082602	0.005050	4.9
3452	-1.123737	74.070091	0.016756	4.9
3453	-0.170965	74.057585	0.001801	5.2
3454	-0.701539	74.045085	0.009886	5.3
3455	-1.811305	74.032591	0.019734	6.5
3456	-0.478789	74.020102	0.007470	5.7
3457	-0.432816	74.007619	0.007293	4.9
3458	-0.980213	73.995142	0.015823	5.5
3459	-1.165102	73.982670	0.016540	4.9
3460	-1.251322	73.970204	0.018074	5.4
3461	-0.000000	73.957743	0.000000	5.1
3462	-0.605246	73.945288	0.010355	5.4
3463	-1.901046	73.932839	0.021214	5.1
3464	-0.547496	73.920395	0.008012	5.6
3465	-0.834627	73.907957	0.006927	5.2
3466	-0.575454	73.895524	0.005502	5.0
3467	-1.212981	73.883097	0.008298	4.8
3468	-0.487873	73.870676	0.004591	4.9
3469	-0.934180	73.858260	0.010395	4.9
3470	-0.809974	73.845849	0.015528	5.6
3471	-0.486946	73.833445	0.012875	5.1
3472	-0.576511	73.821045	0.009538	5.6
3473	-0.855336	73.808652	0.017175	6.0
3474	-0.000000	73.796263	0.000000	5.9
3475	-0.697382	73.783881	0.011903	4.8
3476	-0.251037	73.771504	0.009866	4.9
3477	-0.540074	73.759132	0.012424	4.8
3478	-1.029025	73.746766	0.007733	4.9
3479	-1.854492	73.734406	0.016041	5.2
3480	-0.540374	73.722051	0.018293	4.9
3481	-0.519095	73.709701	0.006270	4.6
3482	-0.546256	73.697357	0.003526	4.8
3483	-0.408968	73.685019	0.006611	5.3
3484	-1.161551	73.672686	0.008022	4.3
3485	-0.000000	73.660359	0.000000	3.6
3486	-0.000000	73.648037	0.000000	3.9
3487	-0.650925	73.635720	0.009641	5.9
3488	-0.365766	73.623409	0.009860	5.2
3489	-1.509960	73.611104	0.020378	5.0
3490	-0.000000	73.598804	0.000000	6.8
3491	-0.270323	73.586510	0.004508	6.7
3492	-0.484706	73.574221	0.004248	6.2
3493	-0.651817	73.561937	0.007879	5.2
3494	-1.022588	73.549659	0.009461	5.0
3495	-1.539494	73.537386	0.036916	5.0
3496	-0.359902	73.525119	0.004238	4.7
3497	-0.507766	73.512858	0.006553	5.2
3498	-1.330977	73.500601	0.041472	5.0
3499	-0.003541	73.488351	0.000020	4.8
3500	-0.758567	73.476105	0.016863	5.0
3501	-0.000000	73.463865	0.000000	6.1
3502	-1.388495	73.451631	0.019428	4.5
3503	-0.546369	73.439402	0.012773	5.5
3504	-0.762918	73.427178	0.005661	6.5
3505	-1.136585	73.414960	0.018689	6.0
3506	-0.900533	73.402747	0.010458	5.1
3507	-0.524240	73.390540	0.012038	4.9
3508	-0.902722	73.378338	0.060483	5.2
3509	-0.993227	73.366141	0.007558	5.4
3510	-1.004192	73.353950	0.008697	5.1
3511	-1.286189	73.341765	0.021898	4.7
3512	-0.607617	73.329584	0.036646	4.5
3513	-0.811889	73.317409	0.012775	5.3
3514	-0.000000	73.305240	0.000000	6.0
3515	-0.346498	73.293076	0.004245	5.9
3516	-0.000000	73.280917	0.000000	5.4
3517	-0.359810	73.268764	0.005505	5.7
3518	-0.097597	73.256616	0.003251	4.9
3519	-0.433863	73.244473	0.007970	5.0
3520	-0.514135	73.232336	0.007715	5.4
3521	-0.285022	73.220204	0.004007	5.6
3522	-0.489214	73.208077	0.006698	5.9
3523	-0.623702	73.195956	0.014278	5.0
3524	-0.248615	73.183840	0.004635	5.3
3525	-1.299327	73.171729	0.011331	5.2
3526	-1.609703	73.159624	0.012254	4.8
3527	-1.710688	73.147524	0.018159	5.5
3528	-0.692382	73.135430	0.013712	6.3
3529	-0.384994	73.123341	0.008931	5.7
3530	-0.553187	73.111257	0.013379	5.6
3531	-0.630418	73.099178	0.007220	5.0
3532	-1.132641	73.087105	0.012403	5.6
3533	-1.009441	73.075037	0.009421	5.2
3534	-0.320064	73.062975	0.005846	5.9
3535	-0.499308	73.050918	0.025500	5.4
3536	-1.343245	73.038866	0.036972	4.9
3537	-0.617828	73.026819	0.015397	5.1
3538	-0.455043	73.014778	0.008361	4.5
3539	-0.721347	73.002742	0.008649	4.6
3540	-1.326133	72.990711	0.012704	4.5
3541	-1.262505	72.978685	0.018310	4.9
3542	-0.620290	72.966665	0.008896	4.9
3543	-1.370563	72.954650	0.015307	5.3
3544	-0.947756	72.942640	0.008357	5.5
3545	-1.566590	72.930636	0.026120	5.3
3546	-0.693766	72.918637	0.017548	5.6
3547	-1.058102	72.906643	0.019922	5.2
3548	-0.000000	72.894655	0.000000	5.4
3549	-1.500241	72.882671	0.020214	6.1
3550	-1.643049	72.870693	0.011250	5.8
3551	-1.299605	72.858720	0.015862	6.0
3552	-0.659854	72.846753	0.005934	5.3
3553	-0.815151	72.834790	0.011106	5.4
3554	-0.392212	72.822833	0.005837	5.7
3555	-1.408249	72.810881	0.024218	5.7
3556	-0.000075	72.798935	0.000061	5.5
3557	-0.619163	72.786993	0.016636	5.8
3558	-0.855882	72.775057	0.007270	5.9
3559	-0.883687	72.763126	0.040298	5.3
3560	-1.812809	72.751200	0.027965	4.4
3561	-0.004237	72.739280	0.000028	4.7
3562	-0.443845	72.727364	0.001953	5.0
3563	-0.736206	72.715454	0.013415	5.8
3564	-1.283498	72.703549	0.029863	5.3
3565	-1.164128	72.691649	0.020761	5.1
3566	-1.058255	72.679755	0.028932	4.5
3567	-0.152262	72.667866	0.001359	4.5
3568	-0.638487	72.655981	0.006883	5.0
3569	-0.575029	72.644102	0.006003	4.7
3570	-0.600345	72.632228	0.027921	5.0
3571	-0.220336	72.620360	0.010837	4.7
3572	-0.387209	72.608496	0.008286	5.0
3573	-1.069127	72.596638	0.019747	4.4
3574	-0.647690	72.584785	0.009172	4.9
3575	-0.837211	72.572937	0.015319	4.9
3576	-0.512348	72.561094	0.012146	4.8
3577	-0.661717	72.549256	0.020142	5.1
3578	-1.247832	72.537424	0.036021	5.3
3579	-0.969242	72.525596	0.023143	5.8
3580	-0.067733	72.513774	0.000588	5.5
3581	-0.947334	72.501957	0.004434	5.5
3582	-0.653836	72.490145	0.016765	6.2
3583	-1.059899	72.478338	0.040103	5.7
3584	-0.348084	72.466536	0.005863	5.3
3585	-0.678659	72.454740	0.009073	5.5
3586	-1.108913	72.442948	0.009761	5.4
3587	-0.996451	72.431162	0.027764	4.8
3588	-0.816795	72.419381	0.013853	4.8
3589	-0.380026	72.407605	0.004825	5.6
3590	-0.000000	72.395834	0.000000	5.1
3591	-0.526794	72.384068	0.003693	4.7
3592	-1.161170	72.372307	0.009122	5.0
3593	-0.040551	72.360551	0.000167	4.9
3594	-0.289603	72.348800	0.005309	5.4
3595	-0.502110	72.337055	0.005746	5.4
3596	-1.451387	72.325314	0.023797	5.0
3597	-1.059780	72.313579	0.010990	5.0
3598	-1.058618	72.301849	0.013093	4.9
3599	-0.000000	72.290123	0.000000	5.4
3600	-0.611013	72.278403	0.009347	4.4
3601	-0.155146	72.266688	0.005882	5.6
3602	-0.169001	72.254978	0.002059	4.7
3603	-1.590167	72.243273	0.022813	5.2
3604	-0.673585	72.231573	0.012059	4.9
3605	-0.440619	72.219878	0.009416	5.3
3606	-1.216479	72.208188	0.026735	4.6
3607	-0.345728	72.196503	0.011261	4.4
3608	-1.487440	72.184824	0.011885	5.1
3609	-0.519423	72.173149	0.015129	5.2
3610	-0.332675	72.161479	0.005364	6.3
3611	-0.000000	72.149815	0.000000	5.8
3612	-0.977235	72.138155	0.014491	5.6
3613	-1.077553	72.126500	0.020848	5.7
3614	-0.001124	72.114851	0.000006	4.9
3615	-0.586535	72.103206	0.005757	5.2
3616	-1.037628	72.091567	0.007148	5.0
3617	-0.704466	72.079932	0.029715	5.0
3618	-1.222086	72.068303	0.047085	4.6
3619	-0.596501	72.056678	0.005559	4.9
3620	-1.053919	72.045058	0.039491	5.1
3621	-0.277166	72.033444	0.008816	5.4
3622	-0.210085	72.021834	0.005064	4.7
3623	-1.032931	72.010230	0.009190	4.8
3624	-1.130236	71.998630	0.007448	4.9
3625	-0.694210	71.987036	0.005581	5.3
3626	-0.668359	71.975446	0.011081	5.9
3627	-0.000005	71.963861	0.000000	5.0
3628	-0.753028	71.952282	0.011601	5.1
3629	-1.284266	71.940707	0.020576	5.2
3630	-0.000000	71.929137	0.000000	5.2
3631	-0.928331	71.917572	0.053380	5.5
3632	-1.549591	71.906013	0.023786	4.7
3633	-0.000000	71.894458	0.000000	4.5
3634	-0.000000	71.882908	0.000000	4.1
3635	-0.499804	71.871363	0.005646	4.9
3636	-0.480986	71.859823	0.006830	4.9
3637	-0.378755	71.848288	0.012670	4.8
3638	-0.565059	71.836757	0.012678	4.4
3639	-0.503684	71.825232	0.019190	4.5
3640	-0.464146	71.813712	0.012981	5.1
3641	-0.393333	71.802197	0.015837	5.0
3642	-0.413727	71.790686	0.005218	5.0
3643	-0.975481	71.779181	0.019738	5.2
3644	-0.903792	71.767680	0.014040	6.0
3645	-0.715642	71.756184	0.005323	5.3
3646	-1.573517	71.744693	0.020123	6.3
3647	-0.014767	71.733208	0.000148	5.0
3648	-1.152224	71.721727	0.020069	5.3
3649	-0.620193	71.710250	0.014715	4.8
3650	-1.146605	71.698779	0.020385	5.0
3651	-0.598219	71.687313	0.008529	5.1
3652	-0.869479	71.675852	0.007171	6.3
3653	-0.570796	71.664395	0.008850	6.1
3654	-0.476098	71.652943	0.010920	5.3
3655	-1.073196	71.641497	0.015190	7.2
3656	-1.031487	71.630055	0.014487	5.8
3657	-0.899712	71.618618	0.008595	5.8
3658	-1.100341	71.607186	0.008914	5.3
3659	-0.463445	71.595758	0.004063	5.4
3660	-0.899864	71.584336	0.012376	5.2
3661	-0.614400	71.572918	0.009602	4.9
3662	-0.967098	71.561506	0.015074	4.5
3663	-0.311134	71.550098	0.008661	5.1
3664	-0.685946	71.538695	0.014096	5.3
3665	-0.000000	71.527297	0.000000	3.7
3666	-0.991987	71.515903	0.008987	4.8
3667	-0.435460	71.504515	0.009032	4.8
3668	-0.804168	71.493131	0.006145	5.0
