1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
4340	-0.536269	64.790531	0.008066	4.1
4341	-1.229879	64.781779	0.011946	4.5
4342	-0.371369	64.773030	0.005411	4.2
4343	-0.076544	64.764284	0.005943	5.4
4344	-0.513766	64.755542	0.009647	6.4
4345	-0.699728	64.746802	0.008400	6.6
4346	-0.000000	64.738066	0.000000	7.9
4347	-0.525483	64.729333	0.008498	7.2
4348	-0.636743	64.720603	0.019428	7.8
4349	-0.432420	64.711876	0.003842	4.4
4350	-0.920645	64.703153	0.006256	4.2
4351	-0.856502	64.694432	0.013175	4.3
4352	-1.102016	64.685715	0.008434	5.3
4353	-0.888872	64.677001	0.004335	4.3
4354	-0.000000	64.668290	0.000000	4.7
4355	-1.544004	64.659582	0.018754	5.2
4356	-1.064349	64.650877	0.019145	4.4
4357	-0.269432	64.642175	0.003522	4.3
4358	-0.736865	64.633477	0.011280	4.6
4359	-0.763589	64.624781	0.012543	4.2
4360	-0.000000	64.616089	0.000000	4.5
4361	-0.444898	64.607399	0.003029	4.3
4362	-0.000000	64.598713	0.000000	3.8
4363	-1.155269	64.590030	0.008890	4.3
4364	-0.937574	64.581350	0.015307	5.4
4365	-0.372961	64.572674	0.006242	5.1
4366	-0.667837	64.564000	0.012491	8.0
4367	-0.663592	64.555329	0.007344	6.0
4368	-1.121832	64.546662	0.029122	6.8
4369	-0.000000	64.537998	0.000000	5.4
4370	-0.004445	64.529336	0.002003	5.1
4371	-0.292982	64.520678	0.006394	7.5
4372	-0.669669	64.512023	0.009478	5.1
4373	-1.218189	64.503371	0.006713	4.8
4374	-1.154518	64.494722	0.012447	5.5
4375	-0.860431	64.486076	0.008082	9.4
4376	-0.889822	64.477434	0.009240	5.8
4377	-0.000000	64.468794	0.000000	3.7
4378	-0.346649	64.460158	0.003061	6.2
4379	-0.272119	64.451524	0.004357	7.0
4380	-0.000000	64.442894	0.000000	4.8
4381	-0.587984	64.434266	0.008177	4.4
4382	-0.000000	64.425642	0.000000	4.5
4383	-0.599307	64.417021	0.003229	4.8
4384	-0.601552	64.408403	0.006116	6.5
4385	-0.183456	64.399788	0.009398	4.2
4386	-0.952830	64.391176	0.014224	4.2
4387	-0.487823	64.382567	0.006819	4.1
4388	-1.569437	64.373962	0.038333	4.5
4389	-0.551568	64.365359	0.006065	4.2
4390	-1.332637	64.356759	0.007817	3.9
4391	-0.928247	64.348163	0.014696	4.2
4392	-0.876457	64.339569	0.005804	4.0
4393	-0.945654	64.330979	0.006649	4.6
4394	-0.666703	64.322391	0.007556	4.4
4395	-0.000000	64.313807	0.000000	4.9
4396	-0.933223	64.305226	0.014214	5.4
4397	-0.922118	64.296648	0.023151	7.7
4398	-0.551642	64.288072	0.007077	7.4
4399	-0.880783	64.279500	0.008147	5.1
4400	-0.216634	64.270931	0.004878	5.2
4401	-0.000000	64.262365	0.000000	6.7
4402	-0.609234	64.253802	0.015215	7.1
4403	-0.372363	64.245242	0.003713	5.5
4404	-0.622733	64.236685	0.008892	4.7
4405	-0.391964	64.228131	0.007150	4.4
4406	-0.000000	64.219581	0.000000	6.4
4407	-0.872952	64.211033	0.003995	5.5
4408	-0.000000	64.202488	0.000000	4.0
4409	-0.794515	64.193946	0.005962	4.3
4410	-0.804136	64.185408	0.014425	6.1
4411	-0.608252	64.176872	0.005292	6.5
4412	-1.021935	64.168339	0.014608	5.8
4413	-0.672244	64.159810	0.010374	5.3
4414	-0.000000	64.151283	0.000000	3.8
4415	-0.911182	64.142760	0.012226	4.1
4416	-0.058696	64.134239	0.002665	7.1
4417	-0.958783	64.125721	0.012881	5.5
4418	-0.708462	64.117207	0.004529	4.6
4419	-0.455213	64.108695	0.006449	4.3
4420	-0.432795	64.100187	0.005125	4.9
4421	-0.000000	64.091681	0.000000	3.5
4422	-0.000000	64.083179	0.000000	4.2
4423	-0.000000	64.074679	0.000000	4.7
4424	-0.000001	64.066183	0.000000	4.3
4425	-0.000203	64.057690	0.000041	5.4
4426	-0.364308	64.049199	0.006411	4.3
4427	-1.136159	64.040712	0.007286	4.2
4428	-1.134533	64.032227	0.015611	7.8
4429	-0.000000	64.023746	0.000000	7.1
4430	-0.000000	64.015267	0.000000	4.2
4431	-0.000000	64.006792	0.000000	4.2
4432	-0.000000	63.998319	0.000000	4.1
4433	-1.057540	63.989850	0.007491	4.4
4434	-0.893168	63.981383	0.014894	5.1
4435	-0.016114	63.972920	0.000219	4.9
4436	-0.000146	63.964459	0.000144	4.3
4437	-0.554550	63.956002	0.010533	4.9
4438	-0.727963	63.947547	0.005354	4.8
4439	-0.672841	63.939095	0.008529	6.4
4440	-0.843706	63.930647	0.028221	5.8
4441	-0.000000	63.922201	0.000000	4.4
4442	-0.182230	63.913759	0.002692	4.4
4443	-0.378968	63.905319	0.003666	5.7
4444	-0.596098	63.896882	0.007597	6.0
4445	-0.000000	63.888448	0.000000	4.5
4446	-0.321276	63.880018	0.012393	4.2
4447	-0.706164	63.871590	0.009724	4.2
4448	-0.596852	63.863165	0.004823	4.2
4449	-0.768029	63.854743	0.014197	5.7
4450	-0.294772	63.846324	0.005948	4.6
4451	-0.613829	63.837908	0.013037	5.4
4452	-0.563141	63.829495	0.012357	4.7
4453	-0.929045	63.821085	0.010133	4.4
4454	-0.816398	63.812678	0.009913	4.2
4455	-1.131677	63.804274	0.012283	4.3
4456	-1.095994	63.795873	0.010373	4.9
4457	-1.241391	63.787474	0.006167	5.2
4458	-0.000000	63.779079	0.000000	4.9
4459	-1.007408	63.770687	0.009733	4.2
4460	-0.888744	63.762297	0.015168	4.6
4461	-1.082611	63.753911	0.006210	5.7
4462	-0.466377	63.745527	0.005812	8.6
4463	-0.576440	63.737147	0.007785	8.5
4464	-0.840637	63.728769	0.008958	7.1
4465	-0.712828	63.720394	0.009797	5.5
4466	-0.891518	63.712023	0.010704	4.7
4467	-0.702280	63.703654	0.006510	4.3
4468	-0.749864	63.695288	0.012612	3.9
4469	-0.000000	63.686925	0.000000	4.6
4470	-0.841830	63.678565	0.007808	8.6
4471	-0.963583	63.670208	0.010374	10.8
4472	-0.411480	63.661854	0.007705	8.0
4473	-0.038403	63.653502	0.001961	4.4
4474	-0.338023	63.645154	0.002247	4.3
4475	-0.000000	63.636808	0.000000	3.8
4476	-0.000000	63.628466	0.000000	4.4
4477	-0.307767	63.620126	0.002568	5.3
4478	-1.240735	63.611790	0.014404	5.5
4479	-0.000000	63.603456	0.000000	4.6
4480	-0.294876	63.595125	0.004706	5.1
4481	-1.007690	63.586797	0.008834	4.8
4482	-0.438350	63.578472	0.005189	5.4
4483	-1.131807	63.570150	0.010741	5.2
4484	-0.671187	63.561831	0.017381	5.0
4485	-0.442913	63.553514	0.008501	4.5
4486	-1.260014	63.545201	0.019844	4.7
4487	-0.000000	63.536890	0.000000	4.4
4488	-0.447291	63.528583	0.007690	4.2
4489	-1.106607	63.520278	0.013322	4.0
4490	-0.715601	63.511976	0.009882	4.8
4491	-0.419147	63.503677	0.006820	6.2
4492	-0.004191	63.495381	0.000095	3.8
4493	-0.465519	63.487088	0.007995	4.7
4494	-0.789301	63.478797	0.005451	4.7
4495	-0.542602	63.470510	0.005445	4.3
4496	-1.420607	63.462225	0.008326	4.9
4497	-1.153658	63.453944	0.009752	6.5
4498	-0.060891	63.445665	0.004360	4.5
4499	-0.942649	63.437389	0.008541	5.5
4500	-0.807571	63.429116	0.006870	8.0
4501	-0.377787	63.420846	0.004932	7.5
4502	-0.746904	63.412579	0.009739	8.8
4503	-0.000000	63.404314	0.000000	7.3
4504	-0.750343	63.396053	0.007732	4.5
4505	-1.098192	63.387794	0.014907	4.2
4506	-0.976805	63.379539	0.013227	3.6
4507	-0.000000	63.371286	0.000000	4.1
4508	-0.709936	63.363036	0.004218	4.7
4509	-0.026375	63.354788	0.001725	4.6
4510	-0.000000	63.346544	0.000000	5.1
4511	-0.000000	63.338303	0.000000	4.5
4512	-0.658550	63.330064	0.005248	4.4
4513	-0.241099	63.321828	0.006836	4.3
4514	-0.348517	63.313595	0.003017	4.2
4515	-1.074571	63.305365	0.005964	5.0
4516	-0.901799	63.297138	0.013266	5.6
4517	-0.000000	63.288914	0.000000	3.2
4518	-0.000000	63.280692	0.000000	5.1
4519	-0.701120	63.272474	0.006237	4.5
4520	-0.000000	63.264258	0.000000	4.2
4521	-0.000000	63.256045	0.000000	4.0
4522	-0.301475	63.247835	0.003103	4.2
4523	-0.985456	63.239628	0.009768	5.1
4524	-0.683606	63.231423	0.007561	5.8
4525	-0.057939	63.223222	0.003466	10.5
4526	-1.077449	63.215023	0.010495	15.0
4527	-1.624893	63.206827	0.017540	6.0
4528	-0.226138	63.198634	0.003926	6.0
4529	-0.557456	63.190444	0.019757	6.0
4530	-1.257236	63.182256	0.012434	5.6
4531	-0.000000	63.174072	0.000000	5.7
4532	-0.381351	63.165890	0.005166	9.4
4533	-0.757436	63.157711	0.012424	6.8
4534	-0.713071	63.149535	0.011582	5.3
4535	-0.123686	63.141362	0.002523	4.8
4536	-0.086350	63.133191	0.001964	4.3
4537	-0.089034	63.125024	0.005281	4.5
4538	-0.843950	63.116859	0.014718	5.2
4539	-1.030605	63.108697	0.029126	4.6
4540	-0.670282	63.100538	0.005298	4.8
4541	-0.457984	63.092381	0.010639	5.8
4542	-1.268566	63.084228	0.020701	5.0
4543	-1.677615	63.076077	0.037225	4.5
4544	-1.295138	63.067929	0.009303	4.6
4545	-0.703421	63.059784	0.009443	4.9
4546	-0.000000	63.051641	0.000000	5.4
4547	-0.540504	63.043502	0.006513	5.4
4548	-0.755644	63.035365	0.010018	5.1
4549	-0.495015	63.027231	0.013322	4.3
4550	-0.000000	63.019100	0.000000	3.8
4551	-1.150810	63.010972	0.011835	7.6
4552	-0.671859	63.002846	0.006194	9.3
4553	-1.170321	62.994723	0.013805	7.1
4554	-0.953687	62.986603	0.007575	7.2
4555	-0.156080	62.978486	0.006469	5.3
4556	-0.000000	62.970372	0.000000	6.0
4557	-0.309179	62.962260	0.010674	5.0
4558	-0.913006	62.954151	0.010991	6.5
4559	-0.397503	62.946045	0.007672	9.3
4560	-0.000000	62.937942	0.000000	8.6
4561	-0.665269	62.929842	0.014144	7.2
4562	-0.547883	62.921744	0.006145	5.9
4563	-0.955068	62.913649	0.022937	4.4
4564	-0.351927	62.905557	0.004740	3.5
4565	-0.894150	62.897467	0.010972	4.6
4566	-0.542353	62.889381	0.009137	5.5
4567	-0.147633	62.881297	0.001504	4.4
4568	-0.334134	62.873216	0.003727	4.7
4569	-0.842786	62.865138	0.005848	4.3
4570	-0.450146	62.857062	0.007168	5.0
4571	-0.436331	62.848990	0.003922	4.6
4572	-0.267579	62.840920	0.003256	4.2
4573	-0.842858	62.832852	0.005692	4.6
4574	-1.153850	62.824788	0.008029	5.3
4575	-0.457403	62.816726	0.010162	5.0
4576	-1.151576	62.808667	0.007756	5.9
4577	-1.420544	62.800611	0.017695	4.7
4578	-1.090051	62.792558	0.012363	4.0
4579	-0.536871	62.784507	0.009612	5.1
4580	-0.000000	62.776459	0.000000	6.1
4581	-0.000000	62.768414	0.000000	5.9
4582	-0.000000	62.760371	0.000000	5.7
4583	-0.269006	62.752332	0.005550	5.8
4584	-0.855046	62.744295	0.012580	6.9
4585	-0.378012	62.736261	0.003896	5.0
4586	-1.338383	62.728229	0.008859	5.5
4587	-0.453058	62.720201	0.005322	4.9
4588	-0.867529	62.712175	0.011622	6.4
4589	-0.000000	62.704151	0.000000	6.4
4590	-0.325597	62.696131	0.006718	8.3
4591	-0.898398	62.688113	0.006424	7.7
4592	-0.444918	62.680098	0.011998	6.4
4593	-0.270904	62.672086	0.002018	5.8
4594	-0.007005	62.664076	0.001611	5.1
4595	-0.013035	62.656069	0.002843	4.5
4596	-0.900312	62.648065	0.006479	4.6
4597	-0.981441	62.640064	0.016372	4.1
4598	-0.465114	62.632065	0.005722	5.2
4599	-0.375473	62.624069	0.005692	5.6
4600	-0.115263	62.616076	0.001592	4.7
4601	-0.000000	62.608086	0.000000	4.2
4602	-0.511089	62.600098	0.004203	4.6
4603	-0.446735	62.592113	0.011558	5.2
4604	-0.225475	62.584131	0.003087	4.5
4605	-0.277322	62.576151	0.005059	4.2
4606	-0.477854	62.568174	0.012384	4.8
4607	-0.619571	62.560200	0.006618	5.0
4608	-0.512263	62.552228	0.008831	4.9
4609	-0.821839	62.544260	0.008299	5.0
4610	-0.186800	62.536294	0.003525	4.3
4611	-0.982226	62.528330	0.005770	4.5
4612	-0.366175	62.520370	0.004492	4.3
4613	-0.873480	62.512412	0.020474	4.6
4614	-0.932098	62.504456	0.020250	4.3
4615	-1.159554	62.496504	0.012474	5.3
4616	-0.818838	62.488554	0.014745	4.4
4617	-0.699933	62.480607	0.012863	4.9
4618	-0.971924	62.472662	0.008162	5.9
4619	-0.000000	62.464720	0.000000	4.8
4620	-0.471487	62.456781	0.006388	7.2
4621	-1.323292	62.448845	0.007608	6.8
4622	-0.723923	62.440911	0.011287	7.9
4623	-0.238284	62.432980	0.002102	5.6
4624	-0.715713	62.425052	0.014783	4.3
4625	-0.000000	62.417126	0.000000	5.3
4626	-0.450242	62.409203	0.013536	6.1
4627	-0.933022	62.401283	0.007318	5.5
4628	-0.197044	62.393365	0.004657	4.8
4629	-0.793224	62.385450	0.010437	4.2
4630	-0.558007	62.377538	0.010041	4.4
4631	-0.545388	62.369629	0.007181	4.5
4632	-0.674827	62.361722	0.006608	4.2
4633	-0.741699	62.353818	0.014147	4.5
4634	-0.560446	62.345916	0.011007	4.5
4635	-0.483868	62.338017	0.004943	5.8
4636	-0.864988	62.330121	0.007712	4.9
4637	-0.448077	62.322227	0.008335	4.4
4638	-0.873781	62.314336	0.019850	4.2
4639	-0.952345	62.306448	0.012771	4.1
4640	-0.596787	62.298563	0.012261	4.6
4641	-0.723598	62.290680	0.012122	3.9
4642	-0.000000	62.282800	0.000000	3.9
4643	-1.138808	62.274922	0.011659	4.3
4644	-0.588712	62.267047	0.006667	4.3
4645	-0.842059	62.259175	0.006353	6.5
4646	-0.153003	62.251305	0.003858	6.8
4647	-0.715562	62.243438	0.006441	6.2
4648	-0.569973	62.235574	0.012724	5.8
4649	-0.558011	62.227712	0.009021	5.9
4650	-0.000000	62.219853	0.000000	4.2
4651	-0.889947	62.211997	0.014597	6.7
4652	-0.452658	62.204143	0.006722	5.7
4653	-0.000000	62.196292	0.000000	5.5
4654	-1.095165	62.188444	0.007184	6.4
4655	-0.000000	62.180598	0.000000	6.6
4656	-0.664683	62.172755	0.009446	4.5
4657	-0.891057	62.164914	0.006871	4.6
4658	-0.570311	62.157076	0.004128	7.5
4659	-0.600735	62.149241	0.008713	6.1
4660	-0.195495	62.141408	0.013232	4.5
4661	-0.167290	62.133578	0.007315	4.3
4662	-0.347199	62.125751	0.005100	4.5
4663	-0.095069	62.117926	0.001928	3.8
4664	-0.385852	62.110104	0.005524	4.2
4665	-0.000000	62.102285	0.000000	4.1
4666	-0.316211	62.094468	0.003997	4.2
4667	-1.082538	62.086654	0.021569	4.6
4668	-0.442726	62.078842	0.005251	4.3
4669	-0.608790	62.071033	0.006288	4.5
4670	-0.755430	62.063227	0.010222	4.0
4671	-0.818844	62.055423	0.008338	4.2
4672	-0.717772	62.047622	0.025643	4.2
4673	-0.324144	62.039823	0.002397	4.4
4674	-0.059822	62.032027	0.000441	4.2
4675	-0.474855	62.024234	0.008250	5.2
4676	-0.695214	62.016443	0.011257	9.2
4677	-1.037658	62.008655	0.007485	7.2
4678	-0.000000	62.000870	0.000000	11.1
4679	-0.606118	61.993087	0.004933	11.0
4680	-0.894169	61.985307	0.014248	7.1
4681	-0.092098	61.977529	0.005112	7.8
4682	-1.041303	61.969754	0.018146	9.1
4683	-0.193808	61.961981	0.004624	5.4
4684	-0.864334	61.954212	0.007531	4.5
4685	-0.482367	61.946444	0.003776	5.3
4686	-0.466146	61.938680	0.007287	5.2
4687	-1.007541	61.930918	0.015788	6.8
4688	-0.366731	61.923158	0.006878	5.3
4689	-0.022324	61.915401	0.002978	4.2
4690	-1.097062	61.907647	0.026022	4.4
4691	-1.041300	61.899895	0.008088	4.4
4692	-0.516483	61.892146	0.008481	4.2
4693	-1.428049	61.884400	0.008840	4.5
4694	-0.843391	61.876656	0.009567	4.3
4695	-1.048250	61.868914	0.004477	4.9
4696	-0.649875	61.861176	0.009171	4.3
4697	-0.591545	61.853439	0.006128	4.3
4698	-0.000000	61.845706	0.000000	3.9
4699	-0.563456	61.837975	0.007009	4.2
4700	-0.000000	61.830246	0.000000	4.8
4701	-0.961680	61.822520	0.011757	4.5
4702	-1.372144	61.814797	0.009133	5.9
4703	-0.409592	61.807076	0.006054	5.9
4704	-0.464476	61.799358	0.008308	6.6
4705	-0.295937	61.791643	0.005455	8.4
4706	-1.082357	61.783930	0.023366	7.3
4707	-0.328492	61.776219	0.009346	7.9
4708	-0.456756	61.768511	0.007263	7.2
4709	-0.000000	61.760806	0.000000	7.1
4710	-0.028703	61.753103	0.001860	6.9
4711	-0.000000	61.745403	0.000000	6.6
4712	-0.780198	61.737705	0.013522	6.7
4713	-0.000000	61.730010	0.000000	5.2
4714	-0.890933	61.722318	0.014079	5.8
4715	-0.909985	61.714628	0.010972	5.5
4716	-0.722876	61.706940	0.012596	6.1
4717	-0.351905	61.699255	0.007229	5.7
4718	-1.019976	61.691573	0.007370	5.2
4719	-0.679243	61.683893	0.005465	5.5
4720	-0.745450	61.676216	0.011581	5.9
4721	-0.889149	61.668541	0.015857	5.4
4722	-1.038289	61.660869	0.016134	5.5
4723	-1.024315	61.653200	0.010879	5.3
4724	-0.000000	61.645533	0.000000	5.8
4725	-0.960925	61.637868	0.013706	5.4
4726	-0.342836	61.630206	0.019253	5.3
4727	-0.388101	61.622547	0.010493	5.7
4728	-0.887662	61.614890	0.006161	5.6
4729	-0.605572	61.607236	0.007530	5.1
4730	-0.215767	61.599584	0.003154	5.4
4731	-0.728478	61.591934	0.007596	6.1
4732	-0.678844	61.584288	0.004515	7.7
4733	-1.254478	61.576644	0.012269	8.5
4734	-0.000000	61.569002	0.000000	7.3
4735	-1.010834	61.561363	0.005338	7.9
4736	-1.303111	61.553726	0.018457	6.7
4737	-0.369951	61.546092	0.004544	5.0
4738	-0.928385	61.538460	0.009925	8.1
4739	-1.028311	61.530831	0.009374	7.3
4740	-0.047966	61.523205	0.004660	4.7
4741	-0.379610	61.515581	0.004242	4.7
4742	-0.541538	61.507959	0.006877	5.6
4743	-0.585511	61.500340	0.018262	5.2
4744	-0.599058	61.492724	0.008921	4.7
4745	-0.787435	61.485110	0.016946	4.2
4746	-0.660862	61.477499	0.010889	4.3
4747	-0.000000	61.469890	0.000000	6.1
4748	-0.099043	61.462283	0.001765	5.0
4749	-0.830522	61.454679	0.012332	5.3
4750	-0.340539	61.447078	0.002215	5.6
4751	-0.543158	61.439479	0.013984	4.3
4752	-0.929952	61.431883	0.006663	4.3
4753	-0.527237	61.424289	0.008312	4.5
4754	-0.000000	61.416697	0.000000	3.3
4755	-0.486009	61.409109	0.011059	4.6
4756	-0.000000	61.401522	0.000000	4.2
4757	-0.381680	61.393938	0.005934	4.4
4758	-0.523562	61.386357	0.009782	4.5
4759	-0.652024	61.378778	0.010319	4.5
4760	-0.805196	61.371202	0.003550	4.5
4761	-1.282768	61.363628	0.011349	4.9
4762	-1.481263	61.356056	0.014678	5.7
4763	-0.900329	61.348488	0.008480	8.1
4764	-0.621130	61.340921	0.008811	10.2
4765	-0.751245	61.333357	0.003688	5.9
4766	-0.575503	61.325796	0.006984	4.6
4767	-0.000000	61.318237	0.000000	5.7
4768	-1.182839	61.310680	0.019012	4.5
4769	-0.165176	61.303126	0.004239	8.3
4770	-1.385117	61.295575	0.011569	7.1
4771	-0.912884	61.288026	0.004374	7.8
4772	-0.454466	61.280479	0.006338	5.2
4773	-1.053945	61.272935	0.011744	5.2
4774	-0.682992	61.265394	0.006658	4.3
4775	-0.368342	61.257854	0.002657	4.4
4776	-0.350210	61.250318	0.003949	4.2
4777	-0.000000	61.242784	0.000000	4.2
4778	-0.503612	61.235252	0.006859	7.9
4779	-0.000000	61.227723	0.000000	4.4
4780	-0.497256	61.220196	0.006635	4.8
4781	-0.671461	61.212672	0.006099	5.0
4782	0.000000	61.205150	0.000000	3.9
4783	-0.108936	61.197630	0.007202	4.3
4784	-0.002052	61.190114	0.000016	4.1
4785	-1.032154	61.182599	0.007290	4.3
4786	-0.534485	61.175087	0.008934	4.3
4787	-0.807863	61.167578	0.005127	4.1
4788	-1.360494	61.160071	0.015919	4.2
4789	-0.798062	61.152566	0.014713	4.3
4790	-0.721903	61.145064	0.004771	4.2
4791	-0.166166	61.137564	0.008784	4.8
4792	-0.368407	61.130067	0.014065	6.9
4793	-1.176449	61.122572	0.013634	6.9
4794	-1.310375	61.115080	0.009361	6.1
4795	-0.411006	61.107590	0.005486	6.2
4796	-1.256205	61.100102	0.016862	6.4
4797	-0.772077	61.092617	0.020269	6.8
4798	-1.171792	61.085135	0.017373	4.6
4799	-0.808240	61.077655	0.005572	4.3
4800	-1.112685	61.070177	0.010009	4.4
4801	-0.721343	61.062702	0.013357	5.4
4802	-0.751059	61.055229	0.013738	9.0
4803	-0.598827	61.047759	0.005839	5.1
4804	-0.803041	61.040291	0.008695	5.1
4805	-1.028122	61.032825	0.009424	4.6
4806	-0.950359	61.025362	0.007081	3.8
4807	-1.105385	61.017902	0.009590	4.6
4808	-0.000013	61.010443	0.000000	3.8
4809	-0.495845	61.002988	0.005783	4.5
4810	-1.129249	60.995534	0.005239	10.3
4811	-0.871906	60.988083	0.005439	10.2
4812	-0.809015	60.980635	0.018786	10.8
4813	-0.346232	60.973189	0.009027	4.8
4814	-0.926310	60.965745	0.008565	4.3
4815	-1.108759	60.958304	0.008061	4.2
4816	-0.345067	60.950865	0.004231	4.4
4817	-0.689569	60.943429	0.011271	3.9
4818	-0.000000	60.935995	0.000000	4.5
4819	-0.072275	60.928563	0.003726	4.1
4820	-0.000000	60.921134	0.000000	4.2
4821	-1.154717	60.913708	0.016276	4.9
4822	-0.000000	60.906283	0.000000	4.3
4823	-0.449370	60.898861	0.003857	4.2
4824	-0.313163	60.891442	0.007039	5.0
4825	-0.753776	60.884025	0.012703	6.6
4826	-1.013754	60.876610	0.008507	7.4
4827	-0.000000	60.869198	0.000000	5.9
4828	-0.216143	60.861788	0.003365	4.8
4829	-0.603611	60.854381	0.006504	4.9
4830	-1.004329	60.846976	0.017433	4.5
4831	-1.023847	60.839573	0.026626	4.9
4832	-0.910388	60.832173	0.010238	4.6
4833	-1.238595	60.824775	0.028949	4.9
4834	-1.315255	60.817380	0.014694	4.8
4835	-0.001135	60.809987	0.000008	4.4
4836	-0.668391	60.802596	0.012452	4.9
4837	-0.000000	60.795208	0.000000	3.9
4838	-0.595058	60.787822	0.014479	4.5
4839	-0.902472	60.780439	0.011616	4.5
4840	-0.397489	60.773058	0.014197	4.8
4841	-0.576884	60.765679	0.009963	8.6
4842	-1.254720	60.758303	0.009939	11.6
4843	-1.018698	60.750929	0.006697	8.8
4844	-0.558191	60.743557	0.007795	9.1
4845	-0.412706	60.736188	0.013794	4.8
4846	-0.614391	60.728822	0.007666	4.2
4847	-1.129679	60.721457	0.024464	4.2
4848	-0.573602	60.714095	0.004676	4.3
4849	-0.575783	60.706736	0.007319	4.2
4850	-0.000000	60.699378	0.000000	4.1
4851	-0.715606	60.692024	0.017319	4.3
4852	-1.180521	60.684671	0.011301	4.4
4853	-0.010252	60.677321	0.001402	4.2
4854	-0.443790	60.669973	0.009097	3.8
4855	-0.016341	60.662628	0.000227	4.4
4856	-0.600371	60.655285	0.012025	9.1
4857	-0.006958	60.647945	0.000622	7.3
4858	-1.037608	60.640606	0.008424	9.1
4859	-0.897579	60.633270	0.010982	7.4
4860	-0.789926	60.625937	0.010478	5.4
4861	-1.230440	60.618606	0.011224	5.2
4862	-1.231897	60.611277	0.025646	4.5
4863	-0.642418	60.603951	0.004369	5.3
4864	-0.439828	60.596627	0.009370	5.2
4865	-0.453469	60.589305	0.003899	4.9
4866	-0.845549	60.581986	0.012264	4.6
4867	-0.229823	60.574669	0.004240	4.2
4868	-0.259451	60.567354	0.013811	5.7
4869	-0.290851	60.560042	0.003838	5.4
4870	-1.373540	60.552732	0.023016	7.4
4871	-0.582805	60.545424	0.009850	5.5
4872	-0.319196	60.538119	0.006127	8.6
4873	-1.663856	60.530816	0.032916	8.4
4874	-0.723312	60.523516	0.006850	4.8
4875	-0.000000	60.516218	0.000000	4.5
4876	-0.356778	60.508922	0.004864	4.2
4877	-0.535435	60.501629	0.009002	4.6
4878	-0.508730	60.494337	0.005476	4.2
4879	-0.924105	60.487049	0.006960	4.3
4880	-1.020523	60.479762	0.016505	4.9
4881	-1.079035	60.472478	0.013003	4.6
4882	-0.073884	60.465196	0.001339	3.7
4883	-0.957547	60.457917	0.007610	4.6
4884	-0.865726	60.450640	0.010419	4.7
4885	-0.000000	60.443365	0.000000	6.4
4886	-0.702630	60.436093	0.005346	7.3
4887	-0.560578	60.428823	0.014100	6.9
4888	-1.392862	60.421555	0.021230	7.4
4889	-1.094275	60.414290	0.010184	7.1
4890	-0.467262	60.407026	0.007165	5.3
4891	-0.780072	60.399766	0.007130	11.8
4892	-0.000000	60.392507	0.000000	4.6
4893	-1.054306	60.385251	0.016470	5.4
4894	-1.179275	60.377997	0.024267	4.8
4895	-0.731448	60.370746	0.007287	5.0
4896	-0.210560	60.363497	0.003389	5.4
4897	-0.000000	60.356250	0.000000	5.2
4898	-0.731607	60.349006	0.010209	4.9
4899	-0.748863	60.341763	0.013282	4.4
4900	-0.727814	60.334524	0.005133	4.3
4901	-0.747916	60.327286	0.011283	4.6
4902	-0.813841	60.320051	0.020891	4.7
4903	-0.754066	60.312818	0.012063	10.2
4904	-0.793715	60.305587	0.010556	5.5
4905	-0.895239	60.298359	0.007988	4.5
4906	-0.404521	60.291133	0.006155	4.3
4907	-0.065769	60.283909	0.004171	4.3
4908	-0.599201	60.276688	0.002483	4.5
4909	-0.005328	60.269469	0.001165	4.3
4910	-0.558078	60.262252	0.005311	4.6
4911	-0.927249	60.255038	0.014132	4.2
4912	-0.979365	60.247826	0.022591	4.5
4913	-0.335291	60.240616	0.005302	4.5
4914	-1.565098	60.233408	0.015458	4.5
4915	-0.000000	60.226203	0.000000	6.5
4916	-0.489693	60.219000	0.010647	5.8
