1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
624	-0.470067	192.219391	0.004879	5.1
625	-0.946191	192.060488	0.026743	5.3
626	-0.509274	191.901935	0.013497	5.0
627	-0.000000	191.743730	0.000000	4.0
628	-0.012900	191.585873	0.000123	4.7
629	-0.000000	191.428362	0.000000	4.7
630	-0.706713	191.271196	0.009829	5.1
631	-1.075959	191.114374	0.005138	4.9
632	-0.736168	190.957893	0.008275	5.1
633	-0.601798	190.801755	0.019548	4.9
634	-0.000000	190.645956	0.000000	5.0
635	-0.000000	190.490495	0.000000	4.1
636	-1.090139	190.335373	0.018558	5.6
637	-0.642196	190.180587	0.022185	5.3
638	-0.598750	190.026136	0.012031	6.1
639	-1.083043	189.872019	0.014005	5.1
640	-1.064585	189.718235	0.012997	5.4
641	-1.120988	189.564782	0.016828	5.3
642	-0.827829	189.411661	0.018411	5.0
643	-1.347087	189.258868	0.021321	4.9
644	-0.516818	189.106404	0.008099	5.0
645	-0.520222	188.954267	0.006298	5.4
646	-0.639110	188.802456	0.008148	5.9
647	-0.551202	188.650969	0.011099	6.2
648	-0.684355	188.499807	0.008188	5.9
649	-0.000000	188.348967	0.000000	3.9
650	-0.012916	188.198448	0.001324	5.9
651	-0.000000	188.048250	0.000000	5.5
652	-0.000000	187.898371	0.000000	6.2
653	-0.205383	187.748810	0.003194	5.9
654	-0.381068	187.599566	0.002911	5.8
655	-1.162553	187.450638	0.006713	6.2
656	-0.427202	187.302025	0.008936	5.3
657	-0.750123	187.153725	0.009102	5.0
658	-0.471519	187.005739	0.009354	5.7
659	-0.986636	186.858064	0.013612	5.1
660	-0.496202	186.710699	0.002211	5.0
661	-0.036677	186.563645	0.001173	6.3
662	-0.000000	186.416898	0.000000	5.7
663	-0.963357	186.270459	0.014608	6.5
664	-1.108952	186.124326	0.023616	6.6
665	-0.035019	185.978499	0.004594	5.0
666	-0.367120	185.832976	0.004501	5.3
667	-0.935533	185.687756	0.021014	5.2
668	-0.745297	185.542838	0.016356	4.9
669	-0.269691	185.398222	0.005827	5.0
670	-1.095603	185.253906	0.017608	5.3
671	-0.228539	185.109889	0.005371	5.2
672	-1.039780	184.966170	0.008504	4.8
673	-0.000000	184.822748	0.000000	3.7
674	-0.000000	184.679623	0.000000	4.0
675	-0.955185	184.536792	0.011625	5.1
676	-0.678548	184.394256	0.011077	4.9
677	-1.057452	184.252013	0.014184	5.0
678	-0.316941	184.110062	0.015497	6.4
679	-0.763263	183.968403	0.008104	5.6
680	-1.382715	183.827034	0.015165	6.0
681	-0.540948	183.685954	0.016834	6.9
682	-0.338666	183.545163	0.006981	6.9
683	-0.001792	183.404658	0.000346	6.6
684	-0.281642	183.264441	0.008619	6.8
685	-1.344667	183.124509	0.014900	5.4
686	-0.863874	182.984861	0.015141	4.9
687	-1.421396	182.845497	0.021359	4.7
688	-0.061326	182.706416	0.005933	4.3
689	-0.662425	182.567616	0.020731	4.9
690	-0.918223	182.429098	0.009893	4.9
691	-0.409921	182.290859	0.005423	5.1
692	-0.606877	182.152899	0.030780	7.1
693	-0.359418	182.015217	0.010297	6.4
694	-1.200224	181.877813	0.013279	5.3
695	-0.386097	181.740684	0.011376	7.4
696	-0.278970	181.603832	0.007128	7.1
697	-0.359360	181.467253	0.012544	6.8
698	-0.891666	181.330948	0.016115	5.1
699	-1.227827	181.194916	0.019177	4.3
700	-0.439919	181.059155	0.012020	5.4
701	-1.121598	180.923666	0.010125	4.4
702	-0.991507	180.788446	0.018653	5.0
703	-0.599998	180.653496	0.006625	4.7
704	-0.473709	180.518814	0.006025	4.7
705	-0.196259	180.384399	0.006323	5.1
706	-0.571509	180.250251	0.011253	5.6
707	-0.361782	180.116369	0.006415	5.3
708	-0.971360	179.982752	0.017801	5.7
709	-1.079274	179.849398	0.006906	5.0
710	-0.000000	179.716308	0.000000	6.4
711	-1.277678	179.583480	0.016651	5.7
712	-1.123415	179.450913	0.025848	6.2
713	-0.474629	179.318607	0.005976	6.0
714	-0.507565	179.186561	0.008445	5.6
715	-1.386482	179.054774	0.011354	5.7
716	-0.000000	178.923245	0.000000	5.1
717	-1.233625	178.791973	0.010434	5.5
718	-0.562446	178.660958	0.002656	5.1
719	-0.332330	178.530199	0.009789	5.0
720	-0.000000	178.399694	0.000000	4.9
721	-0.177890	178.269444	0.002321	6.0
722	-0.000000	178.139447	0.000000	4.9
723	-0.646655	178.009702	0.022954	5.9
724	-0.632928	177.880209	0.005945	5.5
725	-0.321849	177.750967	0.005516	5.5
726	-0.551887	177.621975	0.009736	5.5
727	-0.001833	177.493232	0.000198	5.3
728	-0.589336	177.364738	0.009670	6.0
729	-0.680417	177.236492	0.011580	5.5
730	-1.082614	177.108492	0.006788	4.9
731	-1.170972	176.980739	0.016913	5.1
732	-0.433930	176.853231	0.011948	3.8
733	-1.099270	176.725968	0.014806	5.0
734	-0.500815	176.598949	0.013722	5.3
735	-0.821788	176.472173	0.008614	4.9
736	-0.742984	176.345639	0.010781	4.8
737	-0.674227	176.219348	0.012174	5.3
738	-1.235473	176.093296	0.018113	6.0
739	-0.439805	175.967486	0.007424	5.9
740	-0.113173	175.841914	0.016452	5.1
741	-0.635385	175.716581	0.017838	5.0
742	-0.913504	175.591486	0.004585	5.9
743	-1.352241	175.466629	0.008559	6.4
744	-0.000000	175.342008	0.000000	6.5
745	-0.801820	175.217622	0.009197	5.9
746	-0.939817	175.093472	0.009425	6.1
747	-0.832130	174.969556	0.006463	5.5
748	-0.335540	174.845873	0.003708	4.9
749	-1.612459	174.722423	0.015493	4.3
750	-0.152735	174.599206	0.001940	4.5
751	-0.701912	174.476220	0.016724	6.0
752	-0.386792	174.353464	0.006431	4.3
753	-0.465826	174.230939	0.006605	5.7
754	-0.862152	174.108643	0.007240	6.2
755	-1.230886	173.986576	0.013306	5.5
756	-0.927814	173.864737	0.008319	5.5
757	-0.567561	173.743124	0.010734	5.3
758	-0.714805	173.621739	0.007366	5.1
759	-0.000000	173.500579	0.000000	5.1
760	-0.024471	173.379645	0.003343	4.1
761	-0.341955	173.258935	0.002763	4.9
762	-0.404295	173.138449	0.002850	5.0
763	-0.000000	173.018186	0.000000	4.3
764	-0.435082	172.898146	0.010624	4.9
765	-0.767180	172.778327	0.011552	4.3
766	-0.870100	172.658730	0.014947	5.2
767	-0.000000	172.539353	0.000000	5.2
768	-0.000364	172.420196	0.000272	5.3
769	-0.825310	172.301258	0.007737	5.0
770	-0.059992	172.182539	0.001152	5.3
771	-0.873603	172.064037	0.011056	5.0
772	-1.277445	171.945753	0.010674	6.0
773	-0.414777	171.827686	0.010025	5.8
774	-0.324906	171.709834	0.004692	6.1
775	-1.066980	171.592198	0.008098	5.7
776	-0.650724	171.474776	0.028140	5.8
777	-0.573404	171.357568	0.010806	6.0
778	-0.354990	171.240574	0.015828	4.8
779	-0.787742	171.123793	0.009938	5.0
780	-0.345229	171.007223	0.008036	5.3
781	-0.221632	170.890865	0.003309	5.1
782	-0.355871	170.774718	0.001999	5.8
783	-0.227502	170.658782	0.002326	5.3
784	-0.924702	170.543055	0.008696	5.0
785	-0.744883	170.427537	0.007465	5.2
786	-0.011251	170.312227	0.000064	5.0
787	-0.997751	170.197125	0.009610	5.6
788	-0.648105	170.082231	0.010223	5.3
789	-0.264609	169.967543	0.007541	6.2
790	-0.760467	169.853061	0.010596	5.5
791	-0.325317	169.738784	0.011273	5.6
792	-0.460599	169.624713	0.010120	5.4
793	-0.261783	169.510845	0.001409	5.7
794	-0.268756	169.397181	0.003663	4.0
795	-0.628837	169.283720	0.003421	4.8
796	-0.997079	169.170462	0.007597	4.8
797	-0.948103	169.057405	0.006923	4.0
798	-0.000000	168.944549	0.000000	4.6
799	-0.000000	168.831895	0.000000	3.5
800	-1.236046	168.719440	0.014333	5.5
801	-0.552681	168.607185	0.018626	5.6
802	-0.490340	168.495129	0.009692	4.7
803	-1.234213	168.383271	0.012059	4.9
804	-0.000000	168.271611	0.000000	6.5
805	-1.290079	168.160148	0.025921	6.9
806	-0.133131	168.048882	0.001192	5.9
807	-0.621552	167.937812	0.007676	6.4
808	-0.261706	167.826938	0.001864	5.7
809	-0.224646	167.716258	0.011163	4.4
810	-1.064439	167.605773	0.013266	4.9
811	-0.267757	167.495482	0.005781	4.6
812	-0.823945	167.385384	0.010837	5.5
813	-0.000015	167.275479	0.000016	6.2
814	-0.054861	167.165766	0.006001	4.2
815	-0.923272	167.056245	0.005646	5.5
816	-1.167572	166.946915	0.007771	4.9
817	-0.407735	166.837776	0.011812	5.9
818	-0.756989	166.728826	0.010426	5.3
819	-0.504440	166.620067	0.002707	6.0
820	-0.484364	166.511496	0.012644	5.5
821	-0.858245	166.403113	0.010523	5.7
822	-0.000000	166.294919	0.000000	4.6
823	-1.388544	166.186912	0.016697	5.1
824	-0.039168	166.079091	0.003845	5.0
825	-0.709095	165.971458	0.008070	4.5
826	-0.423083	165.864009	0.005013	4.9
827	-0.000000	165.756747	0.000000	4.8
828	-0.739981	165.649669	0.014364	4.8
829	-0.902305	165.542775	0.016661	5.0
830	-0.563699	165.436065	0.012339	5.2
831	-0.476039	165.329538	0.011169	5.6
832	-0.814844	165.223194	0.012804	4.9
833	-1.164605	165.117032	0.008772	5.2
834	-0.624630	165.011052	0.010276	4.4
835	-0.966358	164.905253	0.016908	4.9
836	-0.000000	164.799635	0.000000	5.6
837	-0.709576	164.694197	0.013152	6.0
838	-0.411900	164.588939	0.010960	5.4
839	-0.000000	164.483859	0.000000	5.1
840	-0.578857	164.378959	0.005350	5.1
841	-1.463894	164.274237	0.009982	5.1
842	-0.371567	164.169692	0.011912	5.1
843	-0.760996	164.065325	0.011929	4.3
844	-0.793666	163.961135	0.008486	5.2
845	-0.658208	163.857120	0.008587	5.6
846	-0.592810	163.753282	0.009073	5.1
847	-0.905063	163.649619	0.007723	5.5
848	-0.868918	163.546130	0.012328	5.2
849	-0.823770	163.442816	0.010148	5.7
850	-1.250403	163.339676	0.007066	5.4
851	-0.462075	163.236709	0.010775	5.2
852	-0.758762	163.133915	0.017718	5.1
853	-0.557053	163.031294	0.007989	5.2
854	-0.263055	162.928844	0.002504	4.9
855	-0.592858	162.826566	0.009374	4.9
856	-1.413924	162.724459	0.015885	4.9
857	-0.628734	162.622523	0.011375	4.9
858	-0.000715	162.520757	0.000344	5.2
859	-1.133645	162.419160	0.003181	5.3
860	-0.272653	162.317733	0.012874	5.0
861	-0.432191	162.216474	0.004606	5.2
862	-0.000000	162.115383	0.000000	4.9
863	-0.153002	162.014461	0.001528	5.2
864	-0.856890	161.913705	0.015942	5.1
865	-0.571901	161.813117	0.007912	3.9
866	-0.846342	161.712695	0.009636	4.9
867	-0.240316	161.612439	0.004829	4.9
868	-1.371534	161.512349	0.015426	5.1
869	-0.634317	161.412424	0.009936	5.3
870	-0.737517	161.312663	0.007171	6.2
871	-0.311122	161.213067	0.005126	7.5
872	-1.126392	161.113635	0.009803	5.3
873	-0.887071	161.014366	0.007448	5.1
874	-0.197004	160.915260	0.006345	4.4
875	-1.281282	160.816316	0.005922	5.0
876	-0.645755	160.717535	0.005755	5.3
877	-0.401706	160.618915	0.002915	4.7
878	-0.754993	160.520456	0.006036	5.3
879	-0.291482	160.422158	0.006294	4.5
880	-1.124681	160.324021	0.015900	5.0
881	-0.372825	160.226043	0.005923	5.2
882	-1.012807	160.128225	0.009828	4.6
883	-0.874613	160.030566	0.010869	5.3
884	-0.392752	159.933066	0.009111	5.0
885	-0.515071	159.835723	0.007187	5.5
886	-0.256143	159.738539	0.002199	4.2
887	-0.446875	159.641512	0.011455	5.1
888	-0.332477	159.544642	0.001813	4.4
889	-0.756206	159.447929	0.013035	5.0
890	-0.602090	159.351372	0.007685	4.8
891	-0.893187	159.254971	0.006320	4.8
892	-0.306340	159.158725	0.005231	4.9
893	-0.000000	159.062634	0.000000	3.8
894	-0.478808	158.966697	0.011388	4.5
895	-0.000000	158.870915	0.000000	5.1
896	-0.000000	158.775286	0.000000	4.6
897	-0.025104	158.679811	0.005249	4.4
898	-0.480627	158.584489	0.008771	3.9
899	-0.000000	158.489319	0.000000	3.8
900	-0.409594	158.394302	0.007395	4.5
901	-0.642136	158.299436	0.013686	5.2
902	-0.595902	158.204721	0.024765	5.8
903	-1.407409	158.110158	0.008851	6.3
904	-0.511543	158.015745	0.007511	5.9
905	-0.739059	157.921482	0.026799	5.0
906	-1.027205	157.827369	0.018748	6.0
907	-0.846443	157.733406	0.008576	5.2
908	-0.445488	157.639591	0.012749	5.1
909	-0.868034	157.545925	0.010576	5.3
910	-0.770437	157.452408	0.004257	5.6
911	-0.501121	157.359038	0.010877	4.9
912	-0.000000	157.265816	0.000000	5.3
913	-0.000000	157.172741	0.000000	4.9
914	-0.596421	157.079813	0.006617	4.8
915	-0.493279	156.987031	0.009957	5.1
916	-0.248370	156.894395	0.004237	5.0
917	-0.529604	156.801904	0.009117	4.9
918	-1.090482	156.709559	0.009653	5.5
919	-0.853756	156.617359	0.011091	5.3
920	-0.696302	156.525304	0.007374	5.5
921	-0.769310	156.433392	0.023906	5.5
922	-0.627850	156.341624	0.006012	6.0
923	-0.455355	156.250000	0.012795	5.5
924	-0.645126	156.158519	0.003012	5.2
925	-0.475490	156.067180	0.007560	4.7
926	-0.711490	155.975984	0.011306	4.9
927	-0.659470	155.884930	0.006854	5.3
928	-0.479227	155.794017	0.008051	5.0
929	-0.043591	155.703246	0.004357	4.8
930	-0.848969	155.612615	0.006070	5.3
931	-0.685933	155.522125	0.018917	5.0
932	-0.465946	155.431775	0.004942	5.0
933	-1.254436	155.341565	0.015980	5.6
934	-1.272550	155.251495	0.018492	5.4
935	-0.000000	155.161563	0.000000	5.9
936	-0.436200	155.071771	0.004689	5.4
937	-0.575914	154.982117	0.011957	5.1
938	-0.000000	154.892601	0.000000	6.2
939	-0.259911	154.803222	0.002777	5.5
940	-0.336325	154.713981	0.005082	5.1
941	-0.855593	154.624878	0.007390	5.1
942	-0.000000	154.535910	0.000000	5.2
943	-0.809250	154.447080	0.014121	5.1
944	-1.239336	154.358385	0.017173	4.4
945	-0.840902	154.269826	0.010912	5.1
946	-0.389749	154.181402	0.014850	5.7
947	-0.491085	154.093114	0.018898	4.8
948	-1.458259	154.004960	0.012946	5.0
949	-1.144385	153.916940	0.008946	4.9
950	-0.648225	153.829054	0.006327	4.9
951	-0.721793	153.741303	0.015302	5.0
952	-0.000000	153.653684	0.000000	4.8
953	-0.000000	153.566198	0.000000	3.3
954	-0.407073	153.478846	0.004418	4.9
955	-1.211237	153.391625	0.007234	6.2
956	-0.233950	153.304537	0.011014	5.0
957	-0.880558	153.217580	0.010410	4.9
958	-0.000000	153.130755	0.000000	4.9
959	-0.538330	153.044061	0.013934	5.2
960	-0.232379	152.957498	0.002845	5.0
961	-1.716505	152.871065	0.011340	4.9
962	-0.274447	152.784762	0.013113	4.7
963	-0.002881	152.698589	0.000535	4.9
964	-0.935743	152.612545	0.011278	4.8
965	-1.501628	152.526631	0.016106	6.2
966	-0.999289	152.440845	0.005977	6.1
967	-0.000000	152.355188	0.000000	4.5
968	-0.694637	152.269660	0.010489	6.4
969	-0.148546	152.184259	0.009711	5.4
970	-1.058283	152.098986	0.026886	5.7
971	-0.861057	152.013840	0.008947	5.9
972	-1.419995	151.928821	0.015064	5.9
973	-0.877073	151.843928	0.012533	5.3
974	-0.583176	151.759163	0.012466	4.9
975	-0.426224	151.674523	0.011302	4.8
976	-1.199608	151.590009	0.011911	4.8
977	-0.645032	151.505620	0.008124	4.8
978	-0.499848	151.421357	0.012246	5.3
979	-0.665070	151.337218	0.009769	4.6
980	-0.321081	151.253204	0.003483	4.9
981	-0.372944	151.169314	0.007725	5.0
982	-1.002544	151.085549	0.014426	4.9
983	-0.204778	151.001907	0.002766	4.7
984	-1.093741	150.918388	0.010655	5.3
985	-0.750871	150.834992	0.015160	5.0
986	-1.239240	150.751719	0.024527	5.1
987	-0.271530	150.668569	0.002523	5.6
988	-0.430600	150.585541	0.008569	5.0
989	-0.493176	150.502634	0.008829	5.9
990	-0.754641	150.419849	0.011541	4.5
991	-0.950294	150.337186	0.009625	5.2
992	-0.043955	150.254644	0.004027	4.4
993	-0.747023	150.172222	0.009727	4.3
994	-1.024969	150.089921	0.007631	5.2
995	-1.006241	150.007740	0.013322	5.1
996	-1.337225	149.925679	0.010276	5.6
997	-0.674690	149.843737	0.009192	5.4
998	-0.924033	149.761915	0.003632	5.7
999	-0.926051	149.680212	0.010138	5.4
1000	-0.558810	149.598627	0.010156	5.1
1001	-1.037302	149.517161	0.008502	5.9
1002	-0.679540	149.435814	0.009054	6.4
1003	-0.000000	149.354584	0.000000	6.1
1004	-0.264677	149.273472	0.006977	6.9
1005	-0.819503	149.192477	0.010708	6.3
1006	-0.000101	149.111599	0.000095	6.0
1007	-0.596799	149.030838	0.004955	4.9
1008	-0.252118	148.950194	0.006730	4.9
1009	-0.484649	148.869666	0.007033	5.0
1010	-0.000000	148.789253	0.000000	5.6
1011	-0.000000	148.708957	0.000000	4.4
1012	-0.164928	148.628776	0.006213	5.0
1013	-0.419424	148.548710	0.008995	5.1
1014	-1.175828	148.468759	0.009349	4.3
1015	-0.642052	148.388923	0.014695	5.2
1016	-0.589529	148.309201	0.005036	5.3
1017	-0.542033	148.229594	0.009910	5.1
1018	-0.505828	148.150100	0.006920	6.0
1019	-0.000000	148.070719	0.000000	4.6
1020	-0.598980	147.991452	0.005678	5.5
1021	-0.945358	147.912298	0.024334	5.2
1022	-1.415273	147.833257	0.012505	5.1
1023	-0.205748	147.754329	0.012909	4.9
1024	-0.000000	147.675512	0.000000	5.0
1025	-0.000000	147.596808	0.000000	4.7
1026	-0.655548	147.518216	0.006659	4.9
1027	-0.567709	147.439735	0.009057	5.7
1028	-1.071344	147.361365	0.006950	5.6
1029	-0.998763	147.283106	0.018340	5.4
1030	-0.663225	147.204958	0.003039	5.0
1031	-0.582658	147.126920	0.003585	5.1
1032	-1.513819	147.048993	0.017943	5.4
1033	-0.746651	146.971175	0.015472	6.1
1034	-0.484100	146.893468	0.006485	6.5
1035	-0.797451	146.815869	0.019260	6.0
1036	-1.506322	146.738380	0.019539	6.2
1037	-0.563633	146.661000	0.005755	7.7
1038	-0.804616	146.583729	0.012856	5.7
1039	-0.759951	146.506566	0.007560	5.0
1040	-0.640999	146.429511	0.010944	4.9
1041	-0.989897	146.352565	0.017399	5.2
1042	-1.155239	146.275726	0.007446	5.1
1043	-0.454237	146.198994	0.005173	4.5
1044	-1.245490	146.122370	0.018606	5.0
1045	-0.574058	146.045853	0.009396	4.9
1046	-1.348087	145.969442	0.006216	5.1
1047	-1.352049	145.893139	0.013510	5.0
1048	-0.728253	145.816941	0.024726	5.2
1049	-0.327050	145.740849	0.004612	6.4
1050	-0.598248	145.664863	0.014201	6.2
1051	-0.000000	145.588983	0.000000	4.5
1052	-0.000000	145.513208	0.000000	6.2
1053	-0.860062	145.437538	0.006589	4.8
1054	-0.421941	145.361973	0.012232	4.5
1055	-1.372803	145.286513	0.010631	5.1
1056	-0.359451	145.211157	0.011809	5.3
1057	-0.294737	145.135905	0.004130	5.3
1058	-0.000000	145.060757	0.000000	4.6
1059	-0.253658	144.985712	0.005856	5.0
1060	-0.000000	144.910771	0.000000	4.2
1061	-0.000000	144.835934	0.000000	4.3
1062	-0.146455	144.761199	0.009864	5.1
1063	-0.000000	144.686567	0.000000	5.0
1064	-0.489930	144.612037	0.014426	3.8
1065	-0.434476	144.537610	0.016619	6.4
1066	-0.380522	144.463285	0.010711	6.3
1067	-0.992760	144.389062	0.016238	5.5
1068	-0.815818	144.314940	0.006709	6.2
1069	-0.681183	144.240920	0.012546	5.9
1070	-0.732046	144.167001	0.022799	7.2
1071	-0.479711	144.093182	0.013561	4.6
1072	-1.163014	144.019465	0.011689	5.0
1073	-0.922669	143.945848	0.013839	5.3
1074	-1.457909	143.872331	0.013769	4.9
1075	-0.329452	143.798914	0.009250	4.9
1076	-0.796338	143.725597	0.008493	4.9
1077	-0.396668	143.652380	0.019555	5.1
1078	-0.964332	143.579262	0.013415	4.4
1079	-1.200225	143.506243	0.004918	5.4
1080	-0.673791	143.433323	0.020969	5.5
1081	-0.723605	143.360502	0.015152	5.2
1082	-1.176860	143.287780	0.032891	5.1
1083	-0.846652	143.215155	0.007822	5.3
1084	-0.596315	143.142629	0.011872	5.6
1085	-0.382027	143.070201	0.006285	4.8
1086	-0.000000	142.997870	0.000000	4.6
1087	-0.771625	142.925637	0.021405	4.5
1088	-0.000000	142.853501	0.000000	4.9
1089	-0.000000	142.781462	0.000000	3.6
1090	-0.000000	142.709519	0.000000	3.7
1091	-0.591637	142.637674	0.008404	6.1
1092	-0.838351	142.565924	0.011510	5.8
1093	-1.405542	142.494271	0.014670	5.2
1094	-0.520641	142.422714	0.003189	5.5
1095	-0.000015	142.351252	0.000015	5.4
1096	-0.286812	142.279886	0.008211	5.2
1097	-1.211292	142.208616	0.007523	3.8
1098	-0.000000	142.137440	0.000000	5.5
1099	-1.075557	142.066360	0.013001	5.8
1100	-0.844965	141.995374	0.006117	6.5
1101	-0.057323	141.924483	0.003595	5.8
1102	-0.922726	141.853685	0.021729	5.5
1103	-0.822497	141.782983	0.010138	4.9
1104	-0.542928	141.712373	0.007771	4.9
1105	-1.098029	141.641858	0.013991	5.0
1106	-0.555403	141.571436	0.003594	4.9
1107	-0.000000	141.501108	0.000000	4.5
1108	-0.396698	141.430872	0.010839	5.1
1109	-0.561009	141.360730	0.009739	5.2
1110	-0.436516	141.290680	0.005238	4.4
1111	-1.376428	141.220722	0.009718	4.5
1112	-0.291875	141.150857	0.005988	4.9
1113	-0.000000	141.081084	0.000000	5.4
1114	-0.000000	141.011403	0.000000	5.0
1115	-0.365697	140.941813	0.006725	5.6
1116	-1.202434	140.872315	0.014140	5.8
1117	-0.949970	140.802909	0.008856	4.0
1118	-1.026415	140.733593	0.005883	4.6
1119	-0.693594	140.664369	0.016634	4.9
1120	-0.453295	140.595235	0.003192	5.0
1121	-1.394900	140.526192	0.016764	5.0
1122	-0.879855	140.457239	0.009599	4.8
1123	-1.161182	140.388376	0.032672	5.3
1124	-0.618201	140.319603	0.007183	5.0
1125	-0.636479	140.250920	0.020684	5.0
1126	-1.142032	140.182326	0.010222	4.8
1127	-1.524524	140.113822	0.012403	4.9
1128	-1.104127	140.045407	0.015522	5.0
1129	-0.960883	139.977081	0.006477	4.9
1130	-0.505750	139.908844	0.010391	4.7
1131	-0.475258	139.840696	0.010874	4.2
1132	-1.216389	139.772635	0.013051	5.7
1133	-0.798987	139.704664	0.005246	5.2
1134	-1.285739	139.636780	0.010936	5.2
1135	-0.154180	139.568984	0.008170	4.2
1136	-0.109826	139.501276	0.005267	5.3
1137	-0.794459	139.433655	0.003420	5.3
1138	-0.075726	139.366122	0.005345	4.2
1139	-0.414866	139.298676	0.007700	4.9
1140	-1.196154	139.231317	0.011596	5.2
1141	-0.548478	139.164045	0.008098	4.5
1142	-0.939897	139.096859	0.018407	5.0
1143	-0.542236	139.029760	0.015223	5.5
1144	-0.499200	138.962747	0.006509	5.4
1145	-0.407860	138.895820	0.012124	4.9
1146	-0.379631	138.828978	0.011127	5.4
1147	-0.912064	138.762223	0.008263	5.3
1148	-1.170978	138.695553	0.010057	5.1
1149	-0.583690	138.628969	0.020148	5.2
1150	-0.066391	138.562469	0.004124	4.9
1151	-0.954973	138.496055	0.013522	4.9
1152	-0.359216	138.429725	0.009695	4.6
1153	-1.497190	138.363481	0.005590	4.9
1154	-1.246071	138.297320	0.029403	5.4
1155	-1.318254	138.231244	0.019923	4.9
1156	-0.707309	138.165252	0.018233	5.2
1157	-0.794043	138.099344	0.011685	5.3
1158	-0.544417	138.033520	0.016747	5.0
1159	-0.525916	137.967779	0.005486	4.9
1160	-0.473448	137.902122	0.006351	5.9
1161	-0.297424	137.836548	0.004106	5.2
1162	-0.572663	137.771057	0.006224	5.1
1163	-1.586501	137.705649	0.013357	4.7
1164	-0.531285	137.640324	0.006183	5.5
1165	-0.608005	137.575081	0.006853	5.9
1166	-0.422575	137.509921	0.008319	5.4
1167	-0.466456	137.444842	0.007458	4.1
1168	-0.852791	137.379846	0.009464	5.4
1169	-0.667674	137.314932	0.008636	5.2
1170	-0.342233	137.250100	0.002983	5.1
1171	-0.303292	137.185349	0.002642	5.9
1172	-0.585773	137.120680	0.003348	5.6
1173	-0.371712	137.056092	0.004198	6.1
1174	-0.000000	136.991585	0.000000	5.1
1175	-1.040629	136.927158	0.007808	5.6
1176	-0.338510	136.862813	0.003548	4.8
1177	-0.333589	136.798548	0.003449	4.7
1178	-0.752489	136.734363	0.012515	6.0
1179	-1.657542	136.670259	0.012527	5.8
1180	-0.772466	136.606235	0.010931	5.2
